地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2012/03/25,22:22:39.4,福島県沖,37°40.5′N,141°46.1′E,49 km,5.2,震度４
2012/03/25,21:25:42.4,栃木県北部,36°36.8′N,139°24.4′E,4 km,2.5,震度２
2012/03/25,21:22:55.3,宮城県沖,38°18.3′N,141°53.0′E,46 km,4.1,震度２
2012/03/25,16:40:57.1,福島県浜通り,37°13.6′N,140°54.3′E,7 km,2.9,震度１
2012/03/25,13:52:02.9,愛媛県南予,33°29.2′N,132°19.6′E,45 km,3.9,震度２
2012/03/25,11:40:06.1,秋田県内陸南部,39°23.9′N,140°32.0′E,9 km,2.6,震度１
2012/03/25,09:16:13.7,宮城県沖,38°50.8′N,142°03.3′E,46 km,3.5,震度１
2012/03/25,08:01:06.9,宮城県沖,38°03.2′N,141°57.6′E,42 km,3.5,震度１
2012/03/25,07:15:58.5,茨城県北部,36°50.1′N,140°34.7′E,7 km,3.3,震度２
2012/03/25,06:54:54.0,釧路沖,42°39.5′N,145°00.2′E,29 km,4.6,震度２
2012/03/25,05:03:19.7,茨城県北部,36°49.5′N,140°35.5′E,9 km,3.1,震度１
2012/03/25,03:24:39.8,福島県沖,37°27.9′N,141°26.8′E,39 km,3.7,震度２
2012/03/25,03:24:17.3,埼玉県南部,35°53.8′N,139°35.4′E,89 km,3.6,震度２
2012/03/25,01:40:17.9,茨城県北部,36°37.9′N,140°36.0′E,5 km,2.1,震度１
2012/03/25,01:31:58.2,茨城県沖,35°53.6′N,140°48.3′E,39 km,3.5,震度１
