地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2012/03/06,20:34:30.8,宮城県沖,38°19.5′N,142°05.0′E,36 km,3.8,震度１
2012/03/06,20:16:59.0,茨城県沖,35°47.2′N,141°57.9′E,23 km,4.8,震度１
2012/03/06,18:58:06.4,福島県沖,37°03.6′N,141°08.6′E,51 km,3.5,震度１
2012/03/06,18:50:19.6,福島県沖,37°46.4′N,141°46.5′E,50 km,4.5,震度２
2012/03/06,16:05:19.5,茨城県南部,36°14.4′N,140°06.5′E,54 km,3.7,震度２
2012/03/06,11:15:04.9,宮城県沖,38°33.3′N,141°41.8′E,54 km,2.7,震度１
2012/03/06,09:47:31.9,茨城県沖,36°39.3′N,141°00.2′E,18 km,3.6,震度１
2012/03/06,09:30:33.9,茨城県沖,36°31.5′N,141°02.6′E,34 km,3.4,震度１
2012/03/06,09:25:15.1,岩手県沖,39°07.8′N,142°18.2′E,41 km,3.6,震度１
2012/03/06,06:55:35.0,栃木県北部,36°38.0′N,139°29.9′E,6 km,2.4,震度１
2012/03/06,05:57:15.1,秋田県内陸南部,39°27.0′N,140°21.9′E,10 km,1.7,震度１
2012/03/06,04:28:27.6,宮城県沖,38°42.0′N,141°47.9′E,53 km,3.1,震度１
