地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/31,00:01:12.4,福島県沖,37°18.9′N,141°55.3′E,31 km,1.3,---
2023/05/31,00:01:41.1,紀伊水道,33°52.0′N,135°05.9′E,23 km,0.1,---
2023/05/31,00:02:48.2,能登半島沖,37°31.8′N,137°24.7′E,0 km,不明,---
2023/05/31,00:03:17.1,能登半島沖,37°31.4′N,137°25.8′E,4 km,0.5,---
2023/05/31,00:03:38.4,長野県南部,35°16.1′N,137°39.8′E,8 km,0.0,---
2023/05/31,00:05:25.2,石川県能登地方,37°29.7′N,137°09.9′E,11 km,0.2,---
2023/05/31,00:05:46.7,石川県能登地方,37°31.1′N,137°15.9′E,15 km,0.3,---
2023/05/31,00:05:50.4,能登半島沖,37°33.6′N,137°20.8′E,11 km,1.0,---
2023/05/31,00:06:50.2,石川県能登地方,37°30.6′N,137°15.8′E,13 km,0.1,---
2023/05/31,00:09:10.4,三河湾,34°40.0′N,137°09.2′E,9 km,-0.1,---
2023/05/31,00:09:41.0,高知県中部,33°43.7′N,133°10.7′E,9 km,0.0,---
2023/05/31,00:11:44.4,長野県中部,36°15.4′N,137°55.0′E,10 km,0.0,---
2023/05/31,00:12:15.6,和歌山県南部,33°40.3′N,135°48.1′E,31 km,-0.2,---
2023/05/31,00:15:34.6,茨城県北部,36°47.7′N,140°34.7′E,7 km,-0.4,---
2023/05/31,00:15:57.9,福島県浜通り,37°11.2′N,140°48.6′E,7 km,1.0,---
2023/05/31,00:17:42.1,日本海中部,37°18.3′N,135°32.1′E,364 km,2.6,---
2023/05/31,00:19:56.2,岩手県内陸北部,40°10.0′N,141°09.9′E,7 km,0.4,---
2023/05/31,00:22:01.1,福島県沖,37°06.6′N,141°30.6′E,32 km,1.1,---
2023/05/31,00:25:05.0,トカラ列島近海,29°57.8′N,129°57.8′E,8 km,1.7,---
2023/05/31,00:25:56.1,広島県北部,35°00.2′N,133°05.0′E,11 km,0.0,---
2023/05/31,00:26:20.7,関東東方沖,34°36.2′N,142°41.0′E,28 km,2.5,---
2023/05/31,00:26:48.0,能登半島沖,37°33.6′N,137°20.5′E,12 km,1.3,---
2023/05/31,00:26:56.4,和歌山県北部,34°02.8′N,135°17.5′E,5 km,1.2,---
2023/05/31,00:28:25.1,熊本県熊本地方,32°45.3′N,130°46.1′E,14 km,0.1,---
2023/05/31,00:29:19.2,トカラ列島近海,29°57.0′N,129°57.9′E,10 km,1.8,---
2023/05/31,00:30:00.7,トカラ列島近海,29°55.6′N,129°56.8′E,0 km,1.8,---
2023/05/31,00:30:43.8,高知県中部,33°43.7′N,133°11.6′E,12 km,0.7,---
2023/05/31,00:31:57.2,トカラ列島近海,29°55.7′N,129°59.0′E,12 km,1.3,---
2023/05/31,00:33:34.8,和歌山県北部,34°13.9′N,135°10.4′E,3 km,0.0,---
2023/05/31,00:35:26.4,三陸沖,38°18.7′N,144°15.0′E,31 km,0.9,---
2023/05/31,00:37:48.1,石川県能登地方,37°31.5′N,137°15.7′E,13 km,1.2,---
2023/05/31,00:38:21.9,宮城県沖,37°53.7′N,141°39.5′E,50 km,1.4,---
2023/05/31,00:39:15.3,和歌山県北部,34°13.9′N,135°12.1′E,7 km,-0.1,---
2023/05/31,00:43:50.7,奄美大島近海,26°50.2′N,130°06.6′E,56 km,2.2,---
2023/05/31,00:43:59.0,福島県沖,37°31.6′N,142°41.5′E,8 km,0.7,---
2023/05/31,00:44:00.7,能登半島沖,37°33.3′N,137°16.6′E,13 km,0.3,---
2023/05/31,00:44:38.7,奄美大島近海,26°50.8′N,130°07.1′E,55 km,2.5,---
2023/05/31,00:45:48.4,高知県中部,33°44.1′N,133°10.6′E,9 km,0.8,---
2023/05/31,00:46:10.7,福島県沖,37°24.5′N,141°56.6′E,44 km,0.9,---
2023/05/31,00:46:21.5,茨城県北部,36°38.3′N,140°37.6′E,7 km,0.6,---
2023/05/31,00:46:22.5,能登半島沖,37°32.9′N,137°17.2′E,10 km,1.1,---
2023/05/31,00:46:43.4,熊本県熊本地方,32°39.4′N,130°41.2′E,12 km,0.2,---
2023/05/31,00:49:02.8,茨城県北部,36°41.7′N,140°34.3′E,8 km,0.2,---
2023/05/31,00:50:04.1,五島列島近海,32°43.2′N,129°41.2′E,4 km,-0.5,---
2023/05/31,00:51:27.9,天草灘,32°33.2′N,130°00.7′E,7 km,-0.2,---
2023/05/31,00:53:57.0,熊本県阿蘇地方,33°03.4′N,131°09.3′E,10 km,0.5,---
2023/05/31,00:54:18.5,岩手県沖,39°15.6′N,142°27.3′E,47 km,0.6,---
2023/05/31,00:54:47.1,石川県能登地方,37°31.1′N,137°17.9′E,13 km,0.4,---
2023/05/31,00:56:05.4,四国沖,32°34.4′N,132°38.1′E,26 km,1.1,---
2023/05/31,00:56:40.7,福島県沖,37°49.9′N,141°37.0′E,49 km,1.4,---
2023/05/31,00:57:25.4,能登半島沖,37°31.0′N,137°28.5′E,0 km,0.8,---
2023/05/31,00:57:46.9,福島県沖,37°38.6′N,141°51.6′E,26 km,1.2,---
2023/05/31,00:58:55.8,網走地方,43°58.8′N,144°15.0′E,10 km,0.8,---
2023/05/31,01:00:55.7,福島県沖,37°48.7′N,141°38.8′E,53 km,1.0,---
2023/05/31,01:02:37.2,宮城県沖,37°53.5′N,142°31.5′E,14 km,1.1,---
2023/05/31,01:02:58.2,石川県能登地方,37°30.3′N,137°15.6′E,13 km,0.5,---
2023/05/31,01:05:43.9,新島・神津島近海,34°29.9′N,139°13.1′E,12 km,1.1,---
2023/05/31,01:12:36.8,広島県北部,35°00.1′N,133°04.9′E,11 km,0.5,---
2023/05/31,01:13:39.6,能登半島沖,37°30.4′N,137°26.6′E,1 km,0.1,---
2023/05/31,01:14:04.7,能登半島沖,37°35.8′N,137°19.8′E,8 km,0.2,---
2023/05/31,01:14:50.7,福島県沖,37°51.5′N,141°33.2′E,46 km,0.7,---
2023/05/31,01:15:30.5,静岡県西部,34°55.5′N,137°46.8′E,21 km,0.3,---
2023/05/31,01:15:56.4,天草灘,32°31.6′N,129°51.6′E,11 km,-0.1,---
2023/05/31,01:15:57.9,薩摩半島西方沖,31°42.8′N,130°05.4′E,10 km,0.0,---
2023/05/31,01:16:22.5,福島県沖,37°07.8′N,142°24.1′E,7 km,1.4,---
2023/05/31,01:16:58.6,青森県東方沖,41°21.8′N,142°45.1′E,21 km,0.8,---
2023/05/31,01:17:58.6,青森県東方沖,41°32.8′N,142°31.2′E,34 km,0.8,---
2023/05/31,01:17:59.7,能登半島沖,37°35.8′N,137°21.2′E,5 km,0.8,---
2023/05/31,01:18:26.6,兵庫県南西部,34°47.3′N,134°26.0′E,14 km,-0.2,---
2023/05/31,01:18:27.6,山梨県東部・富士五湖,35°29.5′N,138°59.3′E,19 km,-0.2,---
2023/05/31,01:19:46.2,千葉県北東部,35°42.0′N,140°42.4′E,47 km,0.9,---
2023/05/31,01:28:24.0,神奈川県西部,35°22.6′N,139°09.6′E,16 km,0.1,---
2023/05/31,01:31:15.9,三重県北部,35°09.7′N,136°28.1′E,16 km,0.1,---
2023/05/31,01:33:04.5,トカラ列島近海,29°58.6′N,129°58.9′E,4 km,1.7,---
2023/05/31,01:35:04.0,新潟県下越沖,38°30.3′N,139°27.1′E,11 km,0.8,---
2023/05/31,01:36:43.5,長野県中部,36°26.1′N,138°02.5′E,8 km,-0.2,---
2023/05/31,01:42:14.0,石垣島近海,24°54.9′N,124°02.9′E,22 km,2.3,---
2023/05/31,01:45:23.9,和歌山県北部,33°59.3′N,135°18.0′E,6 km,-0.4,---
2023/05/31,01:47:13.8,福島県沖,37°50.9′N,141°36.1′E,49 km,0.9,---
2023/05/31,01:47:42.9,和歌山県北部,34°12.8′N,135°15.4′E,4 km,0.8,---
2023/05/31,01:47:49.5,福島県沖,37°51.5′N,141°35.0′E,48 km,1.0,---
2023/05/31,01:51:09.1,秋田県内陸北部,40°23.1′N,140°52.2′E,5 km,0.1,---
2023/05/31,01:53:52.8,和歌山県南方沖,33°13.7′N,135°02.5′E,27 km,1.0,---
2023/05/31,01:54:17.8,能登半島沖,37°33.2′N,137°17.7′E,11 km,0.5,---
2023/05/31,01:56:02.9,伊予灘,33°39.0′N,132°19.6′E,45 km,1.9,---
