地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/04,00:00:08.6,トカラ列島近海,29°55.9′N,130°00.8′E,12 km,1.5,---
2023/05/04,00:01:01.6,宮城県沖,38°54.2′N,142°26.6′E,33 km,0.8,---
2023/05/04,00:01:11.4,静岡県西部,34°59.9′N,137°49.8′E,16 km,-0.2,---
2023/05/04,00:02:10.0,愛知県西部,35°19.7′N,136°51.0′E,13 km,0.6,---
2023/05/04,00:02:10.1,群馬県南部,36°33.5′N,139°22.5′E,5 km,-0.9,---
2023/05/04,00:07:59.8,栃木県南部,36°38.6′N,139°31.6′E,7 km,-0.4,---
2023/05/04,00:08:48.2,宮城県沖,38°30.4′N,141°50.7′E,52 km,0.6,---
2023/05/04,00:09:28.4,静岡県西部,34°56.8′N,137°48.2′E,22 km,0.1,---
2023/05/04,00:10:07.3,宮古島近海,24°34.3′N,124°49.7′E,32 km,1.8,---
2023/05/04,00:13:54.1,日向灘,32°09.4′N,131°46.2′E,37 km,0.4,---
2023/05/04,00:14:29.3,福島県浜通り,36°52.0′N,140°46.4′E,8 km,0.3,---
2023/05/04,00:15:39.8,愛媛県南予,33°00.4′N,132°33.3′E,16 km,0.1,---
2023/05/04,00:16:43.4,能登半島沖,37°32.2′N,137°17.0′E,11 km,1.4,---
2023/05/04,00:20:55.9,茨城県北部,36°38.0′N,140°33.4′E,18 km,0.1,---
2023/05/04,00:25:44.3,トカラ列島近海,29°56.6′N,130°01.6′E,2 km,1.6,---
2023/05/04,00:26:51.0,日向灘,32°22.7′N,131°42.7′E,21 km,0.8,---
2023/05/04,00:28:02.7,トカラ列島近海,29°54.8′N,130°01.5′E,14 km,1.3,---
2023/05/04,00:28:25.1,福島県沖,37°46.7′N,141°39.0′E,54 km,1.0,---
2023/05/04,00:28:35.9,長野県中部,36°24.7′N,138°02.0′E,8 km,-0.3,---
2023/05/04,00:29:03.3,トカラ列島近海,29°56.1′N,130°02.2′E,1 km,2.1,---
2023/05/04,00:30:19.2,奄美大島北西沖,28°26.7′N,128°34.0′E,83 km,1.5,---
2023/05/04,00:32:40.0,熊本県熊本地方,32°43.5′N,130°49.3′E,13 km,0.0,---
2023/05/04,00:33:19.7,石垣島近海,24°48.7′N,124°19.5′E,8 km,1.2,---
2023/05/04,00:34:04.9,奄美大島近海,28°10.4′N,130°13.5′E,39 km,1.8,---
2023/05/04,00:36:02.5,茨城県南部,36°05.3′N,139°59.4′E,45 km,0.4,---
2023/05/04,00:37:26.4,宮城県沖,38°48.4′N,142°24.1′E,36 km,1.7,---
2023/05/04,00:39:30.8,宮城県中部,38°29.8′N,140°57.7′E,12 km,0.5,---
2023/05/04,00:46:25.5,兵庫県南東部,34°53.5′N,135°22.9′E,16 km,0.1,---
2023/05/04,00:48:10.6,能登半島沖,37°33.4′N,137°14.5′E,12 km,0.3,---
2023/05/04,00:48:29.9,千葉県東方沖,35°33.9′N,140°53.9′E,19 km,不明,---
2023/05/04,00:49:26.2,島根県西部,34°56.0′N,132°15.8′E,6 km,-0.2,---
2023/05/04,00:51:09.0,岩手県内陸北部,40°07.5′N,141°09.0′E,8 km,-0.3,---
2023/05/04,00:54:34.0,能登半島沖,37°33.2′N,137°13.9′E,12 km,0.1,---
2023/05/04,00:57:06.8,宮城県沖,38°49.0′N,142°20.7′E,38 km,1.2,---
2023/05/04,01:00:27.3,兵庫県南東部,34°55.3′N,135°23.0′E,12 km,0.3,---
2023/05/04,01:01:17.2,茨城県北部,36°49.1′N,140°37.0′E,11 km,0.5,---
2023/05/04,01:01:26.1,能登半島沖,37°32.7′N,137°14.3′E,12 km,0.6,---
2023/05/04,01:02:31.0,兵庫県南東部,34°54.5′N,135°22.8′E,12 km,0.4,---
2023/05/04,01:02:40.5,静岡県西部,34°50.8′N,137°56.8′E,19 km,0.2,---
2023/05/04,01:04:55.1,能登半島沖,37°32.4′N,137°14.6′E,12 km,0.4,---
2023/05/04,01:06:37.9,鹿児島県薩摩地方,32°09.7′N,130°17.9′E,4 km,0.1,---
2023/05/04,01:13:22.1,栃木県北部,36°39.3′N,139°28.3′E,5 km,0.4,---
2023/05/04,01:14:08.6,沖縄本島北西沖,27°09.5′N,127°09.9′E,103 km,1.6,---
2023/05/04,01:15:47.1,石川県能登地方,37°28.9′N,137°10.5′E,12 km,0.4,---
2023/05/04,01:17:34.0,石川県能登地方,37°29.8′N,137°12.1′E,13 km,-0.1,---
2023/05/04,01:17:42.0,秋田県内陸北部,39°57.9′N,140°25.1′E,6 km,-0.3,---
2023/05/04,01:21:47.6,根室半島南東沖,42°55.7′N,146°01.3′E,36 km,2.3,---
2023/05/04,01:22:46.7,茨城県南部,35°52.5′N,140°16.0′E,36 km,0.3,---
2023/05/04,01:25:39.9,茨城県北部,36°49.2′N,140°35.2′E,7 km,-0.5,---
2023/05/04,01:26:27.4,宮古島近海,24°38.2′N,124°48.5′E,33 km,1.4,---
