地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/02,00:04:36.3,福島県浜通り,37°06.1′N,140°50.3′E,9 km,0.1,---
2023/05/02,00:06:08.8,福島県沖,37°41.6′N,141°32.5′E,54 km,1.2,---
2023/05/02,00:08:13.4,沖縄本島近海,26°45.8′N,127°50.1′E,9 km,1.3,---
2023/05/02,00:18:49.3,台湾付近,24°04.0′N,120°55.4′E,0 km,3.1,---
2023/05/02,00:20:19.9,福島県沖,37°51.5′N,141°43.6′E,63 km,3.8,---
2023/05/02,00:20:35.1,岩手県内陸北部,39°56.8′N,140°54.0′E,7 km,0.4,---
2023/05/02,00:26:13.6,宮崎県北部山沿い,32°42.8′N,131°12.3′E,10 km,-0.4,---
2023/05/02,00:26:41.6,福島県沖,37°13.2′N,142°08.1′E,22 km,1.2,---
2023/05/02,00:30:02.4,岩手県内陸北部,39°57.0′N,140°53.6′E,6 km,0.9,---
2023/05/02,00:30:55.5,宮城県沖,38°24.9′N,142°01.5′E,30 km,1.2,---
2023/05/02,00:34:16.7,宮城県沖,37°54.1′N,141°45.5′E,57 km,3.0,---
2023/05/02,00:35:31.9,石川県能登地方,37°27.1′N,137°19.0′E,9 km,0.5,---
2023/05/02,00:36:10.3,大隅半島東方沖,31°09.6′N,131°53.6′E,23 km,1.7,---
2023/05/02,00:39:10.4,宮城県沖,38°47.5′N,141°45.2′E,55 km,1.7,---
2023/05/02,00:40:26.4,宮古島近海,24°11.9′N,126°47.0′E,111 km,2.4,---
2023/05/02,00:40:37.4,伊予灘,33°36.8′N,132°22.4′E,45 km,0.5,---
2023/05/02,00:41:57.4,能登半島沖,37°32.5′N,137°19.6′E,14 km,1.1,---
2023/05/02,00:45:42.9,三陸沖,38°34.1′N,142°55.0′E,13 km,0.9,---
2023/05/02,00:47:54.3,沖縄本島近海,26°09.8′N,128°47.1′E,0 km,1.9,---
2023/05/02,00:48:11.1,山梨県東部・富士五湖,35°32.6′N,138°56.7′E,21 km,1.5,---
2023/05/02,00:49:02.7,沖縄本島近海,26°06.5′N,128°36.6′E,21 km,2.9,---
2023/05/02,00:51:02.4,福島県沖,37°41.5′N,141°35.1′E,54 km,1.7,---
