地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/05/31,00:03:24.3,福島県浜通り,36°59.9′N,140°35.5′E,8 km,-0.2,---
2026/05/31,00:07:37.2,西表島付近,24°27.0′N,123°51.2′E,6 km,1.3,---
2026/05/31,00:08:01.7,種子島近海,30°16.5′N,130°45.7′E,4 km,0.6,---
2026/05/31,00:08:17.1,宮古島近海,24°13.4′N,125°07.5′E,0 km,2.2,---
2026/05/31,00:10:49.6,福島県沖,37°39.7′N,141°52.4′E,41 km,1.3,---
2026/05/31,00:10:54.4,青森県西方沖,40°31.7′N,139°17.6′E,16 km,1.7,---
2026/05/31,00:12:58.8,日向灘,32°01.7′N,131°48.8′E,25 km,1.3,---
2026/05/31,00:15:08.1,与那国島近海,24°57.9′N,123°11.6′E,145 km,1.7,---
2026/05/31,00:16:11.9,三陸沖,40°12.4′N,143°07.5′E,3 km,2.0,---
2026/05/31,00:17:19.9,奄美大島近海,28°15.1′N,128°55.3′E,64 km,1.2,---
2026/05/31,00:17:34.3,静岡県西部,34°54.2′N,137°47.0′E,21 km,0.2,---
2026/05/31,00:20:12.1,西表島付近,24°27.3′N,123°50.9′E,7 km,2.5,---
2026/05/31,00:21:23.5,三陸沖,39°22.9′N,144°30.3′E,28 km,1.2,---
2026/05/31,00:24:20.3,能登半島沖,37°33.6′N,137°15.8′E,11 km,0.7,---
2026/05/31,00:24:37.4,宮城県沖,38°18.8′N,142°12.3′E,36 km,1.1,---
2026/05/31,00:26:13.3,奄美大島近海,28°38.9′N,129°33.7′E,42 km,0.7,---
2026/05/31,00:31:31.4,岩手県内陸北部,40°09.6′N,141°10.8′E,12 km,0.1,---
2026/05/31,00:32:46.9,日向灘,32°20.7′N,131°56.6′E,27 km,0.1,---
2026/05/31,00:34:24.2,三陸沖,39°54.4′N,143°06.9′E,11 km,1.2,---
2026/05/31,00:43:00.4,徳島県南部,33°40.9′N,134°13.8′E,21 km,1.2,---
2026/05/31,00:44:34.9,千葉県南東沖,34°32.9′N,140°51.5′E,32 km,1.6,---
2026/05/31,00:49:47.5,愛知県西部,34°56.2′N,136°52.7′E,14 km,0.2,---
2026/05/31,01:00:54.9,伊予灘,33°37.8′N,132°29.1′E,44 km,0.9,---
2026/05/31,01:02:25.0,愛知県西部,34°52.6′N,136°56.2′E,16 km,0.6,---
2026/05/31,01:02:48.0,福島県沖,37°19.7′N,141°10.7′E,76 km,1.0,---
2026/05/31,01:03:33.8,茨城県沖,35°57.5′N,141°28.4′E,38 km,1.8,---
2026/05/31,01:03:58.9,長崎県南西部,33°04.5′N,129°44.5′E,11 km,-0.4,---
2026/05/31,01:08:14.5,鳥島近海,31°01.2′N,140°51.6′E,113 km,3.4,---
2026/05/31,01:09:48.4,青森県東方沖,41°00.4′N,141°44.6′E,100 km,1.7,---
2026/05/31,01:13:54.6,熊本県天草・芦北地方,32°15.7′N,130°29.1′E,7 km,-0.4,---
2026/05/31,01:15:13.9,山口県西部,34°03.3′N,131°02.2′E,14 km,1.7,---
2026/05/31,01:15:42.0,紀伊水道,33°46.5′N,134°44.7′E,8 km,0.6,---
2026/05/31,01:17:15.2,日向灘,31°31.4′N,131°45.3′E,7 km,1.6,---
2026/05/31,01:17:28.2,和歌山県北部,33°54.3′N,135°11.9′E,9 km,0.0,---
2026/05/31,01:18:07.2,日向灘,31°32.4′N,131°45.5′E,10 km,0.5,---
2026/05/31,01:19:16.1,四国沖,33°31.6′N,134°24.4′E,30 km,0.3,---
2026/05/31,01:22:04.0,長野県中部,36°12.1′N,137°56.7′E,9 km,-0.4,---
2026/05/31,01:22:50.8,関東東方沖,36°06.5′N,142°29.9′E,11 km,1.6,---
2026/05/31,01:23:53.4,石川県能登地方,37°11.6′N,136°46.1′E,13 km,0.4,---
2026/05/31,01:26:51.9,奄美大島近海,28°11.1′N,129°41.5′E,30 km,0.8,---
2026/05/31,01:27:10.2,徳島県南部,33°41.7′N,134°13.8′E,19 km,0.8,---
2026/05/31,01:28:26.6,岩手県沖,39°54.6′N,142°31.8′E,39 km,1.0,---
2026/05/31,01:29:18.6,岐阜県飛騨地方,35°52.1′N,137°21.1′E,11 km,-0.3,---
2026/05/31,01:34:11.6,秋田県内陸北部,39°56.7′N,140°21.0′E,28 km,0.2,---
2026/05/31,01:34:40.1,滋賀県南部,34°53.5′N,136°00.9′E,10 km,0.1,---
2026/05/31,01:35:11.5,三重県北部,35°10.4′N,136°28.2′E,18 km,0.0,---
2026/05/31,01:36:08.8,日向灘,31°56.7′N,131°42.1′E,39 km,0.9,---
2026/05/31,01:36:16.4,熊本県熊本地方,32°58.2′N,130°39.7′E,14 km,-0.1,---
2026/05/31,01:40:15.3,長野県北部,36°58.0′N,138°30.4′E,10 km,1.0,---
2026/05/31,01:40:36.6,三陸沖,39°29.2′N,144°48.8′E,13 km,1.5,---
2026/05/31,01:41:27.9,茨城県沖,36°33.3′N,140°58.3′E,14 km,1.0,---
2026/05/31,01:42:14.6,三陸沖,39°35.9′N,143°13.6′E,6 km,不明,---
2026/05/31,01:42:59.3,紀伊水道,34°03.4′N,135°06.5′E,6 km,0.1,---
2026/05/31,01:43:24.8,茨城県沖,36°24.1′N,141°02.7′E,36 km,0.8,---
2026/05/31,01:43:33.4,淡路島付近,34°26.8′N,134°50.7′E,13 km,1.3,---
2026/05/31,01:43:37.7,奄美大島近海,27°58.1′N,129°10.2′E,12 km,0.9,---
2026/05/31,01:47:24.3,青森県東方沖,40°58.0′N,142°56.8′E,19 km,0.9,---
2026/05/31,01:51:52.9,三陸沖,40°09.3′N,144°59.0′E,31 km,2.0,---
2026/05/31,01:52:13.4,沖縄本島北西沖,28°00.5′N,127°58.4′E,18 km,不明,---
2026/05/31,01:55:06.6,北海道南西沖,41°52.4′N,139°14.9′E,10 km,1.5,---
2026/05/31,01:58:49.3,長野県北部,36°58.7′N,138°30.3′E,9 km,0.1,---
2026/05/31,01:59:40.7,福島県沖,37°50.6′N,141°36.5′E,48 km,1.1,---
2026/05/31,01:59:54.7,長野県南部,35°54.8′N,138°07.8′E,8 km,-0.4,---
2026/05/31,02:00:03.9,福島県沖,37°50.6′N,141°37.3′E,48 km,1.1,---
2026/05/31,02:00:04.3,徳島県北部,33°57.9′N,134°18.2′E,7 km,0.1,---
2026/05/31,02:01:34.8,紀伊水道,33°51.3′N,134°57.3′E,14 km,0.4,---
2026/05/31,02:02:04.3,房総半島南方沖,34°16.7′N,140°04.5′E,44 km,1.5,---
2026/05/31,02:09:43.7,広島県北部,34°35.7′N,132°15.6′E,17 km,1.7,---
2026/05/31,02:11:20.0,トカラ列島近海,29°33.7′N,129°37.6′E,10 km,0.8,---
2026/05/31,02:12:28.3,紀伊水道,34°09.3′N,135°09.9′E,5 km,-0.9,---
2026/05/31,02:14:36.6,熊本県球磨地方,32°20.9′N,130°45.8′E,16 km,-0.1,---
2026/05/31,02:16:09.5,石川県能登地方,37°12.5′N,136°48.4′E,12 km,0.7,---
2026/05/31,02:16:13.6,三陸沖,39°50.5′N,143°18.8′E,3 km,1.8,---
2026/05/31,02:17:18.8,天草灘,32°34.1′N,129°57.3′E,15 km,0.0,---
2026/05/31,02:17:19.5,福島県会津,37°02.2′N,139°24.5′E,6 km,0.0,---
2026/05/31,02:17:59.3,宮崎県北部山沿い,32°33.5′N,131°24.0′E,14 km,0.0,---
2026/05/31,02:18:25.5,日向灘,32°18.9′N,131°59.0′E,14 km,0.1,---
2026/05/31,02:19:55.7,八丈島東方沖,33°07.1′N,141°12.2′E,41 km,2.5,---
2026/05/31,02:22:00.3,長野県中部,36°04.5′N,137°39.5′E,3 km,0.1,---
2026/05/31,02:24:33.0,愛媛県南予,33°23.8′N,132°29.9′E,39 km,0.2,---
2026/05/31,02:26:05.8,岩手県沖,39°41.0′N,142°07.8′E,46 km,0.9,---
2026/05/31,02:26:22.4,長野県北部,36°33.5′N,137°52.0′E,5 km,-0.3,---
2026/05/31,02:27:50.9,徳島県北部,34°01.0′N,134°33.6′E,37 km,0.2,---
2026/05/31,02:28:59.7,三陸沖,39°28.9′N,144°49.6′E,12 km,1.4,---
