地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/05/02,00:05:41.1,三陸沖,40°05.0′N,143°07.6′E,4 km,2.2,---
2026/05/02,00:08:46.0,長野県南部,35°49.8′N,138°07.5′E,6 km,0.2,---
2026/05/02,00:12:14.2,岐阜県飛騨地方,35°59.0′N,137°18.1′E,8 km,1.5,---
2026/05/02,00:13:43.2,三陸沖,39°45.0′N,143°20.4′E,14 km,0.8,---
2026/05/02,00:14:35.4,トカラ列島近海,29°13.7′N,129°12.5′E,8 km,1.5,---
2026/05/02,00:21:03.9,岩手県沖,40°02.5′N,142°23.8′E,10 km,1.4,---
2026/05/02,00:21:17.4,石川県能登地方,37°21.6′N,137°03.4′E,8 km,1.1,---
2026/05/02,00:22:10.8,宮崎県北部平野部,32°12.1′N,131°33.8′E,50 km,0.6,---
2026/05/02,00:27:13.5,福島県沖,37°20.1′N,141°10.3′E,26 km,1.1,---
2026/05/02,00:28:24.1,茨城県南部,36°06.0′N,139°59.0′E,45 km,0.6,---
2026/05/02,00:36:40.0,長野県南部,35°54.3′N,137°40.2′E,8 km,0.5,---
2026/05/02,00:37:42.3,岐阜県飛騨地方,35°59.1′N,137°18.2′E,9 km,0.9,---
2026/05/02,00:40:21.7,八丈島東方沖,33°44.7′N,140°46.9′E,46 km,1.8,---
2026/05/02,00:44:51.5,長野県北部,36°35.0′N,137°51.6′E,10 km,-0.1,---
2026/05/02,00:46:10.7,岩手県沖,40°14.0′N,142°49.0′E,5 km,1.7,---
2026/05/02,00:48:49.8,岩手県沖,40°13.6′N,142°49.3′E,5 km,2.0,---
2026/05/02,00:49:06.8,根室半島南東沖,43°26.8′N,146°11.4′E,43 km,2.3,---
2026/05/02,00:51:35.7,三陸沖,39°29.2′N,143°19.2′E,11 km,1.7,---
2026/05/02,00:51:39.0,宮古島近海,25°10.3′N,125°34.7′E,24 km,1.7,---
