地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/05/24,00:00:07.4,山口県北部,34°25.7′N,131°36.1′E,31 km,0.0,---
2026/05/24,00:00:59.2,石川県能登地方,37°11.9′N,136°42.9′E,5 km,不明,---
2026/05/24,00:01:19.4,石川県西方沖,36°58.5′N,136°25.9′E,15 km,0.6,---
2026/05/24,00:04:51.2,山口県北部,34°25.4′N,131°36.4′E,30 km,0.0,---
2026/05/24,00:05:35.8,山口県北部,34°25.0′N,131°36.1′E,30 km,0.5,---
2026/05/24,00:05:38.2,長野県中部,36°10.8′N,137°53.9′E,8 km,0.9,---
2026/05/24,00:06:04.8,茨城県沖,36°17.0′N,140°49.7′E,41 km,1.2,---
2026/05/24,00:06:21.1,三陸沖,40°11.7′N,143°08.3′E,3 km,1.6,---
2026/05/24,00:08:39.2,三陸沖,40°11.5′N,143°08.5′E,5 km,1.6,---
2026/05/24,00:08:49.9,釧路沖,42°36.1′N,145°02.4′E,39 km,1.4,---
2026/05/24,00:09:41.6,大阪府北部,34°58.4′N,135°28.8′E,8 km,3.0,---
2026/05/24,00:11:22.9,山口県北部,34°25.1′N,131°36.2′E,30 km,0.2,---
2026/05/24,00:12:12.4,三陸沖,40°11.5′N,143°11.4′E,5 km,1.4,---
2026/05/24,00:13:26.5,熊本県阿蘇地方,32°59.8′N,131°06.9′E,9 km,-0.1,---
2026/05/24,00:13:47.5,奄美大島近海,27°34.6′N,129°50.6′E,24 km,1.2,---
2026/05/24,00:16:07.6,静岡県中部,34°54.5′N,138°18.1′E,12 km,不明,---
2026/05/24,00:16:12.3,静岡県中部,34°55.3′N,138°16.8′E,12 km,0.2,---
2026/05/24,00:19:04.5,大阪府北部,34°58.2′N,135°28.7′E,9 km,0.5,---
2026/05/24,00:22:31.4,和歌山県北部,34°11.6′N,135°10.6′E,6 km,0.2,---
2026/05/24,00:23:45.0,紀伊水道,34°10.8′N,135°10.4′E,5 km,-0.8,---
2026/05/24,00:25:00.0,茨城県北部,36°42.7′N,140°34.5′E,10 km,0.0,---
2026/05/24,00:25:32.0,和歌山県北部,34°11.2′N,135°10.7′E,5 km,0.2,---
2026/05/24,00:25:44.5,西表島付近,24°27.4′N,123°50.7′E,10 km,0.4,---
2026/05/24,00:27:50.2,長野県北部,36°34.9′N,137°51.1′E,10 km,-0.2,---
2026/05/24,00:28:42.5,三陸沖,40°11.7′N,143°08.3′E,5 km,1.9,---
2026/05/24,00:29:36.3,三陸沖,40°11.2′N,143°09.1′E,9 km,1.0,---
2026/05/24,00:33:21.0,石川県能登地方,37°29.1′N,137°14.6′E,13 km,0.9,---
2026/05/24,00:35:17.0,奄美大島近海,28°11.3′N,129°27.5′E,17 km,不明,---
2026/05/24,00:35:57.2,福島県中通り,36°53.1′N,140°32.3′E,7 km,0.3,---
2026/05/24,00:36:46.8,宮城県沖,38°33.5′N,141°57.9′E,39 km,0.9,---
2026/05/24,00:36:49.7,福島県中通り,36°53.1′N,140°32.2′E,6 km,0.0,---
2026/05/24,00:36:53.3,福島県沖,36°59.7′N,141°12.9′E,26 km,1.5,---
2026/05/24,00:37:38.9,岩手県沖,40°04.6′N,142°24.0′E,5 km,1.2,---
2026/05/24,00:38:15.9,山口県北部,34°25.8′N,131°36.0′E,31 km,0.1,---
2026/05/24,00:38:38.4,大阪府北部,34°58.3′N,135°28.6′E,9 km,0.8,---
2026/05/24,00:40:26.6,福島県沖,37°47.5′N,141°37.9′E,50 km,0.7,---
2026/05/24,00:41:29.1,宮崎県北部平野部,32°37.9′N,131°37.1′E,10 km,-0.2,---
2026/05/24,00:41:36.9,熊本県熊本地方,32°40.6′N,130°44.3′E,13 km,0.4,---
2026/05/24,00:42:51.8,山口県北部,34°25.8′N,131°36.3′E,32 km,0.4,---
2026/05/24,00:43:49.8,三陸沖,40°04.2′N,143°12.4′E,4 km,1.1,---
2026/05/24,00:45:28.7,山口県北部,34°25.7′N,131°36.1′E,31 km,0.0,---
2026/05/24,00:49:41.5,茨城県北部,36°19.9′N,140°22.2′E,97 km,1.0,---
2026/05/24,01:00:38.3,熊本県球磨地方,32°16.5′N,130°45.6′E,10 km,0.6,---
2026/05/24,01:01:11.7,岐阜県飛騨地方,35°59.0′N,137°32.1′E,4 km,-0.4,---
2026/05/24,01:01:12.0,愛知県西部,34°52.1′N,137°02.6′E,35 km,0.9,---
2026/05/24,01:02:14.1,山口県北部,34°25.6′N,131°36.4′E,30 km,0.8,---
2026/05/24,01:04:39.5,福島県浜通り,37°08.5′N,140°41.9′E,99 km,1.5,---
2026/05/24,01:04:54.1,三陸沖,39°48.4′N,143°37.8′E,11 km,1.1,---
2026/05/24,01:06:16.1,長野県北部,36°34.4′N,137°51.5′E,8 km,0.2,---
2026/05/24,01:08:14.0,山口県北部,34°25.6′N,131°35.9′E,30 km,0.3,---
2026/05/24,01:08:34.2,山口県北部,34°25.6′N,131°36.0′E,30 km,0.2,---
