地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/05/18,00:00:52.2,栃木県北部,36°37.7′N,139°28.8′E,9 km,0.0,---
2026/05/18,00:00:57.4,奄美大島近海,27°39.1′N,128°44.7′E,16 km,1.4,---
2026/05/18,00:01:19.3,愛知県西部,35°12.1′N,136°51.9′E,11 km,0.1,---
2026/05/18,00:01:36.2,沖縄本島近海,27°16.5′N,128°47.2′E,21 km,1.5,---
2026/05/18,00:02:10.6,福島県沖,37°49.0′N,141°36.8′E,50 km,0.9,---
2026/05/18,00:02:57.6,石垣島近海,24°39.4′N,124°25.0′E,58 km,0.7,---
2026/05/18,00:04:07.5,山口県北部,34°25.0′N,131°35.3′E,31 km,-0.2,---
2026/05/18,00:08:01.6,三陸沖,40°23.1′N,143°34.0′E,9 km,1.7,---
2026/05/18,00:11:31.8,三陸沖,39°23.0′N,143°38.1′E,16 km,1.1,---
2026/05/18,00:15:10.9,福島県浜通り,36°55.8′N,140°37.3′E,14 km,0.0,---
2026/05/18,00:15:40.8,長野県北部,36°34.3′N,137°51.2′E,6 km,0.4,---
2026/05/18,00:15:55.9,十勝沖,42°04.1′N,144°06.0′E,44 km,0.6,---
2026/05/18,00:16:33.8,島根県東部,35°19.1′N,133°13.5′E,10 km,0.4,---
2026/05/18,00:18:36.4,群馬県南部,36°18.1′N,139°12.4′E,12 km,0.0,---
2026/05/18,00:20:19.2,三陸沖,39°54.9′N,143°04.4′E,13 km,2.0,---
2026/05/18,00:22:58.0,紀伊水道,34°10.3′N,135°09.6′E,8 km,-0.1,---
2026/05/18,00:23:04.8,福島県沖,37°16.1′N,142°39.0′E,75 km,0.7,---
2026/05/18,00:23:26.4,千葉県北西部,35°50.0′N,140°18.6′E,40 km,0.0,---
2026/05/18,00:24:13.0,福島県沖,37°41.8′N,142°26.4′E,24 km,1.5,---
2026/05/18,00:28:47.6,鹿児島湾,31°25.7′N,130°36.3′E,3 km,-0.1,---
2026/05/18,00:29:21.3,山口県北部,34°25.2′N,131°35.8′E,33 km,-0.3,---
2026/05/18,00:30:00.5,茨城県沖,36°36.2′N,141°40.8′E,27 km,2.1,---
2026/05/18,00:33:41.5,熊本県天草・芦北地方,32°14.7′N,130°26.7′E,6 km,0.0,---
2026/05/18,00:34:28.8,福島県沖,37°50.5′N,141°36.8′E,49 km,0.8,---
2026/05/18,00:34:45.3,福島県沖,37°12.0′N,142°16.1′E,18 km,1.6,---
2026/05/18,00:35:03.5,岩手県沖,39°54.2′N,142°27.6′E,36 km,1.2,---
2026/05/18,00:36:17.2,熊本県球磨地方,32°16.3′N,130°44.3′E,12 km,-0.1,---
2026/05/18,00:37:32.1,三陸沖,39°52.9′N,143°04.6′E,16 km,0.7,---
2026/05/18,00:38:54.5,宮城県沖,38°56.0′N,142°04.7′E,44 km,1.1,---
2026/05/18,00:43:11.5,富山県西部,36°35.1′N,137°02.4′E,15 km,-0.1,---
2026/05/18,00:46:51.8,西表島付近,24°26.6′N,123°51.6′E,7 km,1.0,---
2026/05/18,00:47:53.5,埼玉県南部,35°53.6′N,139°10.8′E,12 km,0.3,---
