地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/05/11,00:00:35.5,長野県北部,36°33.2′N,137°51.0′E,8 km,1.2,---
2026/05/11,00:01:17.3,大分県中部,33°16.9′N,131°23.8′E,8 km,0.0,---
2026/05/11,00:02:02.6,長野県北部,36°35.5′N,137°50.3′E,12 km,-0.3,---
2026/05/11,00:02:03.1,東シナ海,26°37.6′N,124°44.2′E,177 km,2.3,---
2026/05/11,00:03:51.1,奄美大島近海,28°17.7′N,129°27.1′E,32 km,2.4,---
2026/05/11,00:05:06.1,岐阜県飛騨地方,36°03.8′N,137°25.6′E,5 km,-0.2,---
2026/05/11,00:05:59.4,兵庫県南東部,34°54.4′N,135°23.4′E,14 km,0.6,---
2026/05/11,00:07:57.6,茨城県沖,36°16.7′N,140°54.6′E,46 km,1.4,---
2026/05/11,00:08:02.0,台湾付近,22°40.0′N,121°36.8′E,0 km,3.2,---
2026/05/11,00:10:44.0,青森県東方沖,40°56.0′N,142°55.7′E,18 km,1.0,---
2026/05/11,00:12:23.8,石川県能登地方,37°19.3′N,136°48.9′E,9 km,0.0,---
2026/05/11,00:14:00.4,三陸沖,39°42.8′N,143°26.0′E,13 km,2.0,---
2026/05/11,00:14:59.3,長野県北部,36°34.3′N,137°50.9′E,9 km,-0.1,---
2026/05/11,00:15:55.9,長野県北部,36°34.2′N,137°50.9′E,8 km,1.0,---
2026/05/11,00:17:10.4,三陸沖,37°52.8′N,143°39.3′E,15 km,1.4,---
2026/05/11,00:17:36.0,岩手県沖,40°13.1′N,142°52.7′E,3 km,1.6,---
2026/05/11,00:18:17.5,奄美大島近海,27°59.4′N,129°24.8′E,29 km,1.1,---
2026/05/11,00:23:03.8,石垣島北西沖,25°30.4′N,122°39.0′E,227 km,2.3,---
2026/05/11,00:23:04.5,福島県沖,37°50.5′N,141°04.5′E,69 km,1.0,---
2026/05/11,00:23:42.9,福島県沖,37°20.5′N,141°52.9′E,35 km,1.7,---
2026/05/11,00:25:19.1,宮城県沖,38°38.4′N,141°54.3′E,47 km,3.5,---
2026/05/11,00:27:52.0,三陸沖,39°44.1′N,144°08.3′E,42 km,1.3,---
2026/05/11,00:27:57.9,長野県北部,36°35.0′N,137°50.8′E,9 km,0.2,---
2026/05/11,00:29:08.2,福島県沖,37°25.8′N,141°53.8′E,38 km,1.7,---
2026/05/11,00:31:25.8,三陸沖,39°11.1′N,144°34.4′E,24 km,1.3,---
2026/05/11,00:31:54.8,兵庫県南東部,35°03.3′N,134°53.8′E,11 km,0.4,---
2026/05/11,00:33:13.4,釧路沖,42°47.9′N,145°09.0′E,54 km,0.8,---
2026/05/11,00:35:38.4,茨城県南部,36°13.5′N,140°27.6′E,91 km,0.9,---
2026/05/11,00:35:54.6,青森県東方沖,40°53.5′N,142°55.4′E,16 km,1.6,---
2026/05/11,00:35:57.9,宮城県沖,38°21.5′N,142°24.6′E,31 km,1.1,---
2026/05/11,00:36:49.9,長野県南部,35°57.4′N,137°47.9′E,8 km,-0.2,---
2026/05/11,00:42:17.1,和歌山県北部,34°04.2′N,135°19.7′E,9 km,-0.1,---
2026/05/11,00:42:35.9,長野県北部,36°32.4′N,137°51.1′E,8 km,-0.3,---
2026/05/11,00:42:58.8,長野県北部,36°33.1′N,137°51.4′E,9 km,-0.1,---
2026/05/11,00:46:12.0,釧路地方中南部,43°15.8′N,143°51.7′E,0 km,0.1,---
2026/05/11,00:48:26.7,静岡県西部,35°03.4′N,137°48.8′E,22 km,-0.1,---
2026/05/11,00:48:27.2,島根県東部,35°19.3′N,133°13.9′E,31 km,0.9,---
2026/05/11,00:48:31.0,島根県東部,35°16.4′N,133°15.7′E,31 km,0.6,---
2026/05/11,00:49:01.9,三陸沖,39°49.6′N,143°17.2′E,3 km,1.5,---
2026/05/11,00:49:09.0,栃木県南部,36°37.2′N,139°35.0′E,9 km,-0.1,---
2026/05/11,00:49:57.9,岐阜県飛騨地方,36°04.6′N,137°15.7′E,10 km,-0.6,---
2026/05/11,00:53:02.7,西表島付近,24°26.7′N,123°52.4′E,1 km,0.4,---
2026/05/11,00:57:55.0,岐阜県飛騨地方,36°03.9′N,137°25.4′E,7 km,-0.2,---
2026/05/11,00:58:49.8,熊本県天草・芦北地方,32°13.3′N,130°25.6′E,0 km,0.2,---
2026/05/11,00:59:20.9,熊本県天草・芦北地方,32°13.5′N,130°25.7′E,1 km,-0.1,---
2026/05/11,01:00:03.0,熊本県天草・芦北地方,32°33.2′N,130°06.2′E,13 km,0.6,---
2026/05/11,01:01:35.1,岩手県沖,40°05.0′N,142°31.1′E,22 km,1.3,---
2026/05/11,01:02:22.4,三陸沖,39°37.0′N,143°14.0′E,13 km,1.5,---
2026/05/11,01:03:13.8,三重県南東沖,34°09.6′N,136°56.2′E,391 km,2.2,---
2026/05/11,01:04:15.5,千葉県東方沖,35°17.2′N,140°44.9′E,57 km,1.0,---
2026/05/11,01:05:35.0,兵庫県北方沖,35°44.5′N,134°49.2′E,16 km,0.4,---
2026/05/11,01:06:58.2,岩手県沿岸北部,39°36.1′N,141°35.7′E,9 km,1.7,---
2026/05/11,01:08:37.8,上川地方北部,44°16.3′N,142°20.2′E,0 km,0.8,---
2026/05/11,01:09:14.8,紀伊水道,33°45.7′N,135°16.8′E,19 km,1.3,---
2026/05/11,01:09:40.4,三陸沖,39°44.8′N,143°09.4′E,16 km,0.9,---
2026/05/11,01:10:30.0,日高地方西部,42°50.0′N,142°26.3′E,10 km,0.6,---
2026/05/11,01:21:26.7,与那国島近海,24°52.1′N,122°28.1′E,24 km,2.1,---
2026/05/11,01:22:36.7,神奈川県東部,35°34.8′N,139°32.7′E,101 km,0.6,---
