地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/05/25,00:00:04.2,能登半島沖,37°11.6′N,136°39.5′E,10 km,0.8,---
2026/05/25,00:05:23.9,栃木県北部,37°04.7′N,140°04.9′E,103 km,0.8,---
2026/05/25,00:08:03.2,長野県南部,35°50.6′N,138°01.1′E,9 km,-0.4,---
2026/05/25,00:09:43.3,長野県北部,36°36.4′N,137°51.4′E,15 km,0.0,---
2026/05/25,00:17:13.5,土佐湾,33°20.0′N,133°59.4′E,9 km,0.7,---
2026/05/25,00:17:25.9,宮城県沖,38°53.5′N,142°15.0′E,40 km,1.3,---
2026/05/25,00:19:57.3,兵庫県南東部,34°54.0′N,134°57.8′E,17 km,0.6,---
2026/05/25,00:23:38.6,山口県北部,34°25.1′N,131°36.4′E,29 km,0.2,---
2026/05/25,00:24:07.7,島根県東部,35°18.8′N,133°13.0′E,9 km,-0.1,---
2026/05/25,00:24:10.1,福島県沖,37°48.9′N,141°35.2′E,49 km,0.8,---
2026/05/25,00:25:24.4,熊本県球磨地方,32°16.7′N,130°45.2′E,9 km,0.0,---
2026/05/25,00:32:59.3,後志地方東部,42°50.8′N,140°47.1′E,32 km,0.3,---
2026/05/25,00:33:23.6,青森県東方沖,40°58.9′N,142°57.7′E,19 km,1.4,---
2026/05/25,00:38:24.8,山梨県東部・富士五湖,35°32.1′N,138°55.2′E,24 km,0.9,---
2026/05/25,00:42:36.5,静岡県中部,34°55.9′N,138°16.8′E,11 km,0.2,---
2026/05/25,00:44:05.6,宮城県沖,38°45.0′N,142°26.8′E,30 km,1.5,---
2026/05/25,00:45:48.6,福島県沖,37°49.6′N,141°36.1′E,50 km,1.1,---
2026/05/25,00:47:16.2,長崎県北部,33°04.7′N,129°45.5′E,13 km,0.6,---
2026/05/25,00:48:06.7,静岡県中部,34°55.8′N,138°16.3′E,10 km,-0.2,---
2026/05/25,00:50:02.4,石川県能登地方,37°21.9′N,137°04.8′E,10 km,0.4,---
