地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2026/05/05,00:03:51.7,四国沖,33°04.5′N,134°56.7′E,33 km,1.4,---
2026/05/05,00:05:21.0,奄美大島北西沖,28°48.6′N,128°37.9′E,31 km,1.1,---
2026/05/05,00:09:03.2,岩手県沖,40°08.4′N,142°32.6′E,7 km,不明,---
2026/05/05,00:10:19.8,茨城県沖,36°10.3′N,141°55.2′E,8 km,1.8,---
2026/05/05,00:14:53.4,岩手県沖,40°13.2′N,142°53.0′E,3 km,1.7,---
2026/05/05,00:19:27.4,石川県能登地方,37°14.1′N,136°44.9′E,11 km,1.1,---
2026/05/05,00:28:57.2,熊本県熊本地方,32°59.6′N,130°33.1′E,12 km,0.1,---
2026/05/05,00:29:20.6,熊本県熊本地方,32°59.5′N,130°32.6′E,12 km,0.6,---
2026/05/05,00:30:35.6,三陸沖,39°32.1′N,143°31.9′E,11 km,1.6,---
2026/05/05,00:31:27.1,熊本県熊本地方,32°59.4′N,130°32.3′E,11 km,0.0,---
2026/05/05,00:33:28.1,熊本県熊本地方,32°59.7′N,130°32.4′E,11 km,0.3,---
2026/05/05,00:33:59.4,熊本県熊本地方,32°59.5′N,130°32.1′E,12 km,0.6,---
2026/05/05,00:34:44.1,奄美大島北西沖,28°49.5′N,128°39.9′E,15 km,1.3,---
2026/05/05,00:36:18.5,福島県沖,37°25.4′N,141°54.1′E,39 km,2.1,---
2026/05/05,00:36:52.5,渡島地方北部,42°08.8′N,140°10.8′E,33 km,1.0,---
2026/05/05,00:38:10.6,広島県南東部,34°34.6′N,133°11.4′E,19 km,0.8,---
2026/05/05,00:42:39.7,青森県東方沖,40°57.9′N,143°07.1′E,21 km,0.9,---
2026/05/05,00:42:50.2,三重県南東沖,33°22.0′N,136°19.5′E,22 km,1.0,---
2026/05/05,00:48:19.0,千葉県東方沖,35°44.3′N,140°53.0′E,9 km,1.3,---
2026/05/05,00:48:30.7,青森県東方沖,40°33.9′N,142°42.5′E,25 km,1.3,---
2026/05/05,00:48:36.1,三陸沖,39°31.9′N,143°35.5′E,6 km,1.3,---
2026/05/05,00:53:06.2,奄美大島北西沖,28°47.5′N,128°39.1′E,33 km,1.2,---
2026/05/05,00:56:43.2,西表島付近,24°27.2′N,123°51.9′E,7 km,0.4,---
2026/05/05,00:56:54.7,奈良県,33°55.9′N,135°46.9′E,42 km,0.2,---
2026/05/05,00:57:30.8,福島県沖,37°13.1′N,142°10.1′E,19 km,1.5,---
2026/05/05,00:59:49.1,トカラ列島近海,29°56.4′N,130°01.2′E,8 km,2.2,---
2026/05/05,01:00:09.1,沖縄本島近海,27°02.5′N,127°57.5′E,10 km,0.9,---
