地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/03/22,23:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,23:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,23:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,23:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,23:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,23:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,23:23,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/22,23:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,23:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,23:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/22,22:58,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,22:41,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,22:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,22:34:53.9,長野県北部,36°34.1′N,138°13.7′E,0 km,不明,震度３
1966/03/22,22:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/22,22:23,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,22:03,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,22:00,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,21:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,21:52,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,21:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,21:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,21:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,21:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,21:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,21:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,21:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/22,21:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,21:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,21:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,21:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,21:01,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,21:00,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,20:52,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,20:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,20:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,20:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,20:26,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,20:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,20:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,20:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,20:01:12.9,長野県北部,36°34.2′N,138°12.5′E,4 km,不明,震度２
1966/03/22,19:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,19:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,19:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,19:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,19:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,19:26,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/22,19:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,19:18,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,19:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,19:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,19:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,19:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,19:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,18:57,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,18:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,18:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,18:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,18:31,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,17:52,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/22,17:52,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,17:52,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,17:37,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,17:11:26.7,長野県北部,36°32.7′N,138°12.7′E,4 km,不明,震度２
1966/03/22,17:03,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,16:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,16:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,16:26,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,16:22,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,16:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,16:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,16:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,16:08,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,16:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,15:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,15:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,15:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,15:39,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,15:19,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,15:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,14:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,14:54:24.2,長野県北部,36°31.8′N,138°14.7′E,3 km,不明,震度２
1966/03/22,14:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,14:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/22,14:27,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,14:20,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,14:17,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,13:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,13:42,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/22,13:31,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/22,13:31,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/22,13:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,13:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,13:16,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,13:15,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,13:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,12:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,12:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,12:30,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1966/03/22,12:27,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,12:26,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,12:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,12:19,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1966/03/22,12:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,11:55,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,11:49,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,11:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/22,11:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/22,11:28,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,11:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,11:11,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,11:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,11:05,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1966/03/22,10:57,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,10:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,10:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,10:35,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/03/22,10:31,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
