地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1992/10/08,20:19:27.4,西表島付近,24°25.8′N,123°45.6′E,5 km,不明,震度２
1992/10/08,19:51,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/08,18:58:25.3,西表島付近,24°27.8′N,123°46.1′E,4 km,1.2,震度１
1992/10/08,18:53,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/08,18:51:11.7,西表島付近,24°26.9′N,123°45.3′E,6 km,1.3,震度１
1992/10/08,18:48,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1992/10/08,18:48:23.8,西表島付近,24°26.6′N,123°45.1′E,3 km,2.9,震度４
1992/10/08,18:48:05.5,西表島付近,24°25.6′N,123°44.9′E,4 km,2.2,震度３
1992/10/08,18:09:15.0,西表島付近,24°26.1′N,123°45.4′E,4 km,1.6,震度２
1992/10/08,17:29:27.9,西表島付近,24°26.3′N,123°45.7′E,7 km,1.8,震度２
1992/10/08,17:18,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/08,16:24,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/08,15:19:54.7,西表島付近,24°27.5′N,123°45.2′E,5 km,2.1,震度１
1992/10/08,15:18:29.6,西表島付近,24°26.3′N,123°44.1′E,3 km,1.7,震度１
1992/10/08,15:10:03.4,西表島付近,24°25.7′N,123°45.3′E,8 km,2.3,震度３
1992/10/08,14:53,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/08,13:24:24.5,西表島付近,24°27.1′N,123°45.1′E,5 km,1.9,震度２
1992/10/08,13:06:03.5,西表島付近,24°29.3′N,123°45.7′E,3 km,1.7,震度２
1992/10/08,10:32,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/08,06:00:34.9,西表島付近,24°26.8′N,123°44.9′E,6 km,2.2,震度２
1992/10/08,05:36,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/08,05:30:33.3,西表島付近,24°27.0′N,123°45.5′E,5 km,2.2,震度２
1992/10/08,03:43,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/08,01:10,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/08,01:01,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/08,00:35,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
