地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1992/10/25,23:16:55.1,西表島付近,24°29.0′N,123°44.2′E,6 km,1.8,震度２
1992/10/25,23:08:59.3,西表島付近,24°29.6′N,123°44.3′E,5 km,4.1,震度３
1992/10/25,22:34,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/25,20:40,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/25,20:38:36.0,西表島付近,24°28.0′N,123°45.3′E,8 km,2.8,震度３
1992/10/25,20:12,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/25,17:09,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/25,15:43:55.8,西表島付近,24°28.4′N,123°44.8′E,7 km,不明,震度２
1992/10/25,13:56,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1992/10/25,13:11,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/25,10:20,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1992/10/25,06:30,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1992/10/25,05:50,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1992/10/25,03:18:12.5,西表島付近,24°25.6′N,123°44.9′E,4 km,1.8,震度３
