地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1962/05/01,22:30:24.2,岩手県内陸南部,38°47.0′N,141°09.0′E,2 km,3.4,震度２
1962/05/01,21:11,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度１
1962/05/01,21:04,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度１
1962/05/01,20:41:46.5,宮城県北部,38°42.8′N,141°09.5′E,6 km,3.7,震度２
1962/05/01,20:38,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度２
1962/05/01,20:27:09.6,宮城県北部,38°41.9′N,141°07.3′E,12 km,2.9,震度２
1962/05/01,20:11,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度１
1962/05/01,20:02,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度１
1962/05/01,17:14,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度１
1962/05/01,17:10,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度１
1962/05/01,14:13:20.7,宮城県北部,38°42.9′N,141°10.3′E,5 km,2.4,震度１
1962/05/01,13:03:04.7,岩手県沖,39°38.6′N,142°11.4′E,53 km,3.9,震度１
1962/05/01,12:15:10.7,宮城県北部,38°39.9′N,141°03.2′E,3 km,3.6,震度２
1962/05/01,11:02,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度１
1962/05/01,10:44:50.3,宮城県北部,38°40.5′N,141°06.3′E,13 km,2.1,震度１
1962/05/01,08:15:10.5,宮城県北部,38°43.1′N,141°06.2′E,21 km,2.7,震度１
1962/05/01,07:41:31.6,宮城県北部,38°41.0′N,141°07.1′E,4 km,4.4,震度３
1962/05/01,07:07,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度２
1962/05/01,05:49,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度１
1962/05/01,02:34,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度２
1962/05/01,02:25,詳細不明,28°23.0′N,129°30.0′E,0 km,不明,震度２
1962/05/01,01:09:16.2,山形県村山地方,38°40.9′N,140°30.7′E,19 km,2.9,震度３
