地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1962/05/09,23:58,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度１
1962/05/09,21:11:02.7,宮城県北部,38°44.9′N,141°07.5′E,6 km,3.8,震度２
1962/05/09,20:33,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度１
1962/05/09,14:24,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度１
1962/05/09,12:33,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度１
1962/05/09,07:54:01.6,宮城県北部,38°41.6′N,141°03.7′E,4 km,3.0,震度２
1962/05/09,04:42:46.3,静岡県伊豆地方,34°59.5′N,138°55.9′E,2 km,不明,震度２
1962/05/09,03:02,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度２
1962/05/09,01:54,詳細不明,38°44.0′N,141°02.0′E,0 km,不明,震度１
1962/05/09,01:25:14.8,根室地方中部,43°27.7′N,144°50.4′E,114 km,4.7,震度２
