地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1996/08/11,22:27:12.3,宮城県北部,38°53.3′N,140°40.7′E,9 km,3.5,震度３
1996/08/11,21:40:07.4,宮城県北部,38°53.6′N,140°41.1′E,7 km,3.0,震度２
1996/08/11,21:36:50.8,宮城県北部,38°52.5′N,140°40.1′E,9 km,3.5,震度２
1996/08/11,21:34:22.7,宮城県北部,38°53.3′N,140°40.8′E,8 km,2.4,震度１
1996/08/11,21:32:49.5,宮城県北部,38°51.0′N,140°37.6′E,9 km,3.0,震度１
1996/08/11,21:25:36.3,秋田県内陸南部,38°54.1′N,140°40.5′E,9 km,2.2,震度１
1996/08/11,21:15:19.7,宮城県北部,38°53.1′N,140°39.9′E,9 km,3.7,震度２
1996/08/11,20:53:14.1,秋田県内陸南部,38°54.5′N,140°39.5′E,11 km,不明,震度２
1996/08/11,20:52:28.3,宮城県北部,38°52.1′N,140°39.9′E,9 km,4.7,震度４
1996/08/11,20:48:14.6,宮城県北部,38°53.5′N,140°40.1′E,4 km,5.1,震度４
1996/08/11,19:46:34.0,秋田県内陸南部,38°55.0′N,140°37.5′E,10 km,2.9,震度１
1996/08/11,15:36:44.8,宮城県北部,38°51.3′N,140°41.4′E,8 km,2.5,震度１
1996/08/11,15:04:11.1,宮城県北部,38°50.9′N,140°44.1′E,7 km,3.0,震度１
1996/08/11,15:01:33.7,宮城県北部,38°51.1′N,140°41.1′E,10 km,4.9,震度４
1996/08/11,15:00:31.4,宮城県北部,38°52.3′N,140°36.9′E,10 km,2.5,震度１
1996/08/11,14:12:32.1,宮城県北部,38°48.4′N,140°38.1′E,9 km,4.3,震度２
1996/08/11,13:41:52.0,宮城県北部,38°50.8′N,140°38.7′E,10 km,3.0,震度１
1996/08/11,13:34:41.7,宮城県北部,38°52.3′N,140°41.2′E,11 km,2.9,震度１
1996/08/11,12:27:30.0,十勝沖,42°30.2′N,144°04.2′E,55 km,4.1,震度２
1996/08/11,12:14:53.7,宮城県北部,38°52.8′N,140°38.7′E,9 km,3.1,震度１
1996/08/11,11:50:53.0,宮城県北部,38°49.4′N,140°38.7′E,10 km,2.6,震度１
1996/08/11,11:21:12.1,宮城県北部,38°49.4′N,140°38.5′E,10 km,3.2,震度２
1996/08/11,11:20:51.3,宮城県北部,38°51.5′N,140°38.3′E,10 km,3.0,震度１
1996/08/11,11:00:28.7,宮城県北部,38°50.0′N,140°38.0′E,10 km,不明,震度１
1996/08/11,10:59:23.9,宮城県北部,38°50.0′N,140°38.2′E,6 km,4.9,震度３
1996/08/11,10:17:33.8,宮城県北部,38°50.8′N,140°39.9′E,11 km,2.9,震度１
1996/08/11,09:47:42.8,宮城県北部,38°49.2′N,140°38.6′E,10 km,2.6,震度１
1996/08/11,09:25:39.9,宮城県北部,38°52.8′N,140°41.5′E,7 km,2.2,震度１
1996/08/11,09:22:16.0,宮城県北部,38°49.6′N,140°38.4′E,11 km,2.8,震度１
1996/08/11,09:15:06.1,宮城県北部,38°49.6′N,140°38.6′E,11 km,3.6,震度１
1996/08/11,08:46:52.1,宮城県北部,38°51.8′N,140°40.8′E,9 km,2.8,震度１
1996/08/11,08:44:26.7,宮城県北部,38°49.8′N,140°38.3′E,10 km,2.8,震度１
1996/08/11,08:43:56.3,宮城県北部,38°52.4′N,140°40.9′E,9 km,3.2,震度２
1996/08/11,08:41:24.4,宮城県北部,38°52.1′N,140°40.9′E,9 km,3.3,震度２
1996/08/11,08:40:22.6,秋田県内陸南部,38°55.9′N,140°40.8′E,10 km,2.9,震度１
1996/08/11,08:36:11.1,宮城県北部,38°49.3′N,140°38.6′E,10 km,3.5,震度２
1996/08/11,08:30:17.2,和歌山県北部,33°54.7′N,135°11.1′E,14 km,3.4,震度１
1996/08/11,08:26:39.1,宮城県北部,38°50.2′N,140°38.6′E,10 km,2.9,震度１
1996/08/11,08:25:04.1,宮城県北部,38°51.2′N,140°41.7′E,9 km,3.2,震度２
1996/08/11,08:19,詳細不明,38°53.0′N,140°57.0′E,0 km,不明,震度１
1996/08/11,08:15:23.5,宮城県北部,38°48.8′N,140°44.1′E,9 km,3.7,震度３
1996/08/11,08:15:08.5,宮城県北部,38°51.4′N,140°40.1′E,11 km,3.9,震度２
1996/08/11,08:13:10.5,宮城県北部,38°52.3′N,140°40.7′E,9 km,不明,震度３
1996/08/11,08:12:40.1,宮城県北部,38°51.1′N,140°38.9′E,10 km,不明,震度２
1996/08/11,08:11,詳細不明,38°53.0′N,140°57.0′E,0 km,不明,震度２
1996/08/11,08:10:46.6,宮城県北部,38°51.9′N,140°40.3′E,10 km,5.8,震度５
1996/08/11,07:27:18.4,秋田県内陸南部,38°54.3′N,140°38.8′E,9 km,2.5,震度１
1996/08/11,05:46:18.6,宮城県北部,38°53.5′N,140°39.0′E,10 km,2.6,震度１
1996/08/11,05:41:43.6,宮城県北部,38°51.3′N,140°40.4′E,6 km,3.1,震度２
1996/08/11,05:39:45.4,宮城県北部,38°53.2′N,140°38.8′E,9 km,4.5,震度４
1996/08/11,05:28:05.9,宮城県北部,38°51.5′N,140°38.2′E,10 km,3.9,震度２
1996/08/11,05:26:04.9,宮城県北部,38°51.4′N,140°37.9′E,10 km,4.4,震度３
1996/08/11,05:15:00.0,宮城県北部,38°50.4′N,140°38.5′E,10 km,3.2,震度１
1996/08/11,05:13:51.1,秋田県内陸南部,38°53.6′N,140°36.9′E,9 km,2.7,震度１
1996/08/11,05:08:31.0,宮城県北部,38°52.9′N,140°38.3′E,9 km,3.0,震度１
1996/08/11,04:58:52.6,秋田県内陸南部,38°54.7′N,140°36.4′E,10 km,3.1,震度１
1996/08/11,04:56:32.6,宮城県北部,38°52.5′N,140°38.5′E,10 km,3.5,震度２
1996/08/11,04:51:19.2,宮城県北部,38°51.0′N,140°38.0′E,10 km,3.6,震度２
1996/08/11,04:46:11.0,宮城県北部,38°51.0′N,140°38.0′E,10 km,3.2,震度１
1996/08/11,04:44:19.0,宮城県北部,38°53.0′N,140°39.2′E,9 km,3.8,震度３
1996/08/11,04:37:37.0,宮城県北部,38°50.5′N,140°38.8′E,12 km,3.0,震度１
1996/08/11,04:25:41.9,秋田県内陸南部,38°54.5′N,140°36.8′E,11 km,3.6,震度３
1996/08/11,04:20:28.8,秋田県内陸南部,38°56.7′N,140°40.9′E,10 km,3.0,震度１
1996/08/11,04:12:40.8,宮城県北部,38°52.9′N,140°38.7′E,10 km,2.9,震度１
1996/08/11,04:08:48.3,宮城県北部,38°51.2′N,140°37.9′E,10 km,3.2,震度１
1996/08/11,04:02:16.1,秋田県内陸南部,38°54.1′N,140°34.8′E,7 km,2.8,震度１
1996/08/11,03:54:12.2,宮城県北部,38°53.8′N,140°39.0′E,9 km,5.6,震度５
1996/08/11,03:51:58.1,宮城県北部,38°52.6′N,140°38.4′E,8 km,3.4,震度１
1996/08/11,03:51:03.1,宮城県北部,38°52.4′N,140°39.4′E,10 km,4.2,震度２
1996/08/11,03:43:38.0,宮城県北部,38°52.5′N,140°38.4′E,10 km,3.4,震度１
1996/08/11,03:27:51.6,宮城県北部,38°49.8′N,140°37.9′E,8 km,4.5,震度２
1996/08/11,03:27:41.0,宮城県北部,38°51.0′N,140°38.1′E,8 km,不明,震度２
1996/08/11,03:26:25.3,宮城県北部,38°52.5′N,140°38.8′E,8 km,2.5,震度１
1996/08/11,03:21:10.7,宮城県北部,38°52.9′N,140°34.8′E,7 km,2.7,震度１
1996/08/11,03:19:34.3,宮城県北部,38°51.8′N,140°38.8′E,12 km,3.5,震度２
1996/08/11,03:18:25.5,宮城県北部,38°51.1′N,140°41.0′E,9 km,2.9,震度１
1996/08/11,03:16,詳細不明,38°53.0′N,140°57.0′E,0 km,不明,震度１
1996/08/11,03:15:02.2,宮城県北部,38°52.8′N,140°37.6′E,7 km,3.6,震度２
1996/08/11,03:13,詳細不明,38°53.0′N,140°57.0′E,0 km,不明,震度２
1996/08/11,03:12:17.9,秋田県内陸南部,38°54.4′N,140°38.0′E,9 km,6.1,震度５
