地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2017/01/06,21:42:10.9,熊本県天草・芦北地方,32°09.5′N,130°32.4′E,4 km,2.3,震度２
2017/01/06,18:04:33.4,奄美大島北東沖,29°14.3′N,130°25.4′E,69 km,4.3,震度１
2017/01/06,15:09:55.3,福島県沖,37°07.0′N,141°20.3′E,28 km,3.8,震度２
2017/01/06,11:12:21.9,熊本県熊本地方,32°34.9′N,130°42.6′E,8 km,3.3,震度２
2017/01/06,11:03:16.5,熊本県熊本地方,32°34.8′N,130°42.6′E,8 km,3.0,震度２
2017/01/06,10:14:05.5,茨城県沖,36°20.1′N,140°55.0′E,45 km,3.4,震度１
2017/01/06,06:59:53.4,秋田県内陸南部,39°30.4′N,140°25.4′E,9 km,2.1,震度１
2017/01/06,05:31:15.3,熊本県熊本地方,32°51.8′N,130°53.6′E,9 km,2.1,震度１
2017/01/06,02:39:12.5,宮城県沖,38°42.5′N,142°16.7′E,39 km,4.4,震度２
2017/01/06,02:18:27.5,茨城県北部,36°45.7′N,140°33.8′E,9 km,3.2,震度１
