地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/07,00:00:57.3,石川県能登地方,37°31.1′N,137°17.0′E,12 km,1.7,---
2023/05/07,00:01:06.4,石川県能登地方,37°31.6′N,137°19.4′E,14 km,1.7,---
2023/05/07,00:03:40.8,紀伊水道,34°0.3′N,134°58.0′E,7 km,0.3,---
2023/05/07,00:04:25.9,能登半島沖,37°37.1′N,137°16.4′E,9 km,1,---
2023/05/07,00:04:55.2,能登半島沖,37°35.4′N,137°15.1′E,6 km,1.2,---
2023/05/07,00:06:03.0,愛知県西部,35°6.9′N,137°17.6′E,40 km,0.2,---
2023/05/07,00:06:19.6,石川県能登地方,37°29.5′N,137°19.1′E,9 km,1.2,---
2023/05/07,00:07:23.9,能登半島沖,37°37.5′N,137°16.6′E,8 km,1.4,---
2023/05/07,00:07:39.6,福島県沖,37°39.6′N,141°37.0′E,54 km,3.1,---
2023/05/07,00:09:03.2,沖縄本島近海,26°38.6′N,127°52.2′E,6 km,2,---
2023/05/07,00:10:02.2,石川県能登地方,37°28.9′N,137°18.7′E,9 km,0.7,---
2023/05/07,00:10:31.8,能登半島沖,37°32.2′N,137°11.9′E,5 km,1.6,---
2023/05/07,00:12:19.3,栃木県北部,36°45.9′N,139°27.5′E,4 km,0.7,---
2023/05/07,00:13:39.7,石川県能登地方,37°31.9′N,137°19.8′E,12 km,1.4,---
2023/05/07,00:18:39.8,能登半島沖,37°32.9′N,137°13.6′E,11 km,1.6,---
2023/05/07,00:20:03.0,種子島近海,30°16.7′N,131°11.5′E,23 km,1.2,---
2023/05/07,00:20:17.8,能登半島沖,37°32.9′N,137°21.0′E,12 km,1.6,---
2023/05/07,00:22:12.0,新潟県中越地方,36°50.6′N,138°43.7′E,5 km,0.3,---
2023/05/07,00:23:28.9,能登半島沖,37°35.0′N,137°18.1′E,10 km,2.6,---
2023/05/07,00:26:29.2,能登半島沖,37°34.7′N,137°19.5′E,13 km,0.9,---
2023/05/07,00:28:47.2,能登半島沖,37°36.0′N,137°17.7′E,9 km,1.2,---
2023/05/07,00:28:56.1,石川県能登地方,37°29.5′N,137°14.0′E,12 km,1.4,---
2023/05/07,00:30:21.3,長野県南部,35°48.7′N,137°43.2′E,5 km,0.9,---
2023/05/07,00:34:36.8,石川県能登地方,37°29.1′N,137°13.2′E,13 km,0.8,---
2023/05/07,00:35:11.3,石川県能登地方,37°31.0′N,137°16.2′E,13 km,1.8,---
2023/05/07,00:35:48.7,秋田県内陸北部,39°57.8′N,140°24.6′E,6 km,0.8,---
2023/05/07,00:37:10.0,能登半島沖,37°34.7′N,137°13.3′E,14 km,0.9,---
2023/05/07,00:38:22.6,石川県能登地方,37°29.3′N,137°19.3′E,8 km,1.7,---
2023/05/07,00:38:48.0,宮城県沖,38°1.5′N,141°50.3′E,53 km,1.2,---
2023/05/07,00:38:50.4,能登半島沖,37°36.8′N,137°16.1′E,9 km,2.5,---
2023/05/07,00:41:11.4,能登半島沖,37°37.0′N,137°12.1′E,0 km,1.1,---
2023/05/07,00:43:58.2,能登半島沖,37°32.9′N,137°20.1′E,15 km,1.1,---
2023/05/07,00:44:31.7,能登半島沖,37°34.9′N,137°10.0′E,5 km,0.9,---
2023/05/07,00:46:24.6,石川県能登地方,37°30.4′N,137°15.0′E,11 km,1.6,---
2023/05/07,00:48:41.6,能登半島沖,37°32.7′N,137°19.4′E,14 km,1,---
2023/05/07,00:49:38.8,能登半島沖,37°35.1′N,137°18.2′E,11 km,1.2,---
2023/05/07,00:50:42.5,能登半島沖,37°32.4′N,137°13.0′E,9 km,1.6,---
2023/05/07,00:54:21.1,茨城県南部,36°0.2′N,140°14.2′E,40 km,0.7,---
2023/05/07,00:55:25.8,能登半島沖,37°31.6′N,137°13.4′E,6 km,1.3,---
2023/05/07,00:56:42.7,秋田県内陸北部,39°57.9′N,140°24.4′E,7 km,1.2,---
2023/05/07,00:57:20.6,静岡県中部,34°56.8′N,138°11.5′E,21 km,0.5,---
2023/05/07,00:57:23.0,釧路沖,42°39.8′N,144°42.7′E,47 km,1,---
2023/05/07,00:58:01.9,能登半島沖,37°36.4′N,137°15.3′E,7 km,0.9,---
2023/05/07,00:59:19.0,能登半島沖,37°35.1′N,137°15.1′E,1 km,1.6,---
2023/05/07,00:59:38.2,能登半島沖,37°36.1′N,137°17.1′E,6 km,1.6,---
2023/05/07,01:00:14.8,能登半島沖,37°32.5′N,137°11.2′E,8 km,2.1,---
2023/05/07,01:01:47.1,能登半島沖,37°31.2′N,137°13.8′E,11 km,1,---
2023/05/07,01:04:50.0,能登半島沖,37°33.4′N,137°18.4′E,12 km,0.9,---
2023/05/07,01:05:30.7,能登半島沖,37°31.8′N,137°13.2′E,13 km,1.6,---
2023/05/07,01:05:46.0,沖縄本島近海,26°10.3′N,128°44.0′E,16 km,1.6,---
2023/05/07,01:06:16.5,能登半島沖,37°34.7′N,137°10.5′E,0 km,1,---
2023/05/07,01:06:22.2,宮城県沖,38°25.2′N,142°4.5′E,37 km,1,---
2023/05/07,01:06:53.6,石川県能登地方,37°29.9′N,137°14.2′E,14 km,1.5,---
2023/05/07,01:07:29.2,和歌山県北部,34°9.4′N,135°30.0′E,7 km,-10.2,---
2023/05/07,01:08:16.9,宮城県沖,38°10.3′N,141°41.7′E,52 km,3.1,---
2023/05/07,01:08:36.6,能登半島沖,37°32.0′N,137°13.5′E,14 km,1.3,---
2023/05/07,01:09:51.0,静岡県中部,34°57.9′N,138°9.4′E,26 km,0.3,---
2023/05/07,01:10:24.3,能登半島沖,37°31.2′N,137°14.7′E,12 km,3,---
2023/05/07,01:13:53.1,能登半島沖,37°32.2′N,137°13.3′E,5 km,1,---
2023/05/07,01:16:43.8,鳥島近海,31°17.3′N,141°1.6′E,95 km,-1,---
2023/05/07,01:17:33.4,石川県能登地方,37°30.8′N,137°17.0′E,13 km,0.7,---
2023/05/07,01:18:33.9,釧路沖,42°37.2′N,144°9.5′E,69 km,1.1,---
2023/05/07,01:19:07.1,石川県能登地方,37°30.5′N,137°16.3′E,13 km,2.3,---
2023/05/07,01:20:02.0,福島県会津,37°42.8′N,140°1.2′E,8 km,0.8,---
2023/05/07,01:20:29.9,能登半島沖,37°31.1′N,137°14.5′E,12 km,1.9,---
2023/05/07,01:22:06.1,山形県置賜地方,37°59.0′N,139°39.0′E,6 km,1.3,---
2023/05/07,01:22:24.2,紀伊水道,33°45.3′N,135°19.7′E,44 km,0,---
2023/05/07,01:22:30.0,茨城県南部,36°0.5′N,140°14.3′E,38 km,0.3,---
2023/05/07,01:24:00.6,千葉県北東部,35°43.2′N,140°42.1′E,48 km,1.4,---
2023/05/07,01:24:04.0,能登半島沖,37°32.1′N,137°15.9′E,12 km,1.4,---
2023/05/07,01:26:47.5,与那国島近海,23°46.1′N,122°30.1′E,23 km,3.3,---
