地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2012/03/12,22:45:39.6,茨城県北部,36°41.8′N,140°35.7′E,8 km,2.9,震度１
2012/03/12,22:38:48.5,茨城県北部,36°41.9′N,140°35.7′E,8 km,3.7,震度２
2012/03/12,21:32:48.4,択捉島付近,44°47.2′N,147°57.6′E,120 km,5.5,震度２
2012/03/12,20:07:43.3,東京湾,35°34.7′N,140°04.3′E,4 km,2.9,震度１
2012/03/12,19:41:21.1,岩手県沖,39°09.1′N,142°20.7′E,35 km,3.5,震度１
2012/03/12,11:25:30.0,千葉県東方沖,35°46.2′N,140°59.2′E,12 km,3.3,震度１
2012/03/12,10:14:52.1,福島県浜通り,36°56.4′N,140°38.4′E,8 km,3.4,震度１
2012/03/12,08:18:53.9,熊本県熊本地方,32°55.2′N,130°51.2′E,8 km,1.8,震度１
2012/03/12,08:13:09.1,北海道東方沖,44°01.2′N,147°41.5′E,0 km,4.7,震度１
2012/03/12,07:58:08.9,熊本県熊本地方,32°55.2′N,130°51.3′E,8 km,3.9,震度４
2012/03/12,06:12:52.0,茨城県北部,36°41.4′N,140°36.2′E,3 km,3.0,震度１
