地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2012/03/28,21:07:19.1,千葉県東方沖,35°45.0′N,140°57.9′E,12 km,3.4,震度１
2012/03/28,13:41:57.6,千葉県東方沖,35°42.8′N,140°56.0′E,14 km,3.4,震度１
2012/03/28,11:36:59.5,埼玉県南部,35°53.6′N,139°35.9′E,88 km,3.2,震度１
2012/03/28,11:35:13.6,東京湾,35°33.5′N,139°56.8′E,21 km,2.6,震度１
2012/03/28,10:53:55.8,岩手県沖,39°44.3′N,142°16.6′E,23 km,4.1,震度２
2012/03/28,09:34:08.7,福島県沖,36°56.6′N,141°03.6′E,51 km,3.5,震度１
2012/03/28,07:37:22.2,茨城県沖,36°00.1′N,140°59.0′E,33 km,3.4,震度１
2012/03/28,07:15:21.1,岩手県沖,39°44.3′N,142°13.6′E,22 km,3.3,震度１
2012/03/28,06:53:34.9,福島県中通り,36°50.6′N,140°31.8′E,8 km,3.3,震度２
2012/03/28,02:46:06.5,岩手県沖,39°44.9′N,142°14.9′E,23 km,3.4,震度１
