地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/30,00:03:51.1,北海道南西沖,42°45.0′N,139°21.0′E,31 km,2.1,---
2025/01/30,00:14:14.9,北海道西方沖,43°42.0′N,140°26.0′E,213 km,3.3,---
2025/01/30,00:16:22.3,福島県沖,37°22.0′N,141°53.0′E,36 km,1.9,---
2025/01/30,00:18:40.9,新潟県中越地方,37°8.0′N,139°10.0′E,4 km,0.3,---
2025/01/30,00:19:38.0,奈良県,34°8.0′N,135°43.0′E,50 km,0.6,---
2025/01/30,00:23:22.8,栃木県南部,36°39.0′N,139°30.0′E,8 km,0.6,---
2025/01/30,00:24:19.3,豊後水道,33°26.0′N,132°20.0′E,44 km,2.4,---
2025/01/30,00:24:42.9,豊後水道,33°27.0′N,132°20.0′E,43 km,1.6,---
2025/01/30,00:26:16.5,福島県中通り,37°4.0′N,140°28.0′E,8 km,1,---
2025/01/30,00:28:38.0,日高地方西部,42°48.0′N,142°37.0′E,121 km,1.5,---
2025/01/30,00:30:34.1,福島県沖,37°50.0′N,141°36.0′E,48 km,0.9,---
2025/01/30,00:32:30.7,宮古島近海,24°31.0′N,125°34.0′E,38 km,2.6,---
2025/01/30,00:36:18.8,種子島南東沖,30°4.0′N,131°9.0′E,35 km,2.5,---
2025/01/30,00:36:23.1,伊勢湾,34°51.0′N,136°50.0′E,38 km,0.5,---
2025/01/30,00:38:55.0,苫小牧沖,41°51.0′N,141°26.0′E,122 km,2.3,---
2025/01/30,00:39:56.3,壱岐・対馬近海,33°21.0′N,129°49.0′E,11 km,0.6,---
2025/01/30,00:45:57.0,岐阜県飛騨地方,36°3.0′N,137°34.0′E,7 km,0.5,---
2025/01/30,00:47:23.4,長野県中部,35°58.0′N,138°4.0′E,6 km,0.9,---
2025/01/30,00:50:37.7,宮城県沖,38°10.0′N,141°29.0′E,59 km,1.3,---
2025/01/30,00:54:34.3,愛媛県東予,34°2.0′N,133°2.0′E,12 km,1.3,---
2025/01/30,01:06:31.5,静岡県東部,35°22.0′N,138°60.0′E,17 km,0.5,---
2025/01/30,01:08:20.0,岩手県内陸南部,39°3.0′N,140°52.0′E,10 km,0.4,---
2025/01/30,01:15:06.7,宮古島近海,25°9.0′N,125°37.0′E,30 km,1.8,---
2025/01/30,01:19:07.7,福島県沖,37°41.0′N,141°43.0′E,51 km,1,---
2025/01/30,01:20:31.1,長野県南部,35°55.0′N,138°2.0′E,8 km,0.1,---
2025/01/30,01:22:32.6,岐阜県飛騨地方,36°1.0′N,137°33.0′E,6 km,2.1,---
2025/01/30,01:23:24.8,北海道東方沖,43°37.0′N,146°50.0′E,24 km,2.1,---
2025/01/30,01:24:06.8,宮崎県北部平野部,32°35.0′N,131°37.0′E,15 km,1.8,---
2025/01/30,01:25:13.9,福島県沖,37°52.0′N,141°35.0′E,48 km,0.8,---
2025/01/30,01:30:27.0,石川県能登地方,37°23.0′N,137°8.0′E,11 km,1.5,---
2025/01/30,01:31:00.5,岩手県沖,40°4.0′N,141°53.0′E,12 km,1.4,---
2025/01/30,01:35:01.4,福島県沖,37°29.0′N,142°22.0′E,18 km,1,---
2025/01/30,01:35:40.2,富山湾,37°23.0′N,137°22.0′E,13 km,1.7,---
2025/01/30,01:38:11.8,福島県会津,36°59.0′N,139°23.0′E,4 km,0.3,---
2025/01/30,01:38:21.5,千葉県東方沖,35°49.0′N,140°59.0′E,18 km,1.4,---
2025/01/30,01:40:54.0,福島県会津,37°30.0′N,139°60.0′E,10 km,1.5,---
2025/01/30,01:42:48.4,沖縄本島近海,25°49.0′N,127°2.0′E,21 km,2.6,---
