地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/12,00:00:45.7,茨城県沖,36°14.0′N,141°8.0′E,38 km,1.3,---
2025/01/12,00:04:18.7,遠州灘,34°21.0′N,136°57.0′E,360 km,2.3,---
2025/01/12,00:09:08.9,茨城県沖,36°29.0′N,141°15.0′E,34 km,1.1,---
2025/01/12,00:11:13.5,岩手県沖,39°39.0′N,142°25.0′E,46 km,0.6,---
2025/01/12,00:12:49.1,鹿児島県薩摩地方,31°49.0′N,130°18.0′E,7 km,-10.1,---
2025/01/12,00:15:48.6,石川県西方沖,36°55.0′N,136°25.0′E,10 km,3.3,---
2025/01/12,00:15:48.8,福島県沖,37°51.0′N,141°36.0′E,47 km,0.8,---
2025/01/12,00:16:18.9,石川県西方沖,36°55.0′N,136°25.0′E,12 km,3.2,---
2025/01/12,00:20:21.6,石川県西方沖,36°55.0′N,136°26.0′E,10 km,1.3,---
2025/01/12,00:25:31.9,日向灘,31°31.0′N,131°56.0′E,30 km,1.5,---
2025/01/12,00:27:06.8,東京都多摩東部,35°37.0′N,139°30.0′E,27 km,0.2,---
2025/01/12,00:37:43.2,長野県中部,36°19.0′N,138°1.0′E,5 km,-10.1,---
2025/01/12,00:38:54.2,石川県西方沖,37°3.0′N,136°25.0′E,10 km,1.6,---
2025/01/12,00:43:38.9,岐阜県飛騨地方,35°59.0′N,137°32.0′E,5 km,0,---
2025/01/12,00:44:44.8,宮崎県南部山沿い,31°56.0′N,130°53.0′E,5 km,-10.2,---
2025/01/12,00:46:13.5,奄美大島近海,27°38.0′N,130°24.0′E,68 km,2.1,---
2025/01/12,00:49:16.6,台湾付近,24°32.0′N,121°33.0′E,58 km,2.6,---
2025/01/12,00:49:27.4,日向灘,31°44.0′N,131°45.0′E,45 km,0.6,---
2025/01/12,00:55:40.6,北海道南西沖,42°20.0′N,139°22.0′E,16 km,1.4,---
2025/01/12,01:00:32.1,石川県西方沖,36°55.0′N,136°25.0′E,10 km,1.4,---
2025/01/12,01:07:15.0,沖縄本島近海,26°49.0′N,127°12.0′E,8 km,1.3,---
2025/01/12,01:15:45.1,福島県沖,37°50.0′N,141°37.0′E,49 km,1.3,---
2025/01/12,01:18:03.8,薩摩半島西方沖,31°23.0′N,129°38.0′E,1 km,1.6,---
2025/01/12,01:18:19.5,四国沖,33°27.0′N,134°40.0′E,4 km,1.1,---
2025/01/12,01:20:15.5,大分県西部,33°7.0′N,131°11.0′E,2 km,0,---
2025/01/12,01:20:21.4,富山県東部,36°37.0′N,137°45.0′E,0 km,0.2,---
2025/01/12,01:22:18.2,石川県西方沖,37°4.0′N,136°25.0′E,6 km,1,---
2025/01/12,01:24:09.8,熊本県阿蘇地方,33°7.0′N,131°11.0′E,4 km,0.2,---
2025/01/12,01:24:41.4,三重県南東沖,33°56.0′N,136°18.0′E,40 km,0.7,---
2025/01/12,01:25:48.1,大阪府北部,34°50.0′N,135°38.0′E,10 km,0.2,---
2025/01/12,01:29:22.0,福島県沖,37°36.0′N,141°29.0′E,50 km,1.4,---
2025/01/12,01:31:07.8,鹿児島県薩摩地方,31°49.0′N,130°47.0′E,4 km,0.8,---
2025/01/12,01:32:15.5,和歌山県南方沖,33°29.0′N,135°46.0′E,21 km,0.7,---
2025/01/12,01:40:51.3,宮崎県南部山沿い,31°57.0′N,130°56.0′E,8 km,-10.2,---
2025/01/12,01:41:32.0,岐阜県飛騨地方,35°60.0′N,137°34.0′E,4 km,-10.7,---
2025/01/12,01:41:48.6,福島県沖,37°19.0′N,141°53.0′E,37 km,1,---
2025/01/12,01:42:14.3,秋田県内陸南部,39°28.0′N,140°22.0′E,12 km,0.5,---
2025/01/12,01:42:18.2,福島県沖,37°19.0′N,141°53.0′E,37 km,1.3,---
2025/01/12,01:42:32.6,福島県沖,37°19.0′N,141°52.0′E,40 km,2.4,---
2025/01/12,01:43:27.4,能登半島沖,37°29.0′N,137°25.0′E,12 km,1.6,---
2025/01/12,01:45:34.6,福島県沖,37°25.0′N,141°46.0′E,39 km,0.9,---
2025/01/12,01:47:06.1,福島県沖,37°19.0′N,141°53.0′E,38 km,1,---
2025/01/12,01:49:55.7,福島県浜通り,37°39.0′N,140°52.0′E,77 km,2.1,---
2025/01/12,01:54:01.8,静岡県東部,35°14.0′N,138°59.0′E,1 km,-1,---
2025/01/12,01:57:55.6,福島県沖,37°19.0′N,141°54.0′E,38 km,1.3,---
2025/01/12,01:58:17.1,福島県沖,37°9.0′N,141°24.0′E,6 km,2.1,---
2025/01/12,01:58:41.1,浦河沖,41°55.0′N,142°7.0′E,76 km,1.4,---
2025/01/12,02:00:33.3,八丈島東方沖,33°41.0′N,141°38.0′E,5 km,2.3,---
2025/01/12,02:01:17.3,茨城県北部,36°47.0′N,140°35.0′E,8 km,0.2,---
2025/01/12,02:05:33.2,秋田県内陸南部,39°22.0′N,140°23.0′E,10 km,0.6,---
2025/01/12,02:06:36.2,静岡県中部,34°59.0′N,138°11.0′E,26 km,1.3,---
2025/01/12,02:13:03.1,石川県西方沖,37°3.0′N,136°26.0′E,14 km,1,---
2025/01/12,02:13:33.8,北海道北西沖,44°56.0′N,141°41.0′E,27 km,0.8,---
2025/01/12,02:15:20.3,日向灘,31°37.0′N,131°36.0′E,34 km,0.8,---
2025/01/12,02:16:03.9,山梨県東部・富士五湖,35°33.0′N,138°55.0′E,25 km,0.2,---
2025/01/12,02:16:44.9,播磨灘,34°38.0′N,134°36.0′E,10 km,0.9,---
2025/01/12,02:17:09.3,福島県沖,37°19.0′N,141°53.0′E,37 km,1.3,---
2025/01/12,02:17:21.5,福島県沖,37°19.0′N,141°54.0′E,38 km,1.4,---
2025/01/12,02:17:54.5,静岡県中部,35°4.0′N,138°8.0′E,34 km,0.4,---
2025/01/12,02:18:36.3,陸奥湾,41°3.0′N,141°4.0′E,7 km,0.3,---
2025/01/12,02:20:37.2,千島列島,45°12.0′N,149°39.0′E,130 km,3.1,---
2025/01/12,02:21:09.9,静岡県中部,34°59.0′N,138°11.0′E,27 km,0.2,---
2025/01/12,02:21:50.1,富山湾,36°60.0′N,137°30.0′E,15 km,1.2,---
2025/01/12,02:24:08.5,薩摩半島西方沖,31°15.0′N,129°57.0′E,11 km,0.6,---
2025/01/12,02:26:16.9,群馬県南部,36°20.0′N,139°11.0′E,17 km,0.1,---
2025/01/12,02:29:10.9,長野県南部,35°37.0′N,138°12.0′E,11 km,-10.1,---
2025/01/12,02:31:49.9,福島県沖,37°18.0′N,142°11.0′E,16 km,1,---
2025/01/12,02:34:48.9,新潟県中越地方,37°7.0′N,139°10.0′E,3 km,0.8,---
2025/01/12,02:38:03.5,石川県能登地方,37°30.0′N,137°12.0′E,13 km,1.2,---
2025/01/12,02:40:46.5,福島県沖,37°17.0′N,141°55.0′E,33 km,1.2,---
2025/01/12,02:45:09.5,福島県中通り,37°17.0′N,140°22.0′E,91 km,1.9,---
2025/01/12,02:51:41.7,大隅半島東方沖,31°7.0′N,131°34.0′E,24 km,0.6,---
2025/01/12,02:53:44.5,福島県沖,37°18.0′N,141°60.0′E,31 km,1.1,---
2025/01/12,02:54:25.2,神奈川県西部,35°31.0′N,139°8.0′E,19 km,0.4,---
2025/01/12,02:56:31.0,能登半島沖,37°33.0′N,137°15.0′E,11 km,1.4,---
2025/01/12,03:00:05.1,石川県能登地方,37°32.0′N,137°17.0′E,13 km,1.2,---
2025/01/12,03:00:33.7,京都府南部,35°6.0′N,135°36.0′E,12 km,1,---
2025/01/12,03:02:07.3,福島県沖,37°24.0′N,141°42.0′E,45 km,1.4,---
2025/01/12,03:02:29.7,能登半島沖,37°32.0′N,137°15.0′E,11 km,1.1,---
2025/01/12,03:04:54.7,茨城県沖,36°26.0′N,141°28.0′E,27 km,1.5,---
2025/01/12,03:08:31.7,宮崎県南部山沿い,31°56.0′N,130°56.0′E,10 km,-10.3,---
2025/01/12,03:09:23.9,紋別地方,43°49.0′N,143°2.0′E,4 km,0.9,---
2025/01/12,03:10:15.0,石川県西方沖,37°5.0′N,136°25.0′E,9 km,1,---
2025/01/12,03:14:32.2,石川県西方沖,36°55.0′N,136°25.0′E,13 km,1.1,---
2025/01/12,03:15:42.8,福島県沖,37°27.0′N,141°53.0′E,41 km,0.7,---
2025/01/12,03:22:38.7,三陸沖,37°53.0′N,144°38.0′E,11 km,1.7,---
2025/01/12,03:27:03.7,群馬県南部,36°34.0′N,139°27.0′E,7 km,-10.2,---
2025/01/12,03:27:05.9,宮崎県北部山沿い,32°37.0′N,131°15.0′E,13 km,0.1,---
2025/01/12,03:27:48.9,宮崎県南部山沿い,31°56.0′N,130°53.0′E,6 km,0.1,---
