地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/03,00:01:36.4,福島県会津,37°3.0′N,139°21.0′E,7 km,0.2,---
2025/01/03,00:04:29.3,紀伊水道,34°10.0′N,135°9.0′E,6 km,0.3,---
2025/01/03,00:06:15.1,宮城県沖,37°52.0′N,142°40.0′E,8 km,1.5,---
2025/01/03,00:06:29.7,栃木県北部,36°38.0′N,139°28.0′E,8 km,0.4,---
2025/01/03,00:06:51.4,紀伊水道,33°49.0′N,134°54.0′E,15 km,0.7,---
2025/01/03,00:09:00.8,秋田県内陸北部,39°54.0′N,140°26.0′E,130 km,-1,---
2025/01/03,00:13:14.1,能登半島沖,37°32.0′N,137°13.0′E,13 km,1.4,---
2025/01/03,00:13:43.0,福島県沖,37°29.0′N,142°9.0′E,34 km,1.8,---
2025/01/03,00:14:32.2,栃木県北部,36°38.0′N,139°28.0′E,9 km,0,---
2025/01/03,00:15:30.6,和歌山県北部,34°1.0′N,135°17.0′E,6 km,1.1,---
2025/01/03,00:20:29.6,岩手県沖,40°10.0′N,142°33.0′E,14 km,1.4,---
2025/01/03,00:21:56.2,釧路沖,41°26.0′N,145°53.0′E,27 km,1.5,---
2025/01/03,00:26:13.2,択捉島付近,44°21.0′N,146°56.0′E,150 km,2.8,---
2025/01/03,00:26:54.9,和歌山県北部,33°59.0′N,135°18.0′E,6 km,-10.1,---
2025/01/03,00:27:35.3,山梨県中・西部,35°45.0′N,138°16.0′E,10 km,-10.1,---
2025/01/03,00:32:49.8,宮古島近海,24°55.0′N,125°39.0′E,48 km,2.1,---
2025/01/03,00:35:00.6,和歌山県南部,33°48.0′N,135°47.0′E,25 km,0.1,---
2025/01/03,00:44:19.4,千葉県東方沖,35°41.0′N,140°50.0′E,30 km,0.9,---
2025/01/03,00:44:39.2,宮城県北部,38°55.0′N,140°51.0′E,6 km,0.3,---
2025/01/03,00:46:11.9,土佐湾,33°21.0′N,134°0.0′E,25 km,0.3,---
2025/01/03,00:48:01.1,石川県西方沖,36°55.0′N,136°22.0′E,9 km,1.6,---
2025/01/03,00:48:45.5,福島県会津,37°3.0′N,139°21.0′E,6 km,1.3,---
2025/01/03,00:49:16.6,福島県会津,37°3.0′N,139°21.0′E,8 km,0.5,---
2025/01/03,00:49:29.4,富山県西部,36°53.0′N,136°58.0′E,9 km,0.4,---
2025/01/03,00:49:54.4,長崎県北部,33°3.0′N,129°49.0′E,13 km,0.3,---
2025/01/03,00:50:33.6,福島県会津,37°3.0′N,139°21.0′E,8 km,0.9,---
2025/01/03,00:52:54.7,山梨県中・西部,35°53.0′N,138°44.0′E,7 km,0.3,---
2025/01/03,00:57:20.5,内浦湾,42°23.0′N,140°20.0′E,15 km,2.2,---
2025/01/03,01:00:02.7,福島県沖,37°29.0′N,141°48.0′E,42 km,0.9,---
2025/01/03,01:25:08.4,三陸沖,39°51.0′N,143°34.0′E,13 km,2.1,---
2025/01/03,01:26:49.1,宮城県沖,38°20.0′N,142°9.0′E,34 km,1.1,---
2025/01/03,01:31:16.2,岩手県内陸北部,40°8.0′N,141°10.0′E,10 km,0.9,---
2025/01/03,01:31:23.2,宮城県沖,37°60.0′N,141°40.0′E,49 km,1.5,---
2025/01/03,01:32:23.1,千葉県北東部,35°43.0′N,140°50.0′E,31 km,1.5,---
2025/01/03,01:34:59.1,福島県沖,37°48.0′N,141°36.0′E,51 km,1.5,---
2025/01/03,01:35:43.1,栃木県北部,36°38.0′N,139°28.0′E,10 km,0.3,---
2025/01/03,01:36:25.2,静岡県中部,35°7.0′N,138°11.0′E,13 km,0.2,---
2025/01/03,01:37:19.3,福島県沖,37°31.0′N,142°21.0′E,22 km,1.7,---
2025/01/03,01:38:20.9,栃木県北部,36°38.0′N,139°28.0′E,10 km,0.2,---
2025/01/03,01:38:31.5,奄美大島北西沖,28°44.0′N,128°32.0′E,122 km,1.8,---
2025/01/03,01:39:08.3,十勝地方中部,42°51.0′N,143°23.0′E,107 km,1,---
2025/01/03,01:43:17.7,栃木県北部,36°38.0′N,139°28.0′E,9 km,0.2,---
2025/01/03,01:44:09.7,石川県能登地方,37°12.0′N,136°46.0′E,6 km,0.4,---
2025/01/03,01:47:25.3,岐阜県飛騨地方,36°14.0′N,137°35.0′E,4 km,0.1,---
2025/01/03,01:49:16.9,兵庫県南西部,34°51.0′N,134°46.0′E,11 km,1,---
2025/01/03,01:49:20.2,福島県沖,37°27.0′N,144°49.0′E,38 km,2.7,---
2025/01/03,01:49:49.7,石川県西方沖,37°0.0′N,136°24.0′E,8 km,1.3,---
2025/01/03,01:50:52.6,福井県嶺北,35°54.0′N,136°47.0′E,4 km,0,---
2025/01/03,01:52:28.1,長野県南部,35°43.0′N,138°4.0′E,12 km,-10.3,---
2025/01/03,01:52:48.3,千葉県東方沖,35°17.0′N,141°9.0′E,6 km,1.5,---
