地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/13,00:00:22.2,宮城県沖,38°25.0′N,142°9.0′E,29 km,0.8,---
2025/01/13,00:03:18.3,北海道南西沖,42°30.0′N,139°10.0′E,14 km,1,---
2025/01/13,00:10:21.2,日向灘,31°30.0′N,131°56.0′E,30 km,1.2,---
2025/01/13,00:10:30.1,大阪府南部,34°31.0′N,135°40.0′E,8 km,1.5,---
2025/01/13,00:10:55.1,茨城県南部,36°1.0′N,139°60.0′E,57 km,0.1,---
2025/01/13,00:14:29.0,福島県沖,37°50.0′N,141°37.0′E,49 km,1.8,---
2025/01/13,00:18:05.6,秋田県内陸北部,39°56.0′N,140°21.0′E,28 km,0.5,---
2025/01/13,00:18:37.5,茨城県沖,36°22.0′N,141°28.0′E,27 km,1.4,---
2025/01/13,00:18:42.4,西表島付近,23°58.0′N,123°35.0′E,30 km,3.2,---
2025/01/13,00:22:15.9,秋田県内陸北部,40°2.0′N,140°28.0′E,3 km,0.6,---
2025/01/13,00:23:46.1,福島県沖,37°25.0′N,141°56.0′E,34 km,1.5,---
2025/01/13,00:25:06.6,西表島付近,23°58.0′N,123°35.0′E,30 km,1,---
2025/01/13,00:34:28.8,茨城県沖,36°10.0′N,140°58.0′E,32 km,2.7,---
2025/01/13,00:36:39.4,台湾付近,24°6.0′N,121°37.0′E,39 km,2.9,---
2025/01/13,00:37:46.9,長野県南部,35°51.0′N,138°2.0′E,9 km,-10.4,---
2025/01/13,00:39:23.1,宮城県沖,38°38.0′N,141°57.0′E,39 km,0.4,---
2025/01/13,00:41:26.6,沖縄本島近海,26°23.0′N,128°26.0′E,19 km,1.7,---
2025/01/13,00:43:30.6,大隅半島東方沖,31°17.0′N,131°23.0′E,7 km,0.5,---
2025/01/13,00:45:56.6,福島県会津,37°3.0′N,139°21.0′E,8 km,0.6,---
2025/01/13,00:47:27.6,釧路沖,41°40.0′N,146°35.0′E,15 km,1.9,---
2025/01/13,00:47:50.4,和歌山県北部,34°10.0′N,135°11.0′E,7 km,-10.2,---
2025/01/13,00:56:32.8,福島県沖,37°3.0′N,141°57.0′E,17 km,1.2,---
2025/01/13,01:03:28.7,紀伊水道,34°12.0′N,135°9.0′E,6 km,-10.1,---
2025/01/13,01:04:15.6,和歌山県北部,33°59.0′N,135°16.0′E,11 km,-10.2,---
2025/01/13,01:04:56.6,十勝地方北部,43°15.0′N,143°43.0′E,147 km,1.6,---
2025/01/13,01:07:03.9,十勝地方北部,43°24.0′N,142°58.0′E,6 km,0.1,---
2025/01/13,01:14:54.3,三陸沖,40°15.0′N,143°7.0′E,2 km,1.7,---
2025/01/13,01:15:36.0,福島県沖,37°49.0′N,141°37.0′E,48 km,0.7,---
2025/01/13,01:16:07.3,宮城県沖,38°4.0′N,141°54.0′E,39 km,0.5,---
2025/01/13,01:18:07.0,岩手県内陸南部,39°1.0′N,140°52.0′E,5 km,0,---
2025/01/13,01:21:37.9,茨城県北部,36°49.0′N,140°35.0′E,6 km,0.2,---
2025/01/13,01:22:39.3,岩手県内陸南部,39°2.0′N,140°51.0′E,7 km,0.5,---
2025/01/13,01:23:42.8,三陸沖,39°10.0′N,143°21.0′E,9 km,1,---
2025/01/13,01:25:47.9,高知県中部,33°41.0′N,133°22.0′E,34 km,0.8,---
2025/01/13,01:26:02.8,十勝地方南部,42°32.0′N,143°20.0′E,50 km,2.1,---
2025/01/13,01:27:27.2,福島県沖,37°52.0′N,141°35.0′E,47 km,0.8,---
2025/01/13,01:27:55.4,栃木県北部,36°38.0′N,139°28.0′E,9 km,0.5,---
2025/01/13,01:28:50.7,十勝地方中部,42°55.0′N,143°47.0′E,98 km,1.3,---
2025/01/13,01:29:32.6,和歌山県北部,33°59.0′N,135°16.0′E,10 km,0,---
2025/01/13,01:31:23.7,沖縄本島近海,26°49.0′N,127°14.0′E,12 km,1.6,---
2025/01/13,01:34:05.1,福島県沖,37°39.0′N,142°22.0′E,22 km,1.4,---
2025/01/13,01:37:28.4,石川県能登地方,37°11.0′N,136°48.0′E,8 km,1.9,---
2025/01/13,01:41:20.4,茨城県南部,36°4.0′N,140°6.0′E,59 km,0.5,---
2025/01/13,01:44:17.2,青森県東方沖,40°54.0′N,142°25.0′E,54 km,1.5,---
2025/01/13,01:49:24.4,福島県沖,37°33.0′N,141°57.0′E,40 km,1.3,---
2025/01/13,01:50:06.3,岩手県沖,39°26.0′N,142°22.0′E,33 km,0.7,---
2025/01/13,01:51:47.7,京都府南部,34°46.0′N,135°59.0′E,11 km,0.1,---
2025/01/13,01:57:26.1,茨城県北部,36°49.0′N,140°36.0′E,7 km,0.5,---
2025/01/13,01:57:33.1,陸奥湾,41°2.0′N,141°4.0′E,6 km,0.6,---
2025/01/13,01:58:57.6,山口県中部,34°6.0′N,131°53.0′E,10 km,1.8,---
2025/01/13,02:01:56.9,日高地方東部,42°16.0′N,143°3.0′E,50 km,0.3,---
2025/01/13,02:04:38.9,宮崎県北部山沿い,32°22.0′N,131°19.0′E,15 km,-10.1,---
2025/01/13,02:04:50.8,宮崎県北部平野部,32°36.0′N,131°29.0′E,13 km,0.3,---
2025/01/13,02:05:11.1,茨城県北部,36°49.0′N,140°35.0′E,6 km,0.1,---
2025/01/13,02:08:25.6,茨城県北部,36°49.0′N,140°35.0′E,6 km,1.8,---
2025/01/13,02:08:35.4,茨城県北部,36°49.0′N,140°35.0′E,6 km,1.9,---
2025/01/13,02:14:39.1,有明海,32°55.0′N,130°22.0′E,14 km,0,---
2025/01/13,02:20:04.5,島根県西部,34°51.0′N,132°10.0′E,10 km,-10.1,---
2025/01/13,02:21:02.1,和歌山県南部,33°42.0′N,135°48.0′E,32 km,0.2,---
2025/01/13,02:24:42.6,福島県沖,37°23.0′N,141°57.0′E,36 km,2.5,---
2025/01/13,02:26:12.9,静岡県伊豆地方,35°2.0′N,139°6.0′E,6 km,0.6,---
2025/01/13,02:26:31.8,福島県沖,37°34.0′N,142°7.0′E,47 km,0.9,---
2025/01/13,02:32:06.8,福島県沖,37°50.0′N,141°37.0′E,47 km,1,---
2025/01/13,02:37:05.2,豊後水道,33°19.0′N,132°19.0′E,40 km,0.7,---
2025/01/13,02:37:11.3,茨城県北部,36°49.0′N,140°36.0′E,7 km,0.3,---
2025/01/13,02:38:28.4,宮崎県南部山沿い,31°56.0′N,131°2.0′E,8 km,-10.1,---
2025/01/13,02:39:14.4,福島県沖,37°20.0′N,142°7.0′E,27 km,1,---
2025/01/13,02:41:26.6,長野県南部,35°53.0′N,137°45.0′E,7 km,-10.3,---
2025/01/13,02:41:35.1,宮城県沖,37°55.0′N,142°28.0′E,24 km,1.2,---
2025/01/13,02:42:01.7,静岡県中部,35°2.0′N,138°12.0′E,26 km,0.8,---
2025/01/13,02:43:52.0,宮城県北部,38°52.0′N,141°35.0′E,81 km,0.4,---
2025/01/13,02:44:26.9,熊本県天草・芦北地方,32°18.0′N,130°26.0′E,9 km,0.2,---
2025/01/13,02:57:45.5,福島県沖,37°23.0′N,141°58.0′E,35 km,2,---
2025/01/13,02:58:18.9,福島県中通り,37°8.0′N,140°38.0′E,102 km,1.9,---
2025/01/13,02:58:32.6,小笠原諸島西方沖,28°10.0′N,140°5.0′E,415 km,4.3,---
2025/01/13,03:09:20.2,埼玉県秩父地方,36°4.0′N,138°54.0′E,132 km,1.1,---
2025/01/13,03:13:21.4,大隅半島東方沖,31°18.0′N,131°58.0′E,0 km,1.3,---
2025/01/13,03:15:02.3,十勝沖,42°31.0′N,143°45.0′E,60 km,1,---
2025/01/13,03:16:33.2,福島県沖,37°13.0′N,142°11.0′E,19 km,1.5,---
2025/01/13,03:17:28.0,岩手県内陸南部,39°4.0′N,140°52.0′E,7 km,0,---
2025/01/13,03:20:34.3,三陸沖,40°19.0′N,144°36.0′E,33 km,1,---
2025/01/13,03:23:30.9,石川県西方沖,36°58.0′N,136°26.0′E,9 km,1.1,---
2025/01/13,03:27:03.6,福島県沖,37°2.0′N,143°59.0′E,18 km,1.5,---
2025/01/13,03:33:18.0,伊予灘,33°42.0′N,132°21.0′E,47 km,1,---
2025/01/13,03:45:28.5,福島県沖,37°49.0′N,141°36.0′E,46 km,0.8,---
2025/01/13,03:47:28.2,種子島近海,30°33.0′N,131°1.0′E,25 km,0.8,---
2025/01/13,03:51:24.9,能登半島沖,37°33.0′N,137°19.0′E,14 km,1.3,---
2025/01/13,03:52:44.8,宮城県沖,38°13.0′N,142°19.0′E,32 km,1.1,---
2025/01/13,03:53:15.4,小笠原諸島西方沖,27°32.0′N,140°26.0′E,453 km,4,---
2025/01/13,03:53:25.3,薩摩半島西方沖,31°16.0′N,129°58.0′E,4 km,1.5,---
2025/01/13,03:56:46.9,房総半島南方沖,34°24.0′N,140°30.0′E,46 km,1.6,---
2025/01/13,03:57:18.1,釧路沖,41°44.0′N,146°23.0′E,21 km,1.2,---
2025/01/13,03:59:07.1,岩手県沖,40°11.0′N,142°40.0′E,21 km,1.6,---
2025/01/13,04:04:48.0,千葉県北西部,35°26.0′N,140°6.0′E,14 km,0.7,---
2025/01/13,04:06:36.2,長野県中部,36°16.0′N,137°43.0′E,6 km,0.2,---
2025/01/13,04:07:37.4,北海道南西沖,42°21.0′N,138°40.0′E,29 km,1.5,---
2025/01/13,04:08:40.9,青森県東方沖,41°9.0′N,142°40.0′E,13 km,1.2,---
2025/01/13,04:10:41.3,岩手県沖,40°27.0′N,142°43.0′E,43 km,1,---
2025/01/13,04:12:35.5,沖縄本島近海,27°26.0′N,128°38.0′E,44 km,1.5,---
2025/01/13,04:21:54.7,網走地方,43°45.0′N,144°42.0′E,12 km,-1,---
2025/01/13,04:27:04.6,沖縄本島近海,27°26.0′N,128°38.0′E,44 km,2.6,---
2025/01/13,04:28:45.7,宮古島近海,24°56.0′N,124°45.0′E,64 km,1.7,---
2025/01/13,04:29:37.2,東京都２３区,35°45.0′N,139°42.0′E,111 km,1.1,---
2025/01/13,04:29:57.8,千葉県東方沖,35°42.0′N,141°24.0′E,14 km,-1,---
2025/01/13,04:30:24.2,千葉県東方沖,35°42.0′N,141°24.0′E,14 km,-1,---
2025/01/13,04:31:36.6,千葉県東方沖,35°41.0′N,141°25.0′E,4 km,-1,---
2025/01/13,04:34:15.7,豊後水道,32°50.0′N,132°24.0′E,31 km,0.5,---
2025/01/13,04:35:11.0,和歌山県北部,34°7.0′N,135°19.0′E,7 km,0.3,---
2025/01/13,04:39:10.3,岩手県沿岸北部,40°24.0′N,141°38.0′E,105 km,0.7,---
2025/01/13,04:44:34.2,静岡県東部,35°14.0′N,138°59.0′E,2 km,0.8,---
2025/01/13,04:50:35.0,石川県能登地方,37°14.0′N,136°47.0′E,12 km,1.2,---
2025/01/13,04:57:02.8,三陸沖,37°56.0′N,143°55.0′E,24 km,0.9,---
2025/01/13,04:57:57.1,三陸沖,40°53.0′N,145°4.0′E,23 km,2.3,---
2025/01/13,04:58:34.8,伊豆半島東方沖,34°54.0′N,139°17.0′E,15 km,0.3,---
2025/01/13,05:00:19.3,大阪府南部,34°29.0′N,135°40.0′E,10 km,0.3,---
2025/01/13,05:02:09.9,伊豆大島近海,34°56.0′N,139°39.0′E,133 km,1.3,---
2025/01/13,05:02:24.9,秋田県内陸北部,40°1.0′N,140°32.0′E,7 km,0.7,---
2025/01/13,05:12:32.3,長野県中部,36°14.0′N,137°54.0′E,10 km,0,---
2025/01/13,05:12:41.3,福井県嶺南,35°44.0′N,136°7.0′E,9 km,0.8,---
2025/01/13,05:16:00.3,熊本県熊本地方,32°23.0′N,130°41.0′E,9 km,0.2,---
2025/01/13,05:18:51.1,宮崎県南部山沿い,31°49.0′N,131°5.0′E,8 km,0.2,---
2025/01/13,05:21:08.8,福島県沖,37°19.0′N,141°53.0′E,35 km,0.9,---
2025/01/13,05:21:46.0,群馬県南部,36°36.0′N,139°23.0′E,8 km,0.3,---
2025/01/13,05:26:15.5,択捉島南東沖,44°1.0′N,148°23.0′E,0 km,3.9,---
2025/01/13,05:30:44.2,福島県沖,37°48.0′N,141°36.0′E,56 km,0.8,---
2025/01/13,05:34:14.9,大隅半島東方沖,31°15.0′N,132°1.0′E,13 km,1.3,---
2025/01/13,05:52:05.2,秋田県内陸北部,39°56.0′N,140°21.0′E,27 km,1.4,---
2025/01/13,05:52:07.3,奄美大島北西沖,28°9.0′N,128°5.0′E,13 km,3.2,---
2025/01/13,05:54:00.1,茨城県北部,36°49.0′N,140°36.0′E,7 km,0.6,---
2025/01/13,05:55:01.4,熊本県阿蘇地方,32°57.0′N,131°8.0′E,7 km,1.9,---
2025/01/13,05:57:28.7,石川県能登地方,37°10.0′N,136°49.0′E,9 km,0.9,---
2025/01/13,06:02:34.9,宮城県沖,38°22.0′N,142°21.0′E,34 km,1.2,---
2025/01/13,06:03:35.1,東京都多摩東部,35°39.0′N,139°11.0′E,113 km,1.7,---
2025/01/13,06:05:41.1,和歌山県北部,34°11.0′N,135°22.0′E,8 km,0.2,---
2025/01/13,06:11:29.0,宮城県沖,38°54.0′N,142°26.0′E,34 km,1.1,---
2025/01/13,06:11:40.3,日向灘,32°46.0′N,132°25.0′E,32 km,1.5,---
2025/01/13,06:15:04.5,伊豆半島東方沖,34°55.0′N,139°15.0′E,12 km,1.3,---
2025/01/13,06:17:50.7,福島県沖,37°22.0′N,141°39.0′E,7 km,1.3,---
