地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/01/28,00:03:49.4,福島県沖,37°49.0′N,141°39.0′E,55 km,1,---
2025/01/28,00:03:56.0,網走地方,43°49.0′N,144°46.0′E,0 km,1.4,---
2025/01/28,00:09:00.4,宮城県沖,38°56.0′N,141°54.0′E,48 km,0.7,---
2025/01/28,00:09:02.2,種子島近海,30°1.0′N,130°56.0′E,28 km,1.8,---
2025/01/28,00:09:51.1,福島県沖,37°32.0′N,142°2.0′E,40 km,1.1,---
2025/01/28,00:12:03.4,岩手県沖,39°53.0′N,142°34.0′E,32 km,1.5,---
2025/01/28,00:12:38.9,千葉県南東沖,34°47.0′N,140°38.0′E,49 km,1.4,---
2025/01/28,00:15:03.0,宮城県北部,38°48.0′N,141°27.0′E,100 km,0.8,---
2025/01/28,00:22:18.3,鳥取県中部,35°22.0′N,133°37.0′E,6 km,0.4,---
2025/01/28,00:28:01.5,福島県沖,36°48.0′N,141°40.0′E,33 km,2.1,---
2025/01/28,00:28:09.5,三陸沖,38°59.0′N,144°41.0′E,10 km,1.3,---
2025/01/28,00:28:38.2,福島県沖,36°48.0′N,141°40.0′E,32 km,2.3,---
2025/01/28,00:28:52.4,九州地方南東沖,30°56.0′N,132°3.0′E,48 km,1.5,---
2025/01/28,00:30:11.1,福島県会津,36°58.0′N,139°22.0′E,4 km,0.7,---
2025/01/28,00:43:44.9,福島県会津,36°58.0′N,139°23.0′E,4 km,0.4,---
2025/01/28,00:44:47.0,長野県南部,35°45.0′N,138°11.0′E,17 km,0.2,---
2025/01/28,00:45:42.2,茨城県南部,36°0.0′N,140°18.0′E,39 km,0,---
2025/01/28,00:46:09.6,熊本県熊本地方,32°41.0′N,130°45.0′E,11 km,0.9,---
2025/01/28,00:50:34.2,宮城県沖,37°52.0′N,142°9.0′E,35 km,1.2,---
2025/01/28,01:01:10.6,福島県沖,37°26.0′N,141°53.0′E,37 km,1.4,---
2025/01/28,01:01:24.1,房総半島南方沖,34°24.0′N,140°23.0′E,48 km,1.6,---
2025/01/28,01:01:31.1,岩手県内陸南部,38°57.0′N,140°53.0′E,7 km,0.2,---
2025/01/28,01:03:22.6,茨城県北部,36°42.0′N,140°40.0′E,3 km,0.3,---
2025/01/28,01:07:33.7,福島県会津,36°58.0′N,139°24.0′E,5 km,0.2,---
2025/01/28,01:10:22.5,能登半島沖,37°33.0′N,137°14.0′E,11 km,1,---
2025/01/28,01:11:02.3,能登半島沖,37°33.0′N,137°15.0′E,12 km,1.5,---
2025/01/28,01:11:30.0,能登半島沖,37°33.0′N,137°15.0′E,12 km,0.6,---
2025/01/28,01:11:34.0,能登半島沖,37°34.0′N,137°14.0′E,12 km,0.8,---
2025/01/28,01:12:55.4,茨城県南部,36°0.0′N,140°19.0′E,41 km,0.6,---
2025/01/28,01:12:57.8,能登半島沖,37°33.0′N,137°15.0′E,10 km,0.5,---
2025/01/28,01:13:23.1,石川県能登地方,37°14.0′N,136°47.0′E,9 km,0.6,---
2025/01/28,01:14:18.5,能登半島沖,37°32.0′N,137°14.0′E,11 km,0.5,---
2025/01/28,01:14:49.6,福島県会津,36°58.0′N,139°23.0′E,4 km,0.3,---
2025/01/28,01:17:34.5,岩手県沖,40°3.0′N,141°52.0′E,12 km,0.4,---
2025/01/28,01:20:40.9,福島県会津,36°58.0′N,139°24.0′E,5 km,0.4,---
2025/01/28,01:22:34.4,宮城県沖,38°12.0′N,142°19.0′E,33 km,1.3,---
2025/01/28,01:23:03.4,島根県西部,34°32.0′N,131°47.0′E,16 km,1.3,---
2025/01/28,01:24:03.3,長野県中部,36°11.0′N,137°55.0′E,7 km,-10.9,---
2025/01/28,01:28:14.5,宮崎県南部平野部,31°55.0′N,131°19.0′E,13 km,0.4,---
2025/01/28,01:33:27.6,沖縄本島近海,26°49.0′N,127°14.0′E,12 km,1.8,---
