地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/10/25,23:55:04.0,福島県会津,37°41.4′N,140°01.0′E,5 km,2.8,震度１
2024/10/25,23:41:00.9,瀬戸内海中部,34°26.1′N,133°46.9′E,16 km,3.2,震度２
2024/10/25,21:22:15.6,浦河沖,42°02.3′N,142°36.5′E,63 km,3.6,震度１
2024/10/25,20:17:04.7,福島県沖,37°04.1′N,142°02.5′E,24 km,4.6,震度２
2024/10/25,17:23:12.9,和歌山県北部,34°11.3′N,135°12.5′E,5 km,2.0,震度１
2024/10/25,16:14:16.9,福島県会津,37°03.5′N,139°22.4′E,8 km,2.0,震度１
2024/10/25,15:31:49.2,根室半島南東沖,43°15.7′N,146°37.5′E,66 km,4.5,震度２
2024/10/25,12:59:55.2,熊本県球磨地方,32°20.8′N,130°40.3′E,10 km,2.6,震度１
2024/10/25,11:44:03.4,和歌山県北部,34°11.2′N,135°12.5′E,5 km,2.1,震度１
2024/10/25,11:20:28.3,和歌山県北部,34°11.1′N,135°12.5′E,5 km,2.0,震度１
2024/10/25,02:51:23.9,硫黄島近海,25°39.0′N,143°07.6′E,0 km,5.4,震度１
