地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/29,00:00:45.5,富山県東部,36°36.0′N,137°45.0′E,7 km,0,---
2024/11/29,00:01:31.7,長野県中部,36°20.0′N,138°1.0′E,4 km,0.2,---
2024/11/29,00:03:22.6,茨城県北部,36°42.0′N,140°38.0′E,7 km,0.1,---
2024/11/29,00:04:58.4,石川県西方沖,37°2.0′N,136°24.0′E,10 km,2.7,---
2024/11/29,00:05:16.5,愛媛県南予,32°58.0′N,132°32.0′E,11 km,1.6,---
2024/11/29,00:10:31.4,石川県西方沖,36°57.0′N,136°24.0′E,11 km,3.2,---
2024/11/29,00:21:09.4,青森県東方沖,41°7.0′N,143°5.0′E,22 km,1.1,---
2024/11/29,00:21:25.6,青森県東方沖,41°7.0′N,143°5.0′E,20 km,2.3,---
2024/11/29,00:21:50.7,石川県西方沖,36°56.0′N,136°24.0′E,14 km,1.7,---
2024/11/29,00:22:15.8,青森県東方沖,41°7.0′N,143°6.0′E,21 km,1.5,---
2024/11/29,00:23:57.6,石川県西方沖,37°2.0′N,136°26.0′E,8 km,1.5,---
2024/11/29,00:24:43.8,石川県西方沖,37°1.0′N,136°25.0′E,11 km,2.1,---
2024/11/29,00:25:15.5,伊予灘,33°34.0′N,132°11.0′E,50 km,1,---
2024/11/29,00:25:52.3,青森県東方沖,41°6.0′N,143°5.0′E,24 km,3,---
2024/11/29,00:26:41.9,静岡県中部,35°7.0′N,138°11.0′E,12 km,1.7,---
2024/11/29,00:27:02.9,石川県西方沖,36°59.0′N,136°23.0′E,12 km,3,---
2024/11/29,00:27:32.0,長野県中部,36°18.0′N,138°2.0′E,6 km,0.5,---
2024/11/29,00:31:33.6,福島県沖,37°51.0′N,141°37.0′E,48 km,0.7,---
2024/11/29,00:33:44.3,茨城県北部,36°42.0′N,140°37.0′E,7 km,0.4,---
2024/11/29,00:34:09.1,与那国島近海,24°23.0′N,122°56.0′E,49 km,1.2,---
2024/11/29,00:38:03.2,福島県沖,37°9.0′N,141°57.0′E,29 km,2.2,---
2024/11/29,00:39:41.1,茨城県南部,35°54.0′N,140°16.0′E,39 km,1,---
2024/11/29,00:41:59.2,愛媛県東予,34°1.0′N,132°58.0′E,15 km,0.5,---
2024/11/29,00:45:21.6,石川県西方沖,36°58.0′N,136°26.0′E,11 km,3.7,---
2024/11/29,00:48:22.6,和歌山県北部,33°50.0′N,135°19.0′E,20 km,0.6,---
2024/11/29,00:49:01.3,岐阜県美濃東部,35°29.0′N,137°20.0′E,13 km,0.3,---
2024/11/29,00:49:20.6,石川県西方沖,36°58.0′N,136°26.0′E,13 km,1.6,---
2024/11/29,00:50:22.3,石川県西方沖,36°58.0′N,136°26.0′E,11 km,1.7,---
2024/11/29,00:51:41.3,和歌山県北部,34°12.0′N,135°22.0′E,8 km,0.2,---
2024/11/29,00:51:41.7,福島県沖,37°38.0′N,141°35.0′E,52 km,1.1,---
