地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/27,00:00:16.9,石川県西方沖,37°2.0′N,136°24.0′E,9 km,2.5,---
2024/11/27,00:01:25.9,石川県西方沖,37°2.0′N,136°24.0′E,7 km,3.3,---
2024/11/27,00:02:02.1,石川県西方沖,36°59.0′N,136°25.0′E,14 km,2.7,---
2024/11/27,00:02:50.6,石川県西方沖,36°58.0′N,136°25.0′E,8 km,2.3,---
2024/11/27,00:03:37.8,石川県西方沖,36°57.0′N,136°26.0′E,11 km,2.3,---
2024/11/27,00:04:44.5,石川県西方沖,36°57.0′N,136°25.0′E,13 km,2.4,---
2024/11/27,00:05:12.5,石川県西方沖,36°59.0′N,136°25.0′E,11 km,2.6,---
2024/11/27,00:06:17.6,石川県西方沖,36°58.0′N,136°24.0′E,8 km,3,---
2024/11/27,00:06:38.3,三陸沖,39°55.0′N,144°47.0′E,23 km,1.6,---
2024/11/27,00:07:25.6,石川県西方沖,36°58.0′N,136°26.0′E,11 km,2.2,---
2024/11/27,00:08:13.2,石川県西方沖,36°57.0′N,136°24.0′E,11 km,2.4,---
2024/11/27,00:08:54.3,石川県西方沖,36°58.0′N,136°26.0′E,17 km,1.8,---
2024/11/27,00:09:12.6,石川県西方沖,36°60.0′N,136°25.0′E,7 km,3.1,---
2024/11/27,00:09:53.1,石川県西方沖,36°56.0′N,136°25.0′E,11 km,2.2,---
2024/11/27,00:10:16.9,石川県西方沖,37°3.0′N,136°26.0′E,14 km,2,---
2024/11/27,00:10:22.1,豊後水道,33°12.0′N,132°21.0′E,36 km,1.2,---
2024/11/27,00:10:53.0,石川県西方沖,37°3.0′N,136°25.0′E,6 km,1.7,---
2024/11/27,00:11:32.3,石川県西方沖,37°3.0′N,136°25.0′E,13 km,1.5,---
2024/11/27,00:12:24.1,石川県西方沖,36°57.0′N,136°24.0′E,8 km,2.5,---
2024/11/27,00:13:40.3,石川県西方沖,36°60.0′N,136°23.0′E,6 km,2.1,---
2024/11/27,00:14:08.3,石川県西方沖,37°3.0′N,136°23.0′E,9 km,1.8,---
2024/11/27,00:14:23.1,石川県西方沖,36°58.0′N,136°26.0′E,9 km,1.9,---
2024/11/27,00:14:34.4,千葉県南東沖,34°52.0′N,140°41.0′E,48 km,1,---
2024/11/27,00:16:07.2,石川県西方沖,36°59.0′N,136°22.0′E,8 km,2.4,---
2024/11/27,00:17:03.8,石川県西方沖,37°3.0′N,136°25.0′E,0 km,2.4,---
2024/11/27,00:17:51.7,石川県西方沖,36°58.0′N,136°24.0′E,12 km,3.6,---
2024/11/27,00:18:47.8,石川県西方沖,36°59.0′N,136°26.0′E,8 km,3,---
2024/11/27,00:19:31.3,石川県西方沖,37°2.0′N,136°26.0′E,8 km,2.9,---
2024/11/27,00:20:05.2,石川県西方沖,37°0.0′N,136°27.0′E,11 km,2,---
2024/11/27,00:20:35.1,石川県西方沖,36°58.0′N,136°23.0′E,9 km,2.2,---
2024/11/27,00:20:52.4,石川県西方沖,36°56.0′N,136°24.0′E,9 km,3.7,---
2024/11/27,00:23:07.2,石川県西方沖,37°0.0′N,136°25.0′E,14 km,1.8,---
2024/11/27,00:23:48.9,石川県西方沖,36°58.0′N,136°24.0′E,17 km,1.9,---
2024/11/27,00:25:21.9,宮古島近海,25°11.0′N,124°55.0′E,0 km,2.5,---
2024/11/27,00:25:53.3,石川県西方沖,37°3.0′N,136°26.0′E,0 km,1.9,---
2024/11/27,00:26:23.0,石川県西方沖,37°4.0′N,136°24.0′E,6 km,2.6,---
2024/11/27,00:26:53.4,石川県西方沖,36°59.0′N,136°26.0′E,10 km,3,---
2024/11/27,00:27:10.8,岩手県沖,39°44.0′N,142°20.0′E,8 km,1.4,---
2024/11/27,00:27:26.0,石川県西方沖,36°58.0′N,136°25.0′E,10 km,2.4,---
2024/11/27,00:28:04.8,石川県西方沖,36°56.0′N,136°24.0′E,9 km,2.9,---
2024/11/27,00:30:02.5,石川県西方沖,36°59.0′N,136°25.0′E,10 km,2.1,---
2024/11/27,00:30:28.4,石川県西方沖,36°59.0′N,136°26.0′E,11 km,3.7,---
2024/11/27,00:31:24.3,石川県西方沖,36°60.0′N,136°23.0′E,9 km,2.5,---
2024/11/27,00:32:07.6,石川県西方沖,37°2.0′N,136°24.0′E,10 km,2.2,---
2024/11/27,00:32:44.7,石川県西方沖,37°2.0′N,136°26.0′E,2 km,2.8,---
2024/11/27,00:33:57.1,石川県西方沖,37°0.0′N,136°26.0′E,10 km,1.7,---
2024/11/27,00:34:52.0,石川県西方沖,37°2.0′N,136°24.0′E,9 km,3.2,---
2024/11/27,00:35:44.1,石川県西方沖,37°1.0′N,136°27.0′E,8 km,2.6,---
2024/11/27,00:35:55.1,石川県西方沖,37°2.0′N,136°25.0′E,7 km,3.3,---
2024/11/27,00:36:23.2,石川県西方沖,37°4.0′N,136°26.0′E,5 km,3.6,---
