地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/25,00:01:26.5,岐阜県飛騨地方,36°1.0′N,137°21.0′E,11 km,-10.4,---
2024/11/25,00:01:50.1,能登半島沖,37°33.0′N,137°13.0′E,11 km,1.3,---
2024/11/25,00:04:38.1,津軽海峡,41°23.0′N,141°16.0′E,8 km,0.8,---
2024/11/25,00:04:49.8,福島県浜通り,37°3.0′N,140°41.0′E,16 km,1.3,---
2024/11/25,00:05:08.0,台湾付近,23°57.0′N,122°16.0′E,37 km,2.5,---
2024/11/25,00:06:33.6,紀伊水道,33°46.0′N,134°44.0′E,10 km,0.6,---
2024/11/25,00:13:05.1,三陸沖,37°56.0′N,144°20.0′E,18 km,2.2,---
2024/11/25,00:13:31.2,能登半島沖,37°27.0′N,136°38.0′E,9 km,1,---
2024/11/25,00:15:08.8,日高地方中部,42°35.0′N,142°40.0′E,21 km,-10.1,---
2024/11/25,00:17:10.4,静岡県西部,34°55.0′N,138°3.0′E,14 km,0.4,---
2024/11/25,00:17:23.5,石川県能登地方,37°29.0′N,137°16.0′E,13 km,0.8,---
2024/11/25,00:17:27.9,栃木県北部,36°36.0′N,139°25.0′E,7 km,-10.2,---
2024/11/25,00:22:38.9,和歌山県北部,33°48.0′N,135°21.0′E,10 km,0.4,---
2024/11/25,00:23:50.0,日向灘,31°58.0′N,132°7.0′E,34 km,1,---
2024/11/25,00:24:53.5,福島県会津,37°9.0′N,139°56.0′E,5 km,0.4,---
2024/11/25,00:29:07.8,伊勢湾,34°50.0′N,136°42.0′E,17 km,0.7,---
2024/11/25,00:35:08.4,静岡県中部,35°2.0′N,138°19.0′E,28 km,0.3,---
2024/11/25,00:36:17.7,福島県中通り,36°51.0′N,140°31.0′E,100 km,2.7,---
2024/11/25,00:38:13.6,石川県能登地方,37°27.0′N,137°8.0′E,13 km,0.7,---
2024/11/25,00:38:42.1,紀伊水道,34°2.0′N,135°4.0′E,7 km,0.6,---
2024/11/25,00:40:07.0,和歌山県南方沖,33°19.0′N,135°11.0′E,33 km,1,---
2024/11/25,00:40:49.8,島根県西部,35°9.0′N,132°36.0′E,5 km,0,---
2024/11/25,00:42:45.3,三陸沖,39°14.0′N,142°59.0′E,16 km,1,---
2024/11/25,00:43:21.5,宮崎県北部平野部,32°35.0′N,131°36.0′E,14 km,0,---
2024/11/25,00:44:39.3,新潟県上中越沖,37°32.0′N,137°37.0′E,13 km,1.5,---
2024/11/25,00:48:20.6,福島県沖,37°50.0′N,141°36.0′E,47 km,0.8,---
2024/11/25,00:48:23.6,岩手県沖,40°4.0′N,142°4.0′E,43 km,0.6,---
2024/11/25,00:50:29.4,大隅半島東方沖,30°53.0′N,131°32.0′E,31 km,1,---
2024/11/25,00:51:14.8,和歌山県南方沖,32°26.0′N,136°44.0′E,442 km,2.7,---
2024/11/25,00:51:26.7,石川県能登地方,37°17.0′N,136°48.0′E,10 km,1.2,---
2024/11/25,00:51:49.8,石川県能登地方,37°31.0′N,137°15.0′E,11 km,1.6,---
2024/11/25,00:53:18.8,福島県沖,36°45.0′N,142°4.0′E,14 km,1.3,---
2024/11/25,00:55:21.1,岩手県沖,39°26.0′N,142°31.0′E,33 km,1.2,---
2024/11/25,00:59:55.2,有明海,33°2.0′N,130°24.0′E,10 km,0.6,---
2024/11/25,01:00:55.3,岩手県沖,40°4.0′N,142°38.0′E,30 km,1.1,---
2024/11/25,01:01:10.5,茨城県北部,36°47.0′N,140°34.0′E,7 km,0.2,---
2024/11/25,01:03:23.8,福島県沖,37°50.0′N,141°38.0′E,49 km,1.9,---
2024/11/25,01:06:10.0,石川県西方沖,37°0.0′N,136°26.0′E,17 km,0.5,---
2024/11/25,01:06:54.1,静岡県西部,34°55.0′N,138°3.0′E,14 km,0.4,---
2024/11/25,01:07:29.9,福島県沖,37°15.0′N,142°12.0′E,21 km,1.9,---
2024/11/25,01:10:41.7,宮城県沖,38°35.0′N,142°22.0′E,44 km,1.1,---
2024/11/25,01:11:11.2,福島県沖,37°19.0′N,141°50.0′E,37 km,1.5,---
2024/11/25,01:14:24.7,兵庫県南西部,34°54.0′N,134°47.0′E,15 km,0.8,---
2024/11/25,01:21:49.3,福島県会津,37°15.0′N,139°54.0′E,7 km,0.5,---
2024/11/25,01:22:03.1,福島県会津,37°14.0′N,139°55.0′E,6 km,0.2,---
2024/11/25,01:22:16.2,福島県会津,37°15.0′N,139°54.0′E,6 km,0.6,---
2024/11/25,01:22:40.3,福島県会津,37°15.0′N,139°55.0′E,6 km,0.1,---
2024/11/25,01:22:57.3,福島県会津,37°15.0′N,139°55.0′E,6 km,0.8,---
2024/11/25,01:23:36.6,福島県会津,37°14.0′N,139°55.0′E,7 km,0.4,---
2024/11/25,01:24:29.5,新潟県上中越沖,37°39.0′N,137°31.0′E,15 km,2,---
2024/11/25,01:24:59.9,広島県南東部,34°32.0′N,133°3.0′E,12 km,0.6,---
2024/11/25,01:25:48.5,福島県会津,37°14.0′N,139°55.0′E,7 km,0.9,---
2024/11/25,01:26:06.0,福島県会津,37°14.0′N,139°54.0′E,7 km,0.7,---
2024/11/25,01:30:24.7,宮崎県南部山沿い,32°4.0′N,131°3.0′E,11 km,0.5,---
2024/11/25,01:30:34.4,茨城県北部,36°44.0′N,140°38.0′E,5 km,0.4,---
2024/11/25,01:33:03.3,福島県会津,37°15.0′N,139°54.0′E,6 km,0.3,---
2024/11/25,01:33:41.4,宮城県沖,38°27.0′N,142°26.0′E,35 km,1.2,---
2024/11/25,01:35:55.5,青森県東方沖,40°50.0′N,142°60.0′E,8 km,1.5,---
2024/11/25,01:36:12.9,岐阜県飛騨地方,35°50.0′N,137°17.0′E,7 km,1.5,---
2024/11/25,01:37:59.2,福島県会津,37°15.0′N,139°54.0′E,5 km,0.7,---
2024/11/25,01:38:30.4,福島県沖,37°26.0′N,141°33.0′E,43 km,1.3,---
2024/11/25,01:39:33.4,浦河沖,41°38.0′N,142°10.0′E,44 km,1.2,---
2024/11/25,01:39:35.4,熊本県熊本地方,32°27.0′N,130°39.0′E,6 km,0.3,---
2024/11/25,01:39:42.4,岐阜県美濃中西部,35°35.0′N,136°22.0′E,13 km,0.2,---
