地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/26,00:04:15.0,房総半島南方沖,34°14.6′N,140°42.0′E,54 km,1.1,---
2024/11/26,00:10:56.4,沖縄本島近海,26°47.9′N,127°14.3′E,13 km,2,---
2024/11/26,00:11:56.3,沖縄本島近海,26°47.5′N,127°14.7′E,15 km,2.1,---
2024/11/26,00:14:03.9,福島県沖,37°50.0′N,141°36.0′E,50 km,0.6,---
2024/11/26,00:16:39.3,福島県沖,37°50.2′N,141°36.3′E,49 km,0.6,---
2024/11/26,00:17:13.2,千葉県東方沖,35°49.4′N,141°0.6′E,21 km,1.1,---
2024/11/26,00:23:22.0,栃木県北部,36°54.7′N,139°47.1′E,4 km,-10.1,---
2024/11/26,00:26:29.1,福井県嶺北,35°53.7′N,136°47.4′E,16 km,0.2,---
2024/11/26,00:33:59.1,能登半島沖,37°8.4′N,136°41.8′E,4 km,0.5,---
2024/11/26,00:37:42.3,鳥島近海,29°24.4′N,141°22.8′E,110 km,5.3,---
2024/11/26,00:39:07.1,京都府南部,35°12.8′N,135°29.2′E,10 km,0.2,---
2024/11/26,00:44:27.4,青森県津軽南部,40°35.3′N,140°20.5′E,8 km,-10.1,---
2024/11/26,00:46:00.4,茨城県南部,35°56.4′N,140°12.6′E,42 km,0.3,---
2024/11/26,00:46:34.0,福島県沖,37°11.8′N,142°9.7′E,27 km,1.6,---
2024/11/26,00:47:29.6,兵庫県南西部,34°57.8′N,134°40.5′E,11 km,0.5,---
2024/11/26,00:47:51.6,兵庫県南西部,34°58.5′N,134°39.9′E,8 km,0.3,---
2024/11/26,00:47:52.5,和歌山県北部,34°15.5′N,135°26.2′E,8 km,0.3,---
2024/11/26,00:56:39.3,埼玉県北部,36°10.2′N,139°5.4′E,9 km,-10.2,---
2024/11/26,01:00:52.5,熊本県熊本地方,32°52.0′N,130°36.1′E,7 km,0.3,---
2024/11/26,01:02:41.8,茨城県北部,36°46.9′N,140°34.0′E,8 km,0.2,---
2024/11/26,01:03:20.4,長野県南部,35°35.1′N,138°7.2′E,10 km,-10.4,---
2024/11/26,01:04:09.1,茨城県沖,36°22.0′N,140°58.0′E,34 km,1,---
2024/11/26,01:04:42.6,石川県能登地方,37°30.9′N,137°13.1′E,14 km,1.9,---
2024/11/26,01:05:22.0,茨城県沖,36°23.8′N,140°53.5′E,50 km,1.6,---
2024/11/26,01:14:09.6,静岡県西部,34°54.7′N,137°47.3′E,20 km,-10.1,---
2024/11/26,01:14:34.8,瀬戸内海中部,34°3.0′N,133°14.1′E,13 km,0.5,---
2024/11/26,01:14:48.7,宮城県沖,38°47.2′N,141°45.7′E,50 km,-1,---
2024/11/26,01:20:20.2,北海道南西沖,42°6.0′N,139°20.7′E,8 km,1.2,---
2024/11/26,01:20:46.2,岩手県沖,39°59.1′N,142°2.8′E,39 km,0.5,---
2024/11/26,01:25:23.9,茨城県沖,36°34.5′N,142°0.6′E,11 km,1.8,---
2024/11/26,01:28:20.4,岐阜県飛騨地方,36°10.9′N,137°29.9′E,5 km,0.2,---
2024/11/26,01:32:53.1,日向灘,32°31.5′N,132°6.6′E,28 km,2.2,---
2024/11/26,01:33:20.3,福島県沖,37°43.1′N,141°40.7′E,62 km,1.2,---
2024/11/26,01:34:59.4,能登半島沖,37°31.0′N,137°12.9′E,13 km,1.8,---
2024/11/26,01:41:20.6,石垣島近海,24°13.6′N,124°12.1′E,9 km,0.6,---
2024/11/26,01:42:17.0,三陸沖,38°32.4′N,144°50.4′E,24 km,1.3,---
2024/11/26,01:43:16.1,宮崎県南部山沿い,32°3.5′N,131°3.7′E,11 km,-10.4,---
2024/11/26,01:44:36.0,陸奥湾,41°5.9′N,141°14.9′E,8 km,0.2,---
2024/11/26,01:47:21.6,山形県置賜地方,37°46.2′N,140°0.4′E,8 km,0.3,---
2024/11/26,01:48:26.9,千葉県北西部,35°51.2′N,140°16.9′E,43 km,0.6,---
2024/11/26,01:51:02.2,熊本県天草・芦北地方,32°13.1′N,130°20.5′E,9 km,0.3,---
2024/11/26,01:52:11.2,秋田県内陸北部,40°25.9′N,140°53.5′E,6 km,0.1,---
2024/11/26,01:54:02.0,能登半島沖,37°6.8′N,136°38.9′E,8 km,0.7,---
2024/11/26,01:56:30.1,橘湾,32°37.0′N,129°54.8′E,14 km,0.4,---
2024/11/26,01:57:14.8,天草灘,32°20.2′N,129°40.2′E,13 km,1.1,---
2024/11/26,01:57:54.4,茨城県北部,36°48.5′N,140°35.2′E,8 km,0,---
2024/11/26,02:02:51.3,八丈島東方沖,33°21.6′N,140°30.7′E,50 km,1.9,---
2024/11/26,02:03:43.9,愛知県東部,34°52.5′N,137°24.6′E,36 km,0.4,---
2024/11/26,02:08:32.5,千葉県東方沖,35°33.3′N,140°53.0′E,34 km,1.2,---
2024/11/26,02:14:24.9,青森県西方沖,40°47.1′N,139°13.2′E,24 km,1.4,---
2024/11/26,02:14:59.6,徳島県南部,33°50.9′N,134°34.0′E,9 km,-10.2,---
2024/11/26,02:17:07.8,岩手県沖,39°26.7′N,142°25.7′E,35 km,1.1,---
2024/11/26,02:17:33.0,宮城県沖,37°59.3′N,141°46.8′E,55 km,4.1,---
2024/11/26,02:27:28.2,有明海,32°57.1′N,130°16.3′E,11 km,0.1,---
2024/11/26,02:27:56.6,宮城県沖,37°58.9′N,141°40.2′E,49 km,0.9,---
2024/11/26,02:29:59.9,福島県沖,37°50.0′N,141°35.4′E,47 km,1.1,---
2024/11/26,02:31:15.0,石川県能登地方,37°25.0′N,137°15.9′E,13 km,1.1,---
2024/11/26,02:34:32.8,島根県東部,35°16.6′N,132°58.9′E,9 km,1.1,---
2024/11/26,02:35:06.9,秋田県内陸南部,39°23.4′N,140°27.9′E,119 km,1,---
2024/11/26,02:36:06.5,長野県南部,35°52.7′N,138°4.3′E,11 km,0.4,---
2024/11/26,02:37:39.4,福島県沖,37°23.9′N,141°55.5′E,34 km,0.9,---
2024/11/26,02:39:02.8,宮崎県南部山沿い,31°57.5′N,130°56.4′E,10 km,0.1,---
2024/11/26,02:40:09.3,福井県嶺北,36°6.4′N,136°15.3′E,10 km,0.4,---
2024/11/26,02:40:34.9,岩手県沖,40°7.9′N,142°27.4′E,38 km,1.1,---
2024/11/26,02:41:48.4,石川県能登地方,37°30.3′N,137°13.2′E,11 km,1.1,---
2024/11/26,02:41:49.8,千葉県東方沖,35°43.4′N,141°3.1′E,36 km,1.1,---
2024/11/26,02:41:59.3,釧路地方中南部,43°2.1′N,144°29.9′E,93 km,2.1,---
2024/11/26,02:42:20.9,岐阜県飛騨地方,36°22.3′N,137°13.4′E,7 km,0.1,---
2024/11/26,02:43:10.4,四国沖,33°29.8′N,134°39.7′E,34 km,0.8,---
2024/11/26,02:43:43.5,沖縄本島近海,25°58.1′N,128°37.2′E,30 km,2.4,---
2024/11/26,02:44:49.9,福島県沖,37°51.4′N,141°38.0′E,49 km,1.1,---
2024/11/26,02:46:04.1,宮城県沖,38°37.3′N,142°20.6′E,43 km,1,---
2024/11/26,02:46:56.8,茨城県沖,36°44.8′N,141°34.3′E,33 km,1.2,---
2024/11/26,02:48:16.0,宮古島北西沖,26°21.8′N,124°48.0′E,0 km,3.6,---
2024/11/26,02:49:41.3,神奈川県東部,35°24.7′N,139°23.2′E,20 km,0.3,---
2024/11/26,02:49:55.9,千葉県東方沖,35°34.0′N,140°53.4′E,35 km,1.2,---
2024/11/26,02:58:36.8,愛知県東部,34°54.7′N,137°28.0′E,35 km,1.1,---
