地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2000/11/04,21:55:28.6,瀬戸内海中部,34°13.3′N,133°09.5′E,18 km,2.8,震度１
2000/11/04,18:07:32.9,北海道東方沖,43°40.4′N,147°19.3′E,27 km,4.3,震度１
2000/11/04,18:03:26.1,神奈川県東部,35°35.4′N,139°38.4′E,28 km,2.6,震度１
2000/11/04,12:26:08.1,鳥取県西部,35°15.3′N,133°21.9′E,8 km,1.9,震度１
2000/11/04,11:24:58.2,島根県東部,35°21.9′N,133°17.6′E,9 km,2.1,震度１
2000/11/04,11:17:12.2,島根県東部,35°25.7′N,133°17.7′E,10 km,1.8,震度１
2000/11/04,10:48:02.3,島根県東部,35°21.5′N,133°18.1′E,8 km,3.3,震度３
2000/11/04,07:15:46.8,島根県東部,35°21.3′N,133°18.9′E,7 km,3.6,震度３
2000/11/04,04:29:39.6,島根県東部,35°23.0′N,133°17.3′E,10 km,3.1,震度３
2000/11/04,03:38:33.6,日向灘,32°26.5′N,132°04.4′E,28 km,3.9,震度１
