地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1980/06/29,23:26:48.5,伊豆大島近海,34°44.0′N,139°18.0′E,10 km,3.5,震度２
1980/06/29,22:48,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1980/06/29,22:16:43.5,伊豆半島東方沖,34°51.0′N,139°16.0′E,10 km,2.9,震度１
1980/06/29,21:36:34.5,伊豆大島近海,34°45.0′N,139°22.0′E,10 km,2.6,震度１
1980/06/29,21:15:51.0,伊豆大島近海,34°48.0′N,139°12.0′E,0 km,3.7,震度１
1980/06/29,21:11:52.8,伊豆大島近海,34°49.0′N,139°11.0′E,10 km,3.6,震度１
1980/06/29,21:08:48.5,伊豆半島東方沖,34°51.0′N,139°17.0′E,10 km,2.9,震度１
1980/06/29,20:46:30.0,伊豆大島近海,34°46.0′N,139°24.0′E,10 km,不明,震度１
1980/06/29,19:59:32.0,伊豆半島東方沖,35°00.0′N,139°10.0′E,10 km,2.1,震度２
1980/06/29,19:50:41.0,伊豆大島近海,34°50.0′N,139°12.0′E,0 km,3.2,震度１
1980/06/29,19:38,詳細不明,35°03.0′N,139°06.0′E,0 km,不明,震度１
1980/06/29,19:38:32.5,伊豆半島東方沖,35°00.0′N,139°10.0′E,10 km,2.5,震度１
1980/06/29,19:33:57.0,伊豆半島東方沖,34°51.0′N,139°12.0′E,0 km,3.2,震度１
1980/06/29,19:30:50.0,伊豆半島東方沖,35°00.0′N,139°11.0′E,0 km,2.9,震度２
1980/06/29,19:22:08.5,伊豆半島東方沖,34°57.0′N,139°14.0′E,0 km,4.0,震度３
1980/06/29,18:57:03.0,伊豆大島近海,34°50.0′N,139°13.0′E,10 km,3.7,震度１
1980/06/29,18:55:16.5,伊豆大島近海,34°49.0′N,139°14.0′E,10 km,3.9,震度２
1980/06/29,18:38:49.5,伊豆半島東方沖,34°52.0′N,139°14.0′E,10 km,2.7,震度１
1980/06/29,18:00:21.0,静岡県伊豆地方,35°00.0′N,139°04.0′E,0 km,不明,震度１
1980/06/29,17:58:56.5,伊豆大島近海,34°50.0′N,139°13.0′E,10 km,3.3,震度２
1980/06/29,17:55:54.0,伊豆半島東方沖,34°52.0′N,139°13.0′E,0 km,3.3,震度１
1980/06/29,17:49:24.5,伊豆半島東方沖,34°58.0′N,139°10.0′E,0 km,2.3,震度１
1980/06/29,17:42:13.5,伊豆半島東方沖,34°53.0′N,139°16.0′E,0 km,2.7,震度１
1980/06/29,17:37:26.0,伊豆半島東方沖,34°53.0′N,139°15.0′E,0 km,2.8,震度１
1980/06/29,17:20,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1980/06/29,17:19:06.5,伊豆大島近海,34°47.0′N,139°18.0′E,10 km,3.1,震度２
1980/06/29,17:15:24.0,伊豆半島東方沖,34°53.0′N,139°11.0′E,0 km,3.2,震度１
1980/06/29,17:13:10.5,伊豆半島東方沖,34°55.0′N,139°13.0′E,0 km,3.4,震度１
1980/06/29,17:12,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1980/06/29,17:00:00.5,伊豆半島東方沖,34°57.0′N,139°11.0′E,0 km,3.0,震度１
1980/06/29,16:58:34.0,伊豆半島東方沖,34°52.0′N,139°11.0′E,0 km,3.3,震度１
1980/06/29,16:55,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1980/06/29,16:55:20.5,伊豆半島東方沖,34°51.0′N,139°13.0′E,10 km,3.5,震度１
1980/06/29,16:50:34.0,伊豆大島近海,34°50.0′N,139°13.0′E,0 km,3.2,震度１
1980/06/29,16:48:24.0,伊豆半島東方沖,34°54.0′N,139°11.0′E,0 km,3.4,震度１
1980/06/29,16:47:03.5,伊豆半島東方沖,34°51.0′N,139°13.0′E,0 km,3.1,震度１
1980/06/29,16:46:25.0,伊豆半島東方沖,34°59.0′N,139°09.0′E,0 km,3.1,震度１
1980/06/29,16:40:53.5,伊豆半島東方沖,34°57.0′N,139°09.0′E,10 km,3.2,震度２
1980/06/29,16:39:59.0,伊豆半島東方沖,34°51.0′N,139°08.0′E,10 km,3.4,震度１
1980/06/29,16:39:18.0,伊豆半島東方沖,34°51.0′N,139°13.0′E,0 km,3.6,震度１
1980/06/29,16:37:39.5,伊豆半島東方沖,34°51.0′N,139°11.0′E,0 km,3.7,震度１
1980/06/29,16:36:17.5,伊豆半島東方沖,34°56.0′N,139°11.0′E,0 km,4.2,震度３
1980/06/29,16:32,詳細不明,34°45.0′N,139°22.0′E,0 km,不明,震度１
1980/06/29,16:29:20.0,伊豆半島東方沖,34°52.0′N,139°13.0′E,10 km,3.7,震度２
1980/06/29,16:20:07.5,伊豆半島東方沖,34°55.0′N,139°14.0′E,10 km,6.7,震度５
1980/06/29,16:00:13.5,八丈島近海,33°17.0′N,139°31.0′E,10 km,不明,震度１
1980/06/29,15:58:06.5,八丈島近海,33°17.0′N,139°28.0′E,0 km,不明,震度１
1980/06/29,15:41,詳細不明,33°06.0′N,139°47.0′E,0 km,不明,震度１
1980/06/29,15:39,詳細不明,33°06.0′N,139°47.0′E,0 km,不明,震度３
1980/06/29,15:35:45.0,八丈島近海,33°12.0′N,139°33.0′E,30 km,5.0,震度３
1980/06/29,15:32:27.5,八丈島近海,33°16.0′N,139°28.0′E,10 km,4.7,震度３
1980/06/29,15:30:30.5,八丈島近海,33°12.0′N,139°33.0′E,30 km,3.2,震度１
1980/06/29,15:25:15.0,天草灘,32°27.0′N,129°54.0′E,0 km,3.1,震度１
1980/06/29,12:57:02.0,伊豆半島東方沖,34°57.0′N,139°12.0′E,10 km,2.4,震度１
1980/06/29,12:53:24.0,伊豆半島東方沖,34°57.0′N,139°15.0′E,10 km,2.6,震度１
1980/06/29,12:42:06.0,伊豆半島東方沖,34°58.0′N,139°14.0′E,10 km,3.3,震度２
1980/06/29,12:24:11.5,伊豆大島近海,34°50.0′N,139°07.0′E,20 km,3.5,震度２
1980/06/29,12:11:16.0,伊豆半島東方沖,34°53.0′N,139°11.0′E,10 km,2.6,震度１
1980/06/29,11:50:41.0,伊豆半島東方沖,34°58.0′N,139°14.0′E,10 km,3.3,震度２
1980/06/29,10:34:12.5,橘湾,32°45.0′N,130°09.0′E,10 km,2.0,震度１
1980/06/29,01:47:00.5,伊豆半島東方沖,34°55.0′N,139°12.0′E,0 km,4.1,震度３
1980/06/29,01:33:29.5,伊豆半島東方沖,34°56.0′N,139°13.0′E,10 km,2.8,震度１
1980/06/29,01:32:03.2,伊豆半島東方沖,34°54.0′N,139°18.0′E,10 km,2.6,震度１
1980/06/29,01:29:23.0,伊豆半島東方沖,34°55.0′N,139°11.0′E,10 km,3.3,震度１
1980/06/29,01:21:58.5,伊豆半島東方沖,34°54.0′N,139°15.0′E,20 km,3.8,震度２
1980/06/29,01:08:21.5,伊豆半島東方沖,34°55.0′N,139°10.0′E,10 km,3.4,震度１
1980/06/29,00:27:33.2,伊豆半島東方沖,34°53.0′N,139°11.0′E,10 km,3.7,震度２
1980/06/29,00:10:02.5,伊豆半島東方沖,34°53.0′N,139°11.0′E,0 km,3.1,震度１
