地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2016/05/17,19:31:55.7,熊本県熊本地方,32°37.4′N,130°42.9′E,4 km,1.7,震度１
2016/05/17,19:20:53.0,熊本県熊本地方,32°40.1′N,130°46.1′E,8 km,3.1,震度３
2016/05/17,17:42:08.3,熊本県熊本地方,32°38.3′N,130°42.9′E,11 km,2.4,震度１
2016/05/17,12:13:50.3,熊本県熊本地方,32°38.7′N,130°43.6′E,9 km,2.5,震度１
2016/05/17,11:13:43.9,熊本県熊本地方,32°39.3′N,130°40.0′E,10 km,2.6,震度２
2016/05/17,10:47:47.9,硫黄島近海,24°22.9′N,141°55.4′E,113 km,5.0,震度１
2016/05/17,08:32:37.2,熊本県熊本地方,32°42.9′N,130°43.7′E,18 km,2.7,震度１
2016/05/17,07:45:57.9,熊本県熊本地方,32°46.3′N,130°45.3′E,8 km,2.3,震度１
2016/05/17,06:57:33.9,茨城県南部,36°01.8′N,139°54.2′E,41 km,4.1,震度３
2016/05/17,06:55:05.3,茨城県南部,36°01.8′N,139°54.1′E,41 km,3.9,震度３
2016/05/17,04:36:50.5,熊本県天草・芦北地方,32°13.4′N,130°23.9′E,1 km,1.4,震度１
2016/05/17,03:15:47.2,有明海,32°44.3′N,130°36.5′E,14 km,3.2,震度２
2016/05/17,01:27:45.1,熊本県阿蘇地方,32°59.7′N,131°12.3′E,4 km,2.1,震度１
2016/05/17,00:58:27.0,熊本県熊本地方,32°35.5′N,130°40.5′E,10 km,3.4,震度２
