地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2016/05/18,22:33:35.9,福島県沖,37°19.4′N,141°49.4′E,41 km,4.4,震度１
2016/05/18,22:26:43.5,熊本県熊本地方,32°39.0′N,130°42.1′E,4 km,1.8,震度１
2016/05/18,19:09:58.2,福島県沖,37°05.6′N,141°08.2′E,51 km,3.7,震度２
2016/05/18,18:49:53.0,熊本県阿蘇地方,32°57.9′N,131°04.1′E,6 km,2.1,震度１
2016/05/18,17:12:34.7,熊本県熊本地方,32°41.4′N,130°43.1′E,9 km,3.1,震度２
2016/05/18,15:38:47.3,熊本県阿蘇地方,33°00.2′N,131°12.0′E,8 km,2.2,震度１
2016/05/18,15:16:35.7,熊本県熊本地方,32°37.3′N,130°43.6′E,5 km,1.9,震度１
2016/05/18,11:52:54.1,有明海,32°45.7′N,130°32.8′E,10 km,3.6,震度２
2016/05/18,10:06:28.1,有明海,32°44.1′N,130°35.9′E,13 km,3.5,震度２
2016/05/18,05:52:03.3,熊本県阿蘇地方,32°59.4′N,131°10.8′E,7 km,2.4,震度１
2016/05/18,03:54:46.7,熊本県天草・芦北地方,32°37.7′N,130°39.8′E,11 km,2.5,震度１
2016/05/18,02:37:31.6,熊本県熊本地方,32°35.2′N,130°40.3′E,9 km,2.4,震度１
2016/05/18,00:49:00.8,熊本県熊本地方,32°40.2′N,130°47.5′E,13 km,3.3,震度２
2016/05/18,00:42:39.4,沖縄本島近海,27°26.6′N,128°40.3′E,42 km,3.9,震度２
2016/05/18,00:38:06.0,熊本県熊本地方,32°34.9′N,130°40.3′E,10 km,3.6,震度３
2016/05/18,00:12:59.0,熊本県熊本地方,32°35.0′N,130°40.1′E,10 km,2.8,震度１
