地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/29,00:00:35.4,宮城県沖,38°47.3′N,142°26.0′E,32 km,1.5,---
2024/05/29,00:01:29.9,和歌山県南部,34°3.1′N,135°33.4′E,50 km,0.5,---
2024/05/29,00:10:51.6,福島県沖,37°43.8′N,141°26.3′E,59 km,1.4,---
2024/05/29,00:11:00.9,福島県沖,37°7.4′N,141°59.9′E,21 km,1.7,---
2024/05/29,00:13:58.5,千葉県東方沖,35°47.4′N,140°53.9′E,28 km,1.4,---
2024/05/29,00:16:22.2,台湾付近,24°27.5′N,122°0.2′E,26 km,3.3,---
2024/05/29,00:17:15.1,岐阜県飛騨地方,36°5.0′N,137°32.6′E,5 km,0.4,---
2024/05/29,00:19:36.0,宮城県沖,38°51.4′N,142°0.5′E,42 km,0.7,---
2024/05/29,00:21:17.6,福井県嶺南,35°31.2′N,135°53.1′E,10 km,0.3,---
2024/05/29,00:28:53.2,京都府南部,35°3.7′N,135°31.0′E,10 km,1.4,---
2024/05/29,00:35:22.2,石川県能登地方,37°21.1′N,136°49.0′E,7 km,0.7,---
2024/05/29,00:38:54.0,佐渡付近,37°42.9′N,137°37.8′E,11 km,1.7,---
2024/05/29,00:39:31.2,奄美大島近海,28°2.7′N,129°16.0′E,35 km,1.3,---
2024/05/29,00:48:54.7,東海道南方沖,32°23.0′N,138°4.9′E,360 km,2.9,---
2024/05/29,00:52:40.9,石川県能登地方,37°21.1′N,136°57.9′E,10 km,0.5,---
2024/05/29,00:55:25.5,紀伊水道,33°50.1′N,134°58.2′E,9 km,1.6,---
2024/05/29,00:55:56.3,兵庫県南東部,34°47.8′N,135°19.3′E,9 km,2.5,---
2024/05/29,00:59:03.5,和歌山県南部,33°51.5′N,135°38.8′E,41 km,0.9,---
2024/05/29,01:00:19.0,能登半島沖,37°6.6′N,136°38.4′E,6 km,1,---
2024/05/29,01:02:49.2,沖縄本島近海,26°47.9′N,128°6.5′E,34 km,1,---
2024/05/29,01:03:50.3,鹿児島県薩摩地方,31°38.5′N,130°24.0′E,10 km,0.5,---
2024/05/29,01:07:49.9,石川県能登地方,37°14.3′N,136°47.2′E,6 km,0.5,---
2024/05/29,01:10:53.6,紀伊水道,33°41.8′N,135°19.4′E,12 km,1.1,---
2024/05/29,01:12:38.6,房総半島南方沖,34°10.9′N,140°53.1′E,37 km,1.3,---
2024/05/29,01:22:29.7,千葉県東方沖,35°47.0′N,141°5.1′E,29 km,1.2,---
2024/05/29,01:23:11.2,大隅半島東方沖,30°38.5′N,131°28.7′E,38 km,1.6,---
2024/05/29,01:25:48.4,能登半島沖,37°36.8′N,137°24.8′E,12 km,1.5,---
2024/05/29,01:27:37.9,能登半島沖,37°32.2′N,137°18.4′E,14 km,0.7,---
2024/05/29,01:28:34.6,兵庫県南東部,34°47.8′N,135°19.4′E,8 km,0.6,---
2024/05/29,01:29:52.1,三陸沖,38°3.3′N,144°3.2′E,25 km,1.2,---
2024/05/29,01:31:37.1,茨城県南部,35°57.6′N,140°8.6′E,72 km,1.9,---
2024/05/29,01:38:14.8,兵庫県南東部,34°47.7′N,135°19.3′E,9 km,1.5,---
2024/05/29,01:40:14.5,石川県能登地方,37°27.7′N,137°8.3′E,9 km,0.8,---
2024/05/29,01:45:25.2,宮古島近海,24°50.4′N,125°3.0′E,31 km,2.6,---
2024/05/29,01:51:18.8,豊後水道,33°18.5′N,132°28.3′E,36 km,0.9,---
2024/05/29,01:52:12.4,岩手県内陸北部,39°45.7′N,140°53.4′E,7 km,0.9,---
2024/05/29,01:52:41.6,能登半島沖,37°33.7′N,137°9.3′E,13 km,1.2,---
2024/05/29,01:53:05.4,上川地方南部,43°5.2′N,142°43.5′E,11 km,0.2,---
2024/05/29,01:58:32.5,秋田県内陸南部,39°35.8′N,140°36.3′E,5 km,-10.2,---
2024/05/29,02:00:32.7,茨城県沖,36°24.9′N,141°2.6′E,40 km,1.6,---
2024/05/29,02:02:01.1,福島県会津,37°3.3′N,139°20.8′E,7 km,2.1,---
2024/05/29,02:07:20.0,石川県能登地方,37°10.9′N,136°47.8′E,7 km,0.4,---
2024/05/29,02:09:56.6,栃木県南部,36°21.1′N,139°55.8′E,76 km,0.7,---
2024/05/29,02:13:15.3,天草灘,32°9.0′N,130°0.6′E,10 km,0.5,---
2024/05/29,02:14:52.7,能登半島沖,37°32.1′N,137°11.2′E,12 km,0.9,---
2024/05/29,02:15:47.9,福島県沖,37°7.3′N,142°14.3′E,16 km,1.5,---
2024/05/29,02:17:40.1,新潟県下越沖,38°4.7′N,139°2.7′E,25 km,1.9,---
2024/05/29,02:22:35.6,能登半島沖,37°32.1′N,137°15.0′E,13 km,1.3,---
2024/05/29,02:24:15.2,石川県能登地方,37°19.7′N,136°52.6′E,9 km,0.7,---
2024/05/29,02:28:05.1,宮城県沖,37°52.3′N,141°46.8′E,52 km,2.1,---
2024/05/29,02:29:01.2,福島県沖,37°18.7′N,141°45.8′E,43 km,1.4,---
2024/05/29,02:32:31.1,兵庫県南東部,34°47.6′N,135°19.5′E,8 km,0.9,---
2024/05/29,02:32:34.7,兵庫県南東部,34°47.8′N,135°19.5′E,8 km,0.9,---
2024/05/29,02:37:35.5,福島県浜通り,37°1.6′N,140°41.0′E,9 km,1.4,---
2024/05/29,02:42:20.9,浦河沖,41°36.9′N,142°51.9′E,24 km,1.1,---
2024/05/29,02:44:06.4,茨城県北部,36°47.3′N,140°32.4′E,11 km,0.9,---
2024/05/29,02:44:52.7,石川県能登地方,37°12.6′N,136°52.8′E,9 km,0.9,---
2024/05/29,02:45:02.2,京都府南部,35°2.7′N,135°32.6′E,12 km,1.2,---
2024/05/29,02:46:53.3,福島県浜通り,36°59.9′N,140°45.0′E,17 km,1.6,---
2024/05/29,02:48:35.1,福島県沖,37°50.4′N,141°37.4′E,48 km,1.5,---
2024/05/29,02:51:52.1,新潟県上中越沖,37°40.8′N,137°34.1′E,24 km,1.1,---
2024/05/29,02:57:43.3,長野県南部,35°55.3′N,137°40.3′E,10 km,0.5,---
2024/05/29,03:00:34.6,宮城県北部,38°55.2′N,140°52.1′E,6 km,1.5,---
2024/05/29,03:02:06.1,石川県能登地方,37°20.0′N,137°14.4′E,12 km,0.6,---
2024/05/29,03:04:53.2,福岡県北西沖,33°45.7′N,130°6.4′E,9 km,0.6,---
2024/05/29,03:07:11.8,福島県沖,37°49.1′N,141°36.3′E,51 km,1.2,---
2024/05/29,03:10:02.9,福井県嶺北,36°6.5′N,136°29.6′E,7 km,0.7,---
2024/05/29,03:10:14.1,鹿児島県薩摩地方,31°38.4′N,130°24.2′E,10 km,-10.1,---
2024/05/29,03:11:26.0,熊本県熊本地方,32°42.7′N,130°45.0′E,12 km,0.6,---
2024/05/29,03:11:34.6,石川県能登地方,37°27.4′N,137°8.2′E,10 km,0.9,---
2024/05/29,03:14:58.3,関東東方沖,36°11.2′N,143°27.9′E,22 km,1.5,---
2024/05/29,03:17:17.5,石川県能登地方,37°22.6′N,137°6.7′E,12 km,0.8,---
2024/05/29,03:17:54.1,岐阜県美濃中西部,35°20.3′N,136°28.8′E,13 km,0.8,---
2024/05/29,03:18:50.6,茨城県南部,35°45.3′N,140°50.0′E,32 km,1.5,---
2024/05/29,03:20:45.6,秋田県沖,40°9.9′N,139°3.2′E,12 km,1.9,---
2024/05/29,03:27:53.6,島根県東部,35°21.7′N,133°14.9′E,10 km,0.3,---
2024/05/29,03:30:50.6,福島県沖,37°5.2′N,142°16.4′E,15 km,1.7,---
2024/05/29,03:34:48.3,浦河沖,42°2.5′N,142°40.7′E,45 km,0.5,---
2024/05/29,03:35:25.3,福岡県北西沖,33°45.7′N,130°6.3′E,9 km,0.7,---
2024/05/29,03:35:48.3,能登半島沖,37°18.5′N,136°43.5′E,9 km,0.8,---
2024/05/29,03:36:40.0,福岡県北西沖,33°45.8′N,130°6.3′E,9 km,0.5,---
2024/05/29,03:39:21.5,石川県能登地方,37°31.8′N,137°19.0′E,14 km,1.1,---
2024/05/29,03:42:11.6,四国沖,32°0.8′N,133°15.4′E,47 km,1.7,---
2024/05/29,03:43:09.6,石川県能登地方,37°22.1′N,137°2.5′E,9 km,0.9,---
2024/05/29,03:46:27.1,豊後水道,33°7.7′N,132°19.2′E,7 km,0.7,---
2024/05/29,03:48:47.2,石川県能登地方,37°19.1′N,136°53.3′E,9 km,0.6,---
2024/05/29,03:51:33.7,駿河湾,34°48.2′N,138°29.8′E,21 km,0.9,---
2024/05/29,03:51:53.5,宮城県沖,37°53.0′N,141°37.8′E,47 km,1.4,---
2024/05/29,03:52:19.1,三陸沖,40°6.1′N,144°36.4′E,26 km,1.3,---
2024/05/29,03:53:16.9,愛媛県南予,33°26.5′N,132°28.0′E,41 km,0.3,---
2024/05/29,03:54:13.1,熊本県熊本地方,32°44.1′N,130°47.9′E,13 km,1.8,---
2024/05/29,03:54:14.0,北海道東方沖,43°37.7′N,146°24.1′E,68 km,1.9,---
2024/05/29,03:55:04.5,石川県能登地方,37°30.5′N,137°14.2′E,13 km,0.8,---
2024/05/29,03:55:46.8,石垣島北西沖,25°47.0′N,123°46.4′E,176 km,2.4,---
2024/05/29,03:56:26.0,国後島付近,43°54.5′N,145°17.8′E,142 km,1.7,---
2024/05/29,03:58:26.1,岩手県沖,39°11.5′N,142°29.1′E,31 km,1.5,---
2024/05/29,04:01:12.8,宮崎県南部山沿い,31°57.6′N,131°0.1′E,9 km,0.7,---
2024/05/29,04:01:30.0,茨城県南部,35°59.4′N,140°2.8′E,61 km,0.2,---
2024/05/29,04:03:21.8,瀬戸内海中部,34°8.8′N,133°23.8′E,18 km,1,---
2024/05/29,04:04:15.9,石川県能登地方,37°10.8′N,136°43.9′E,3 km,-1,---
2024/05/29,04:04:22.7,富山湾,37°14.3′N,137°30.7′E,10 km,-1,---
2024/05/29,04:05:21.1,天草灘,32°11.2′N,129°19.1′E,4 km,1.5,---
2024/05/29,04:09:42.1,釧路沖,42°42.8′N,145°37.6′E,28 km,-1,---
2024/05/29,04:11:38.9,胆振地方中東部,42°38.2′N,141°16.7′E,8 km,0.3,---
2024/05/29,04:13:37.2,種子島近海,30°37.6′N,130°49.9′E,4 km,2.7,---
2024/05/29,04:14:23.8,宮城県沖,38°32.6′N,142°0.4′E,15 km,-1,---
2024/05/29,04:15:09.9,福島県沖,37°37.5′N,142°5.8′E,34 km,1.2,---
2024/05/29,04:17:56.5,石川県能登地方,37°29.2′N,137°12.2′E,9 km,0.3,---
2024/05/29,04:20:07.5,茨城県北部,36°16.2′N,140°28.2′E,51 km,2,---
2024/05/29,04:23:09.8,栃木県北部,36°39.0′N,139°20.8′E,7 km,1,---
2024/05/29,04:26:22.3,滋賀県北部,35°28.7′N,136°17.3′E,6 km,1.1,---
2024/05/29,04:26:32.5,福島県浜通り,36°59.0′N,140°38.2′E,9 km,1.6,---
2024/05/29,04:29:44.5,千葉県東方沖,35°37.9′N,140°39.6′E,46 km,1.1,---
2024/05/29,04:41:52.4,台湾付近,24°23.3′N,121°49.4′E,21 km,3.1,---
2024/05/29,04:51:34.2,福島県沖,37°43.9′N,141°51.7′E,43 km,1.5,---
2024/05/29,04:54:13.6,石川県能登地方,37°19.5′N,136°53.8′E,11 km,1.6,---
2024/05/29,04:59:27.3,岩手県沖,39°52.9′N,142°10.0′E,47 km,1.2,---
2024/05/29,05:02:29.9,宮崎県北部平野部,32°34.0′N,131°30.8′E,11 km,0.5,---
2024/05/29,05:07:18.6,能登半島沖,37°30.8′N,137°11.9′E,14 km,1,---
2024/05/29,05:08:30.5,栃木県北部,36°39.1′N,139°20.7′E,7 km,1.5,---
2024/05/29,05:15:04.2,滋賀県北部,35°28.7′N,136°17.3′E,6 km,1.7,---
2024/05/29,05:18:59.2,青森県西方沖,41°15.8′N,139°10.8′E,12 km,1.4,---
2024/05/29,05:24:13.1,宮城県沖,38°42.3′N,141°48.2′E,52 km,2.6,---
2024/05/29,05:28:05.4,宮城県沖,37°56.7′N,141°44.5′E,55 km,3.4,---
2024/05/29,05:29:56.0,薩摩半島西方沖,31°31.4′N,130°18.3′E,4 km,0.6,---
2024/05/29,05:30:07.3,茨城県南部,36°12.5′N,140°4.9′E,64 km,1,---
2024/05/29,05:33:57.6,千葉県東方沖,35°13.3′N,141°14.3′E,8 km,1.7,---
2024/05/29,05:34:20.2,宮城県沖,38°8.1′N,142°31.2′E,41 km,1,---
2024/05/29,05:35:41.7,石川県西方沖,37°0.1′N,136°24.3′E,9 km,0.9,---
2024/05/29,05:38:03.3,富山湾,37°0.3′N,137°30.9′E,17 km,0.8,---
2024/05/29,05:39:05.1,石川県能登地方,37°22.6′N,137°2.8′E,8 km,1.4,---
2024/05/29,05:42:06.7,福島県沖,37°45.4′N,141°36.5′E,56 km,1.5,---
2024/05/29,05:43:39.1,千葉県北西部,35°52.6′N,140°0.7′E,104 km,1.2,---
2024/05/29,05:45:27.5,石川県能登地方,37°21.8′N,136°50.0′E,10 km,-1,---
2024/05/29,05:57:46.6,豊後水道,33°10.9′N,132°19.6′E,37 km,1.8,---
2024/05/29,05:58:53.8,石川県能登地方,37°15.5′N,136°44.8′E,8 km,0.5,---
2024/05/29,06:03:10.5,釧路沖,42°21.9′N,144°43.3′E,13 km,1.5,---
2024/05/29,06:08:40.9,苫小牧沖,41°56.2′N,141°59.1′E,101 km,1.3,---
2024/05/29,06:13:32.4,京都府南部,35°1.9′N,135°36.2′E,12 km,1.8,---
2024/05/29,06:14:58.2,石川県能登地方,37°21.2′N,136°53.2′E,10 km,3.1,---
2024/05/29,06:15:21.3,青森県東方沖,41°4.3′N,142°55.4′E,25 km,1.1,---
2024/05/29,06:16:29.6,石川県能登地方,37°21.0′N,136°53.2′E,8 km,0.6,---
2024/05/29,06:18:04.5,茨城県南部,36°2.2′N,140°6.0′E,63 km,1.9,---
2024/05/29,06:19:41.2,茨城県沖,36°4.1′N,140°50.1′E,19 km,1.2,---
2024/05/29,06:22:00.7,日高地方西部,42°39.7′N,142°28.3′E,89 km,0.9,---
2024/05/29,06:25:59.4,福島県沖,37°38.0′N,142°13.0′E,33 km,1.4,---
2024/05/29,06:28:39.1,大分県南部,32°49.6′N,131°24.4′E,83 km,0.8,---
2024/05/29,06:36:41.2,能登半島沖,37°30.0′N,137°9.9′E,11 km,0.9,---
2024/05/29,06:44:05.6,沖縄本島近海,27°18.9′N,128°56.6′E,29 km,1.5,---
2024/05/29,06:44:42.1,福島県沖,37°38.9′N,141°37.4′E,54 km,1.4,---
2024/05/29,06:44:42.3,釧路沖,41°20.4′N,145°44.0′E,41 km,1.8,---
2024/05/29,06:46:22.2,福島県沖,37°13.8′N,142°14.3′E,20 km,1.7,---
2024/05/29,06:47:49.9,福島県浜通り,36°59.1′N,140°37.7′E,10 km,0.8,---
2024/05/29,06:48:23.8,日向灘,32°11.7′N,132°9.8′E,17 km,1.1,---
2024/05/29,06:50:18.7,福島県沖,37°45.3′N,141°51.8′E,40 km,1.2,---
