地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/04,00:01:46.8,新潟県上中越沖,37°41.0′N,137°30.3′E,13 km,1.6,---
2024/05/04,00:04:21.7,石川県能登地方,37°20.7′N,136°59.2′E,10 km,0.6,---
2024/05/04,00:04:50.4,鹿児島県薩摩地方,31°38.5′N,130°23.9′E,10 km,0.1,---
2024/05/04,00:05:00.8,能登半島沖,37°38.4′N,137°2.6′E,14 km,0.8,---
2024/05/04,00:05:08.7,鹿児島県薩摩地方,31°38.5′N,130°23.9′E,11 km,-10.1,---
2024/05/04,00:06:23.5,福島県沖,37°11.5′N,142°6.5′E,22 km,1.5,---
2024/05/04,00:09:22.0,豊後水道,33°12.4′N,132°22.5′E,38 km,1.1,---
2024/05/04,00:14:41.5,大阪府北部,34°52.5′N,135°33.3′E,14 km,0.7,---
2024/05/04,00:15:46.2,新潟県上中越沖,37°41.6′N,137°30.8′E,10 km,0.8,---
2024/05/04,00:17:48.7,茨城県沖,36°41.4′N,141°8.3′E,34 km,0.9,---
2024/05/04,00:20:55.7,能登半島沖,37°35.3′N,137°23.9′E,13 km,0.1,---
2024/05/04,00:21:19.4,西表島付近,24°15.1′N,123°36.3′E,16 km,0.9,---
2024/05/04,00:21:37.6,種子島南東沖,30°1.0′N,131°24.0′E,30 km,2.4,---
2024/05/04,00:22:28.0,千葉県東方沖,35°45.1′N,140°56.3′E,27 km,0.7,---
2024/05/04,00:23:38.8,栃木県南部,36°22.7′N,139°36.9′E,111 km,0.1,---
2024/05/04,00:23:55.4,石川県能登地方,37°21.0′N,136°47.6′E,0 km,0.2,---
2024/05/04,00:24:06.1,秋田県内陸北部,39°56.9′N,140°37.8′E,7 km,-10.1,---
2024/05/04,00:26:02.4,愛媛県南予,33°36.2′N,132°32.5′E,40 km,0.1,---
2024/05/04,00:29:29.0,釧路沖,42°39.1′N,145°9.2′E,11 km,1.7,---
2024/05/04,00:29:34.0,滋賀県北部,35°28.5′N,136°18.3′E,11 km,-10.1,---
2024/05/04,00:29:53.9,後志地方西部,42°37.6′N,140°30.7′E,8 km,-10.1,---
2024/05/04,00:30:41.6,福島県中通り,37°5.4′N,140°27.2′E,10 km,0.6,---
2024/05/04,00:32:33.6,与那国島近海,24°2.4′N,123°15.4′E,25 km,1.2,---
2024/05/04,00:33:56.4,岩手県沖,40°23.0′N,141°55.1′E,44 km,0.8,---
2024/05/04,00:35:07.6,滋賀県南部,35°15.0′N,136°0.5′E,16 km,-10.1,---
2024/05/04,00:36:41.5,石川県能登地方,37°11.4′N,136°46.5′E,8 km,-10.1,---
2024/05/04,00:36:56.4,福岡県北西沖,33°44.2′N,130°10.2′E,7 km,0.2,---
