地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/06,00:00:04.5,福島県沖,37°18.3′N,141°49.2′E,39 km,1.8,---
2024/05/06,00:02:52.0,京都府南部,35°2.9′N,135°32.6′E,12 km,0.4,---
2024/05/06,00:07:25.4,三重県南東沖,33°13.2′N,137°58.1′E,329 km,2.8,---
2024/05/06,00:10:07.2,北海道南西沖,42°20.4′N,138°32.7′E,32 km,1.9,---
2024/05/06,00:10:25.7,福島県沖,37°35.6′N,143°52.1′E,31 km,1,---
2024/05/06,00:10:25.8,宮城県沖,38°0.5′N,141°44.7′E,55 km,1.2,---
2024/05/06,00:13:43.2,能登半島沖,37°30.7′N,137°11.5′E,12 km,0.1,---
2024/05/06,00:15:26.4,豊後水道,33°13.6′N,132°23.8′E,39 km,0.7,---
2024/05/06,00:18:34.1,茨城県北部,36°21.7′N,140°26.7′E,88 km,0.6,---
2024/05/06,00:18:59.1,富山県西部,36°50.5′N,136°57.5′E,11 km,0.1,---
2024/05/06,00:19:29.1,台湾付近,24°10.7′N,122°0.9′E,28 km,2.4,---
2024/05/06,00:19:46.9,愛知県西部,35°13.8′N,137°23.6′E,48 km,0,---
2024/05/06,00:21:45.9,栃木県南部,36°28.6′N,139°52.2′E,121 km,1,---
2024/05/06,00:22:52.7,能登半島沖,37°30.9′N,137°24.7′E,11 km,0.4,---
2024/05/06,00:26:58.4,福島県沖,37°22.1′N,141°44.7′E,40 km,0.6,---
2024/05/06,00:27:40.2,石川県能登地方,37°24.1′N,137°8.0′E,11 km,0.9,---
2024/05/06,00:29:09.2,福島県沖,37°51.8′N,141°35.6′E,48 km,1.3,---
2024/05/06,00:31:52.1,静岡県中部,34°56.0′N,138°19.0′E,25 km,1,---
2024/05/06,00:35:51.9,根室半島南東沖,43°31.1′N,146°17.2′E,98 km,3.1,---
2024/05/06,00:36:18.6,富山県西部,36°50.5′N,136°56.9′E,10 km,0.6,---
2024/05/06,00:36:20.0,宮城県沖,38°25.4′N,142°16.6′E,28 km,1.1,---
