地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/25,00:01:16.8,長野県南部,35°38.2′N,138°8.4′E,11 km,1.1,---
2024/05/25,00:01:25.6,石川県能登地方,37°11.7′N,136°53.6′E,11 km,0.5,---
2024/05/25,00:02:35.7,石川県能登地方,37°16.8′N,136°45.7′E,7 km,0.5,---
2024/05/25,00:09:58.0,和歌山県南部,33°48.3′N,135°27.0′E,18 km,0.1,---
2024/05/25,00:11:07.3,石川県能登地方,37°24.1′N,137°4.6′E,9 km,1.3,---
2024/05/25,00:11:43.8,石川県能登地方,37°12.5′N,136°43.0′E,10 km,0.4,---
2024/05/25,00:12:15.3,岐阜県美濃中西部,35°25.2′N,136°31.5′E,14 km,0.1,---
2024/05/25,00:12:41.3,福島県沖,36°49.2′N,142°3.6′E,13 km,1.2,---
2024/05/25,00:17:56.1,石川県能登地方,37°28.8′N,137°8.3′E,14 km,0.4,---
2024/05/25,00:19:48.2,小笠原諸島西方沖,28°9.2′N,140°30.1′E,397 km,3.6,---
2024/05/25,00:20:22.8,福島県沖,37°43.6′N,142°24.0′E,19 km,1.3,---
2024/05/25,00:20:55.9,能登半島沖,37°7.0′N,136°39.3′E,11 km,0.6,---
2024/05/25,00:21:07.8,宮城県沖,38°2.4′N,142°0.4′E,48 km,1.3,---
2024/05/25,00:22:11.7,佐渡付近,37°46.4′N,137°36.3′E,14 km,1.1,---
2024/05/25,00:23:05.0,福島県中通り,37°26.3′N,140°15.1′E,12 km,0.6,---
2024/05/25,00:25:09.5,東京湾,35°36.2′N,139°59.9′E,69 km,0.6,---
2024/05/25,00:25:44.7,石川県能登地方,37°22.7′N,136°59.3′E,4 km,0.8,---
2024/05/25,00:26:16.4,福島県中通り,37°12.4′N,140°27.9′E,11 km,0.2,---
2024/05/25,00:28:34.6,熊本県天草・芦北地方,32°16.9′N,130°25.8′E,10 km,-10.3,---
