地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1967/05/26,22:34,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/05/26,21:47,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/05/26,21:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/05/26,21:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/05/26,21:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/05/26,20:25,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/05/26,19:35:35.7,八丈島東方沖,32°55.3′N,140°50.3′E,0 km,不明,震度２
1967/05/26,16:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1967/05/26,03:52:17.9,宗谷東方沖,45°52.0′N,143°10.6′E,337 km,5.1,震度１
1967/05/26,00:52,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
