地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/01,00:08:44.6,長野県南部,35°55.5′N,137°45.9′E,6 km,-0.2,---
2023/04/01,00:09:27.5,福島県沖,37°42.4′N,141°37.2′E,56 km,1.3,---
2023/04/01,00:11:22.1,鳥取県中部,35°21.6′N,133°37.1′E,8 km,-0.2,---
2023/04/01,00:12:45.9,宮古島近海,24°45.3′N,125°13.5′E,49 km,1.6,---
2023/04/01,00:12:51.3,福島県沖,37°51.3′N,141°35.4′E,48 km,1.1,---
2023/04/01,00:21:26.4,熊本県阿蘇地方,33°00.0′N,131°08.2′E,9 km,0.9,---
2023/04/01,00:23:45.7,茨城県沖,36°15.3′N,140°50.0′E,45 km,0.8,---
2023/04/01,00:23:55.5,徳島県北部,33°58.8′N,134°16.2′E,6 km,0.8,---
2023/04/01,00:24:23.0,宮城県沖,38°22.7′N,142°09.1′E,33 km,2.7,---
2023/04/01,00:24:24.1,台湾付近,24°05.5′N,122°13.5′E,52 km,2.3,---
2023/04/01,00:24:34.9,浦河沖,41°50.5′N,142°40.7′E,53 km,1.0,---
2023/04/01,00:26:45.2,千葉県東方沖,35°40.4′N,140°48.0′E,24 km,1.2,---
2023/04/01,00:28:08.8,茨城県北部,36°48.7′N,140°35.7′E,8 km,0.5,---
2023/04/01,00:29:29.5,神奈川県西部,35°31.4′N,139°09.8′E,21 km,-0.2,---
2023/04/01,00:29:39.2,青森県東方沖,41°09.3′N,142°51.9′E,28 km,4.8,---
2023/04/01,00:38:27.1,福島県沖,37°47.8′N,142°26.9′E,15 km,1.2,---
2023/04/01,00:40:44.5,青森県東方沖,41°09.5′N,142°53.1′E,23 km,0.9,---
2023/04/01,00:42:58.3,福島県沖,37°07.8′N,141°13.4′E,19 km,0.7,---
2023/04/01,00:47:55.1,長野県北部,36°48.7′N,138°07.0′E,7 km,0.2,---
2023/04/01,00:49:58.4,淡路島付近,34°35.3′N,135°00.2′E,15 km,0.7,---
2023/04/01,00:50:08.1,茨城県沖,36°31.0′N,141°02.1′E,28 km,0.5,---
2023/04/01,00:55:22.4,宮古島近海,24°12.9′N,125°08.1′E,0 km,1.7,---
