地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/11,00:00:29.7,茨城県沖,36°20.6′N,141°55.3′E,24 km,3.2,---
2023/04/11,00:00:36.4,岐阜県美濃中西部,35°31.8′N,136°32.6′E,11 km,1.4,---
2023/04/11,00:03:46.4,奄美大島近海,28°11.3′N,129°30.4′E,32 km,2.4,---
2023/04/11,00:05:41.2,奄美大島近海,28°11.3′N,129°30.3′E,33 km,1.6,---
2023/04/11,00:06:13.8,宮城県沖,38°23.1′N,142°07.9′E,38 km,1.6,---
2023/04/11,00:08:02.1,能登半島沖,37°33.5′N,137°13.6′E,11 km,0.8,---
2023/04/11,00:08:09.0,奄美大島近海,28°09.2′N,129°33.0′E,30 km,1.0,---
2023/04/11,00:08:33.3,能登半島沖,37°33.6′N,137°14.4′E,12 km,0.6,---
2023/04/11,00:09:22.8,茨城県沖,36°26.5′N,141°04.6′E,36 km,0.8,---
2023/04/11,00:14:18.0,熊本県熊本地方,32°44.3′N,131°11.7′E,8 km,0.8,---
2023/04/11,00:16:58.5,福島県沖,37°37.4′N,142°07.3′E,33 km,1.4,---
2023/04/11,00:18:04.8,島根県東部,35°05.5′N,132°51.6′E,9 km,0.2,---
2023/04/11,00:19:34.9,岡山県北部,35°17.9′N,133°44.3′E,9 km,0.5,---
2023/04/11,00:24:28.1,根室半島南東沖,43°26.4′N,146°12.4′E,63 km,1.2,---
2023/04/11,00:26:01.2,宮城県沖,38°24.4′N,141°49.3′E,84 km,1.2,---
2023/04/11,00:29:03.3,福島県沖,37°37.7′N,144°18.4′E,21 km,2.0,---
2023/04/11,00:29:06.7,伊予灘,33°29.3′N,131°54.0′E,70 km,1.1,---
2023/04/11,00:32:44.3,能登半島沖,37°32.6′N,137°19.6′E,12 km,0.3,---
2023/04/11,00:32:50.0,茨城県沖,36°46.9′N,141°21.1′E,8 km,1.3,---
2023/04/11,00:46:18.8,福島県沖,37°25.1′N,143°51.4′E,32 km,1.0,---
2023/04/11,00:49:23.7,富山湾,37°06.8′N,137°35.6′E,259 km,2.8,---
2023/04/11,00:55:58.1,島根県西部,35°01.9′N,132°14.6′E,16 km,0.3,---
2023/04/11,01:01:24.1,三陸沖,38°15.2′N,144°47.0′E,27 km,1.6,---
2023/04/11,01:03:09.9,熊本県球磨地方,32°26.5′N,130°58.0′E,14 km,0.0,---
