地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/04/03,00:05:23.2,福島県沖,37°41.5′N,141°36.0′E,51 km,0.8,---
2023/04/03,00:08:23.2,長野県南部,35°50.1′N,138°03.6′E,6 km,-0.7,---
2023/04/03,00:18,07.8,石川県能登地方,37°31.9′N,137°15.3′E,13 km,1.0,---
2023/04/03,00:18:50.2,福島県沖,37°11.9′N,141°56.8′E,27 km,1.1,---
2023/04/03,00:25:19.5,石川県能登地方,37°31.9′N,137°15.2′E,13 km,0.9,---
2023/04/03,00:25:30.3,岩手県沿岸北部,39°59.3′N,141°39.5′E,60 km,0.7,---
2023/04/03,00:26:37.6,北海道西方沖,44°15.3′N,141°34.3′E,5 km,1.0,---
2023/04/03,00:30:15.0,三陸沖,39°36.8′N,143°14.3′E,11 km,1.0,---
2023/04/03,00:34:11.6,有明海,32°44.2′N,130°35.8′E,11 km,0.2,---
2023/04/03,00:34:25.6,岐阜県美濃中西部,35°15.6′N,136°33.6′E,10 km,0.2,---
2023/04/03,00:35:54.7,福島県沖,37°44.6′N,141°36.4′E,57 km,2.1,---
2023/04/03,00:36:50.4,東京湾,35°36.9′N,140°05.6′E,69 km,1.7,---
2023/04/03,00:40:43.4,和歌山県北部,34°12.3′N,135°09.8′E,5 km,1.4,---
2023/04/03,00:42,08.5,岐阜県美濃中西部,35°22.6′N,136°51.7′E,11 km,-0.2,---
2023/04/03,00:43:10.4,石川県能登地方,37°30.2′N,137°12.3′E,14 km,0.8,---
2023/04/03,00:44:44.9,宮古島近海,24°14.5′N,125°14.1′E,0 km,2.1,---
2023/04/03,00:47:42.7,能登半島沖,37°32.1′N,137°18.8′E,14 km,0.6,---
2023/04/03,00:48,06.6,兵庫県南西部,34°59.2′N,134°44.0′E,15 km,1.2,---
2023/04/03,00:49:31.4,和歌山県北部,34°05.4′N,135°15.3′E,6 km,0.8,---
2023/04/03,00:53:11.7,北海道東方沖,43°19.8′N,146°40.2′E,51 km,2.4,---
2023/04/03,01:00:16.8,長野県南部,35°50.5′N,137°36.0′E,4 km,0.0,---
2023/04/03,01:02:45.0,浦河沖,42°15.7′N,142°11.3′E,70 km,1.1,---
2023/04/03,01:03:42.1,上川地方北部,44°51.2′N,142°05.6′E,0 km,-0.1,---
2023/04/03,01:05,00.1,沖縄本島近海,25°55.1′N,128°40.6′E,33 km,2.0,---
2023/04/03,01:13:23.5,福島県沖,37°38.9′N,141°49.6′E,48 km,2.0,---
2023/04/03,01:13:41.6,大阪府北部,34°58.9′N,135°35.0′E,11 km,-0.1,---
2023/04/03,01:18:24.3,日向灘,32°42.4′N,132°02.7′E,38 km,0.9,---
2023/04/03,01:22,01.4,関東東方沖,34°48.1′N,141°52.7′E,36 km,0.8,---
2023/04/03,01:22:28.2,福島県沖,37°25.9′N,141°54.1′E,35 km,0.8,---
2023/04/03,01:25,07.0,鹿児島湾,31°26.4′N,130°38.2′E,8 km,0.6,---
2023/04/03,01:25:13.3,関東東方沖,35°02.7′N,142°29.9′E,21 km,0.9,---
2023/04/03,01:29:26.9,橘湾,32°40.2′N,130°01.9′E,13 km,0.2,---
2023/04/03,01:29:55.8,橘湾,32°40.5′N,130°02.1′E,12 km,不明,---
2023/04/03,01:32:38.9,橘湾,32°40.0′N,130°01.7′E,13 km,不明,---
2023/04/03,01:33:40.7,秋田県内陸北部,40°01.8′N,140°32.6′E,8 km,1.4,---
2023/04/03,01:33:44.3,関東東方沖,36°35.1′N,142°45.5′E,5 km,2.2,---
2023/04/03,01:41:53.4,関東東方沖,36°35.1′N,142°45.1′E,2 km,1.1,---
2023/04/03,01:42:12.4,苫小牧沖,42°30.6′N,141°19.1′E,134 km,1.5,---
2023/04/03,01:45:39.1,関東東方沖,36°35.1′N,142°45.4′E,2 km,1.0,---
2023/04/03,01:47:54.9,日向灘,32°36.0′N,131°58.5′E,41 km,2.2,---
2023/04/03,01:50:48.2,房総半島南方沖,33°54.1′N,140°24.0′E,34 km,2.0,---
2023/04/03,01:54:33.7,山梨県中・西部,35°45.7′N,138°16.3′E,16 km,-0.1,---
2023/04/03,01:54:53.1,能登半島沖,37°32.6′N,137°14.4′E,12 km,1.2,---
2023/04/03,01:57:23.6,福島県沖,37°50.9′N,141°41.0′E,55 km,0.8,---
