地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/08/01,00:05:58.1,富山湾,37°0.0′N,137°31.0′E,18 km,0.9,---
2024/08/01,00:07:45.8,福島県中通り,37°1.2′N,140°35.9′E,8 km,0.1,---
2024/08/01,00:10:13.1,宮城県沖,37°57.3′N,141°44.5′E,55 km,0.8,---
2024/08/01,00:13:18.8,与那国島近海,24°3.7′N,122°41.3′E,53 km,1.5,---
2024/08/01,00:17:05.8,岩手県内陸北部,40°12.6′N,141°6.2′E,9 km,0.1,---
2024/08/01,00:17:52.4,宮城県沖,38°25.3′N,142°26.4′E,32 km,1.7,---
2024/08/01,00:19:07.1,京都府南部,35°5.2′N,135°34.2′E,11 km,-10.3,---
2024/08/01,00:21:32.8,三重県北部,35°8.8′N,136°30.1′E,14 km,-10.1,---
2024/08/01,00:24:05.4,能登半島沖,37°32.5′N,137°11.0′E,11 km,0.3,---
2024/08/01,00:24:34.5,岩手県内陸北部,40°8.4′N,141°10.6′E,11 km,1.6,---
2024/08/01,00:25:40.4,能登半島沖,37°52.6′N,137°26.6′E,14 km,1.3,---
2024/08/01,00:26:48.7,三陸沖,39°25.0′N,143°32.7′E,13 km,3.7,---
2024/08/01,00:27:32.7,静岡県中部,35°0.2′N,138°16.6′E,18 km,0,---
2024/08/01,00:30:18.7,奄美大島近海,28°8.4′N,129°27.6′E,34 km,0.7,---
2024/08/01,00:33:42.3,福島県沖,37°45.9′N,141°53.8′E,15 km,1.9,---
2024/08/01,00:38:09.0,岩手県沖,39°10.7′N,142°38.1′E,28 km,0.9,---
2024/08/01,00:39:29.5,福島県沖,37°49.1′N,141°36.8′E,49 km,1.3,---
2024/08/01,00:40:09.0,北海道南西沖,42°18.8′N,139°10.2′E,16 km,0.9,---
2024/08/01,00:42:37.1,駿河湾,34°47.8′N,138°33.1′E,18 km,0.6,---
2024/08/01,00:45:53.2,薩摩半島西方沖,30°57.8′N,129°44.1′E,8 km,0.9,---
2024/08/01,00:51:04.0,沖縄本島近海,27°29.0′N,128°23.7′E,15 km,2.3,---
2024/08/01,00:51:14.8,山口県東部,33°58.7′N,132°1.8′E,16 km,0.6,---
2024/08/01,00:53:48.6,石川県能登地方,37°28.8′N,137°12.6′E,10 km,0.3,---
2024/08/01,00:53:53.1,三陸沖,37°55.0′N,143°43.9′E,23 km,2.4,---
2024/08/01,00:55:15.2,福井県嶺北,36°6.7′N,136°29.8′E,7 km,0.4,---
2024/08/01,01:00:14.5,茨城県沖,36°32.8′N,140°52.9′E,48 km,1,---
2024/08/01,01:01:29.2,台湾付近,23°43.4′N,121°42.8′E,43 km,2.2,---
2024/08/01,01:02:13.2,三重県北部,35°8.7′N,136°29.6′E,16 km,0.1,---
2024/08/01,01:03:38.0,千葉県東方沖,35°31.9′N,140°50.3′E,19 km,0.8,---
2024/08/01,01:04:54.9,天草灘,31°58.4′N,130°12.3′E,8 km,0.1,---
2024/08/01,01:06:12.0,上川地方北部,44°22.8′N,142°6.0′E,0 km,0.4,---
2024/08/01,01:06:13.9,熊本県熊本地方,32°43.9′N,130°49.1′E,14 km,0.3,---
2024/08/01,01:11:32.2,福島県中通り,37°36.0′N,140°17.3′E,3 km,0.2,---
2024/08/01,01:12:00.5,奄美大島近海,28°8.9′N,129°26.8′E,37 km,1,---
2024/08/01,01:12:25.1,日向灘,32°31.4′N,131°42.0′E,15 km,0.4,---
2024/08/01,01:12:43.3,福島県中通り,37°36.6′N,140°17.1′E,0 km,-10.7,---
2024/08/01,01:15:33.3,国後島付近,44°27.8′N,146°22.0′E,161 km,2.3,---
2024/08/01,01:16:33.2,豊後水道,33°13.5′N,132°24.9′E,36 km,0.1,---
2024/08/01,01:17:20.1,長野県中部,36°18.6′N,138°2.3′E,4 km,-10.7,---
2024/08/01,01:17:32.4,茨城県沖,36°36.0′N,141°43.1′E,23 km,1.1,---
2024/08/01,01:20:19.7,福島県沖,37°49.6′N,141°35.9′E,48 km,0.7,---
2024/08/01,01:21:12.3,鳥取県中部,35°26.4′N,133°49.9′E,12 km,1.5,---
2024/08/01,01:22:06.1,福島県沖,37°12.5′N,141°18.6′E,41 km,1,---
2024/08/01,01:22:23.3,茨城県沖,36°33.2′N,141°45.4′E,15 km,1.3,---
2024/08/01,01:24:11.4,豊後水道,32°48.1′N,132°20.6′E,9 km,0.4,---
2024/08/01,01:26:44.2,京都府南部,34°58.9′N,135°41.2′E,9 km,-10.3,---
2024/08/01,01:27:26.6,三陸沖,39°42.5′N,143°11.3′E,12 km,1.4,---
2024/08/01,01:31:27.1,石川県能登地方,37°19.7′N,136°55.6′E,12 km,0.3,---
2024/08/01,01:34:07.6,大分県中部,33°7.8′N,131°35.7′E,76 km,0.7,---
2024/08/01,01:38:36.1,宮崎県南部山沿い,31°56.4′N,131°2.2′E,8 km,-10.7,---
2024/08/01,01:39:59.4,石川県能登地方,37°31.3′N,137°16.1′E,10 km,0,---
2024/08/01,01:41:17.1,北海道北西沖,44°45.4′N,141°45.4′E,7 km,-10.3,---
2024/08/01,01:43:57.3,福島県沖,37°51.6′N,141°35.5′E,49 km,1.2,---
2024/08/01,01:46:59.5,福島県沖,37°21.7′N,141°53.6′E,39 km,1.5,---
2024/08/01,01:47:37.3,福島県沖,37°34.4′N,144°41.3′E,33 km,1.3,---
2024/08/01,01:47:38.1,福井県嶺北,36°10.7′N,136°17.0′E,10 km,0.1,---
2024/08/01,01:48:12.1,長野県南部,35°53.3′N,138°0.2′E,11 km,0.2,---
2024/08/01,01:49:49.0,島根県東部,34°59.3′N,132°46.5′E,9 km,2.6,---
2024/08/01,01:50:36.2,茨城県沖,36°23.4′N,140°43.2′E,83 km,0.9,---
2024/08/01,01:50:36.7,石川県能登地方,37°17.1′N,136°45.7′E,7 km,1.5,---
2024/08/01,01:50:41.7,佐渡付近,37°57.2′N,137°54.7′E,20 km,3.5,---
2024/08/01,01:52:33.8,伊勢湾,34°56.9′N,136°46.1′E,10 km,0.7,---
2024/08/01,01:55:22.7,十勝沖,41°46.8′N,144°16.5′E,16 km,1.6,---
2024/08/01,01:56:17.3,石川県能登地方,37°13.6′N,136°45.7′E,12 km,0.4,---
2024/08/01,01:57:20.4,三陸沖,39°24.5′N,143°38.3′E,9 km,1.3,---
2024/08/01,01:57:20.9,根室半島南東沖,43°0.7′N,146°54.5′E,57 km,3.7,---
2024/08/01,01:58:28.7,福島県中通り,37°35.5′N,140°17.3′E,3 km,1.2,---
2024/08/01,02:01:21.7,福島県沖,36°40.7′N,141°48.0′E,9 km,1.1,---
2024/08/01,02:01:47.9,上川地方北部,44°51.2′N,142°6.0′E,0 km,-10.3,---
2024/08/01,02:04:03.2,福島県沖,37°50.4′N,141°37.5′E,48 km,1.4,---
2024/08/01,02:05:02.8,台湾付近,22°49.5′N,120°33.1′E,7 km,3.5,---
2024/08/01,02:08:46.0,広島県南西部,34°20.3′N,132°11.2′E,15 km,0.8,---
2024/08/01,02:09:29.1,福島県沖,37°10.0′N,141°29.1′E,19 km,0.9,---
2024/08/01,02:10:31.7,石川県能登地方,37°31.4′N,137°19.5′E,13 km,0.9,---
2024/08/01,02:11:16.9,北海道南西沖,41°39.5′N,139°24.0′E,15 km,1.2,---
2024/08/01,02:11:36.8,奄美大島近海,28°8.3′N,129°27.5′E,35 km,0.9,---
2024/08/01,02:11:38.6,能登半島沖,37°31.4′N,137°8.4′E,0 km,0.5,---
2024/08/01,02:12:58.9,島根県西部,35°11.8′N,132°34.1′E,9 km,0.3,---
2024/08/01,02:14:25.7,青森県東方沖,41°33.1′N,142°13.3′E,38 km,1.9,---
2024/08/01,02:16:30.9,石川県能登地方,37°28.4′N,137°13.1′E,13 km,0.3,---
2024/08/01,02:19:11.2,福島県中通り,37°3.0′N,140°32.8′E,8 km,0.3,---
2024/08/01,02:20:09.8,石川県能登地方,37°13.3′N,136°47.3′E,11 km,0,---
2024/08/01,02:21:15.1,熊本県熊本地方,32°39.8′N,130°42.6′E,10 km,0.4,---
2024/08/01,02:21:50.2,福島県沖,37°40.7′N,142°20.9′E,23 km,1.7,---
2024/08/01,02:28:11.8,和歌山県南方沖,32°35.0′N,135°35.1′E,39 km,1.6,---
2024/08/01,02:29:14.8,長野県南部,35°51.9′N,137°37.5′E,7 km,-10.6,---
2024/08/01,02:32:14.0,浦河沖,41°41.8′N,142°58.1′E,22 km,0.9,---
2024/08/01,02:32:42.4,栃木県北部,36°54.0′N,139°28.2′E,4 km,-10.1,---
2024/08/01,02:34:42.9,愛媛県南予,33°1.0′N,132°32.8′E,31 km,0,---
2024/08/01,02:35:10.0,宮城県沖,38°2.2′N,142°24.4′E,26 km,1.4,---
2024/08/01,02:35:43.4,宮崎県南部平野部,32°1.6′N,131°22.1′E,48 km,-10.2,---
2024/08/01,02:37:32.3,与那国島近海,24°20.2′N,122°50.0′E,58 km,1.8,---
2024/08/01,02:37:36.8,三陸沖,40°35.0′N,144°20.1′E,23 km,1.1,---
2024/08/01,02:37:44.3,熊本県熊本地方,32°46.1′N,130°41.6′E,13 km,-10.1,---
2024/08/01,02:38:00.0,福島県沖,37°50.4′N,141°37.1′E,48 km,1.1,---
2024/08/01,02:39:23.9,静岡県西部,34°51.8′N,137°57.4′E,18 km,0.3,---
2024/08/01,02:40:46.5,能登半島沖,37°20.0′N,136°44.4′E,7 km,0.5,---
2024/08/01,02:40:46.9,五島列島近海,32°33.6′N,128°49.8′E,11 km,1.2,---
2024/08/01,02:41:34.8,和歌山県南方沖,33°32.2′N,135°23.3′E,28 km,0.5,---
2024/08/01,02:42:29.3,宮城県沖,38°59.9′N,142°22.1′E,33 km,1.8,---
2024/08/01,02:43:50.9,埼玉県北部,36°3.2′N,139°16.0′E,58 km,0.4,---
2024/08/01,02:45:19.4,熊本県熊本地方,32°56.5′N,130°29.4′E,12 km,-10.1,---
2024/08/01,02:47:19.4,青森県東方沖,40°47.4′N,142°35.8′E,39 km,1.6,---
2024/08/01,02:47:50.2,豊後水道,33°14.7′N,132°24.1′E,37 km,0.2,---
2024/08/01,02:48:59.5,石川県能登地方,37°9.9′N,136°46.6′E,8 km,0.5,---
2024/08/01,02:49:03.2,千葉県南東沖,34°36.9′N,139°47.9′E,23 km,1.3,---
2024/08/01,02:49:45.8,宮城県北部,38°48.4′N,141°32.8′E,67 km,0.1,---
2024/08/01,02:51:32.8,福島県沖,37°51.9′N,141°34.7′E,47 km,1.3,---
2024/08/01,02:51:58.0,栃木県北部,36°37.4′N,139°24.4′E,7 km,-10.2,---
2024/08/01,02:55:30.0,佐渡付近,37°42.4′N,137°43.8′E,17 km,1.1,---
2024/08/01,03:03:12.2,長野県南部,35°49.5′N,137°34.2′E,3 km,-10.7,---
2024/08/01,03:09:57.8,房総半島南方沖,33°50.4′N,140°16.5′E,44 km,1.2,---
2024/08/01,03:11:28.6,和歌山県北部,34°2.6′N,135°19.2′E,5 km,0,---
2024/08/01,03:11:30.2,日向灘,31°41.0′N,131°50.9′E,31 km,1,---
2024/08/01,03:12:48.1,石川県能登地方,37°18.8′N,136°51.6′E,7 km,0.6,---
2024/08/01,03:13:04.0,駿河湾南方沖,34°29.3′N,138°37.7′E,23 km,0.8,---
