地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/05/31,01:47:19.9,宮城県沖,38°53.4′N,141°58.2′E,49 km,3.5,震度１
2025/05/31,04:22:05.0,青森県東方沖,41°34.8′N,142°06.2′E,54 km,3.8,震度１
2025/05/31,05:02:01.9,能登半島沖,37°06.2′N,136°36.8′E,9 km,3.0,震度３
2025/05/31,17:37:18.9,釧路沖,42°19.6′N,144°27.1′E,20 km,6.0,震度４
2025/05/31,17:43:58.9,釧路沖,42°19.8′N,144°29.5′E,20 km,4.1,震度１
2025/05/31,17:49:47.7,釧路沖,42°18.8′N,144°31.6′E,17 km,4.6,震度１
2025/05/31,17:56:37.6,釧路沖,42°20.0′N,144°27.9′E,20 km,4.1,震度１
2025/05/31,20:15:19.1,四国沖,33°30.5′N,134°51.7′E,35 km,3.8,震度２
2025/05/31,20:37:04.8,釧路沖,42°21.1′N,144°33.9′E,20 km,4.7,震度２
2025/05/31,21:29:01.4,釧路沖,42°19.0′N,144°27.9′E,17 km,4.7,震度１
2025/05/31,23:47:00.6,釧路沖,42°19.3′N,144°32.6′E,17 km,4.4,震度１
