地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1923/09/01,23:50:56,詳細不明,36°33.0′N,139°52.0′E,0 km,不明,震度１
1923/09/01,23:30:17.2,山梨県東部・富士五湖,35°35.7′N,138°50.4′E,20 km,5.0,震度２
1923/09/01,23:25:02.1,山梨県東部・富士五湖,35°31.6′N,138°54.0′E,35 km,4.2,震度１
1923/09/01,23:18:23.9,埼玉県南部,35°50.3′N,139°45.7′E,0 km,3.4,震度１
1923/09/01,23:03:20,詳細不明,36°33.0′N,139°52.0′E,0 km,不明,震度１
1923/09/01,22:52:17.6,伊豆大島近海,34°48.8′N,139°09.5′E,0 km,6.1,震度４
1923/09/01,22:24:53,詳細不明,35°06.0′N,138°51.0′E,0 km,不明,震度１
1923/09/01,22:19:30,詳細不明,35°06.0′N,138°51.0′E,0 km,不明,震度１
1923/09/01,21:58:25.2,山梨県中・西部,35°24.3′N,138°21.2′E,10 km,4.5,震度３
1923/09/01,21:36:42.5,山梨県東部・富士五湖,35°32.5′N,138°46.3′E,8 km,4.3,震度１
1923/09/01,21:36:42.5,詳細不明,35°06.0′N,138°51.0′E,0 km,不明,震度１
1923/09/01,21:02:39.6,千葉県東方沖,35°11.5′N,140°32.1′E,11 km,4.4,震度１
1923/09/01,20:52:49.5,千葉県東方沖,35°12.1′N,140°28.1′E,9 km,4.7,震度１
1923/09/01,20:42:10.6,千葉県南部,35°16.7′N,140°00.5′E,16 km,4.6,震度１
1923/09/01,20:40:47.5,茨城県南部,36°05.2′N,139°58.0′E,91 km,4.4,震度１
1923/09/01,20:08:12.6,千葉県東方沖,35°34.3′N,140°52.5′E,80 km,4.0,震度１
1923/09/01,20:02:03,詳細不明,35°06.0′N,138°51.0′E,0 km,不明,震度１
1923/09/01,19:25:46.6,神奈川県東部,35°24.8′N,139°31.8′E,23 km,4.9,震度１
1923/09/01,19:06:14,詳細不明,35°06.0′N,138°51.0′E,0 km,不明,震度１
1923/09/01,19:01:08.8,神奈川県東部,35°33.8′N,139°40.1′E,39 km,4.7,震度１
1923/09/01,18:58:51,詳細不明,36°33.0′N,139°52.0′E,0 km,不明,震度１
1923/09/01,18:46:52.6,神奈川県西部,35°19.9′N,139°06.1′E,55 km,4.7,震度１
1923/09/01,18:44:19,詳細不明,35°06.0′N,138°51.0′E,0 km,不明,震度１
1923/09/01,18:42:16.3,茨城県沖,36°13.8′N,141°00.6′E,11 km,4.0,震度１
1923/09/01,18:31:29.9,神奈川県西部,35°31.3′N,139°16.4′E,44 km,4.2,震度１
1923/09/01,18:13:28.6,千葉県北西部,35°29.4′N,140°06.6′E,11 km,4.4,震度１
1923/09/01,18:13:22,詳細不明,31°33.0′N,130°33.0′E,0 km,不明,震度１
1923/09/01,17:59:11.0,神奈川県西部,35°10.9′N,139°02.5′E,23 km,4.8,震度１
