地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1968/12/31,19:26:19.5,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/31,01:17:07.1,紀伊水道,34°10.7′N,135°10.0′E,9 km,不明,震度１
1968/12/30,02:18:38.4,長野県中部,36°26.9′N,138°06.0′E,0 km,不明,震度１
1968/12/30,00:50:23.2,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/29,17:25:24.3,長野県中部,36°31.9′N,138°17.6′E,0 km,不明,震度２
1968/12/29,06:47:50.1,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/29,06:46:08.9,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/29,04:22:48.0,茨城県南部,36°04.0′N,139°54.9′E,46 km,4.0,震度１
1968/12/27,06:53:25.5,青森県東方沖,41°18.4′N,142°22.0′E,9 km,4.3,震度１
1968/12/26,01:52:53.5,浦河沖,41°42.2′N,142°50.3′E,12 km,4.1,震度１
1968/12/25,14:58,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度１
1968/12/25,14:58,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度１
1968/12/25,12:56:37.8,浦河沖,41°40.3′N,142°55.2′E,24 km,5.6,震度３
1968/12/25,10:54:43.0,十勝地方中部,42°47.9′N,143°06.5′E,96 km,4.5,震度１
1968/12/25,04:15:50,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/25,04:15:23.2,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/24,21:01:28.3,北海道東方沖,43°28.5′N,146°54.7′E,40 km,4.5,震度１
1968/12/24,13:36:54.5,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/24,08:05:15.3,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/23,14:21:18.6,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/23,10:59:38.0,紀伊水道,34°12.4′N,135°07.4′E,8 km,2.5,震度１
1968/12/23,07:50:06.2,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/23,07:49:56.8,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/23,07:26:43.5,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/23,06:33,詳細不明,36°40.0′N,138°12.0′E,0 km,不明,震度１
1968/12/21,21:58:14.1,三陸沖,40°41.7′N,143°59.2′E,39 km,5.2,震度１
1968/12/21,20:57:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/20,16:43:02.0,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/20,13:10:58.6,京都府南部,35°14.7′N,135°20.1′E,16 km,3.6,震度２
1968/12/20,06:52:53.5,茨城県沖,36°17.0′N,140°48.5′E,45 km,3.6,震度１
1968/12/20,06:20,詳細不明,36°33.0′N,139°52.0′E,0 km,不明,震度１
1968/12/19,15:40:02.6,根室半島南東沖,42°52.1′N,146°27.9′E,3 km,4.5,震度２
1968/12/19,12:49:17.8,千葉県北西部,35°47.4′N,140°01.0′E,94 km,3.4,震度１
1968/12/19,11:53:43.9,茨城県南部,36°08.1′N,140°07.6′E,63 km,3.7,震度１
1968/12/19,06:50:29.6,京都府北部,35°13.6′N,135°16.8′E,9 km,4.1,震度２
1968/12/19,04:40:32.7,青森県東方沖,40°50.1′N,143°16.7′E,5 km,5.1,震度１
1968/12/19,02:15,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度３
1968/12/19,00:40:24.5,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/19,00:35:27.0,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/18,20:30:00.3,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/18,16:33:37.8,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/18,13:27:29.3,日高地方中部,42°24.0′N,142°26.1′E,46 km,不明,震度１
1968/12/18,12:56:16.4,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/18,07:59:56.8,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/18,07:16:18.7,三陸沖,39°46.8′N,143°52.3′E,0 km,5.1,震度１
1968/12/16,21:37,詳細不明,27°26.0′N,128°42.0′E,0 km,不明,震度１
1968/12/16,17:38:57.4,青森県東方沖,41°31.0′N,141°52.5′E,28 km,4.0,震度２
1968/12/16,15:44:56.3,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/16,03:57:47.5,長野県北部,36°31.3′N,138°09.0′E,2 km,不明,震度２
1968/12/16,03:56:50.8,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/16,00:19:38.4,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/15,08:53:43.7,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/15,06:17:48.9,茨城県沖,36°23.3′N,141°06.2′E,37 km,3.9,震度１
1968/12/14,13:57:49.0,種子島近海,30°15.7′N,131°07.4′E,57 km,5.2,震度２
1968/12/13,20:41:17.6,神奈川県西部,35°27.7′N,138°58.6′E,22 km,3.2,震度１
1968/12/13,15:42:55.8,宮城県北部,38°53.7′N,141°37.8′E,56 km,3.2,震度１
1968/12/13,13:51:55.9,京都府南部,35°00.6′N,135°28.8′E,16 km,3.4,震度１
1968/12/12,17:26:30.0,和歌山県北部,34°15.0′N,135°14.6′E,3 km,不明,震度１
1968/12/12,14:06:26.3,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/12,12:19:03.4,伊予灘,33°41.0′N,132°29.5′E,61 km,不明,震度１
1968/12/11,20:45:32.1,高知県東部,33°33.3′N,134°03.4′E,34 km,5.6,震度３
1968/12/11,05:40:25.6,若狭湾,35°43.1′N,135°50.1′E,0 km,不明,震度１
1968/12/10,19:26:20.8,茨城県南部,36°09.6′N,139°51.3′E,53 km,3.4,震度１
1968/12/10,18:55:42.7,豊後水道,33°18.4′N,132°25.0′E,40 km,不明,震度１
1968/12/10,13:08:16.3,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度２
1968/12/09,23:27:59.3,橘湾,32°42.3′N,130°03.2′E,3 km,3.1,震度２
1968/12/09,20:03:37.2,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/12/09,15:19:57.7,愛媛県南予,33°09.2′N,132°26.5′E,46 km,不明,震度１
